id,info,rname,sname,star
7141678,弗朗西斯·德雷克,阿*****,安卓联运服,SSR
7141679,兰斯洛特,f*****,安卓bili服,SR
7141680,托马斯·爱迪生,b*****,安卓bili服,SR
7141681,阿斯托尔福,b*****,安卓bili服,SR
7141682,卫宫〔Assassin〕,x*****,安卓bili服,SR
7141683,弗拉德三世,0*****,ios服,SSR
7141684,玉藻前,j*****,安卓bili服,SSR
7141685,阿斯托尔福,1*****,ios服,SR
7141686,卫宫〔Assassin〕,Y*****,安卓bili服,SR
7141687,玉藻猫,f*****,安卓bili服,SR
7141688,库·丘林[Alter],A*****,ios服,SSR
7141689,托马斯·爱迪生,松*****,ios服,SR
7141690,库·丘林[Alter],8*****,安卓bili服,SSR
7141691,托马斯·爱迪生,5*****,安卓bili服,SR
7141692,托马斯·爱迪生,5*****,安卓bili服,SR
7141693,卡米拉,l*****,安卓bili服,SR
7141694,托马斯·爱迪生,a*****,ios服,SR
7141695,斯忒诺,w*****,安卓bili服,SR
7141696,卫宫,w*****,安卓bili服,SR
7141697,库·丘林[Alter],H*****,ios服,SSR
7141698,俄里翁,1*****,安卓bili服,SSR
7141699,库·丘林[Alter],奔*****,安卓bili服,SSR
7141700,伊丽莎白·巴托里,i*****,安卓bili服,SR
7141701,赫拉克勒斯,x*****,安卓bili服,SR
7141702,托马斯·爱迪生,b*****,ios服,SR
7141703,罗摩,e*****,ios服,SR
7141704,托马斯·爱迪生,神*****,安卓bili服,SR
7141705,芬恩·麦克库尔,i*****,安卓bili服,SR
7141706,伊丽莎白·巴托里,u*****,ios服,SR
7141707,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
7141708,卫宫,s*****,ios服,SR
