id,info,rname,sname,star
25783320,伊丽莎白·巴托里,1*****,安卓bili服,SR
25783321,尼古拉·特斯拉,i*****,安卓bili服,SSR
25783322,源赖光,i*****,安卓bili服,SSR
25783323,诸葛孔明〔埃尔梅罗Ⅱ世〕,b*****,ios服,SSR
25783324,阿塔兰忒,U*****,安卓bili服,SR
25783325,茨木童子,i*****,安卓bili服,SR
25783326,茨木童子,里*****,安卓bili服,SR
25783327,茨木童子,欧*****,安卓bili服,SR
25783328,莫德雷德,欧*****,安卓bili服,SSR
25783329,阿尔托莉雅·潘德拉贡,d*****,安卓bili服,SSR
25783330,诸葛孔明〔埃尔梅罗Ⅱ世〕,延*****,安卓bili服,SSR
25783331,茨木童子,3*****,ios服,SR
25783332,赫拉克勒斯,3*****,ios服,SR
25783333,茨木童子,新*****,安卓bili服,SR
25783334,齐格飞,E*****,安卓bili服,SR
25783335,诸葛孔明〔埃尔梅罗Ⅱ世〕,喜*****,安卓bili服,SSR
25783336,贞德,m*****,ios服,SSR
25783337,茨木童子,U*****,安卓bili服,SR
25783338,玛丽·安托瓦内特,吾*****,ios服,SR
25783339,茨木童子,嵇*****,安卓bili服,SR
25783340,茨木童子,嵇*****,安卓bili服,SR
25783341,茨木童子,a*****,安卓bili服,SR
25783342,源赖光,无*****,安卓bili服,SSR
25783343,源赖光,水*****,安卓bili服,SSR
25783344,茨木童子,A*****,安卓bili服,SR
25783345,阿尔托莉雅·潘德拉贡〔Alter〕,n*****,ios服,SR
25783346,贝奥武夫,n*****,ios服,SR
25783347,齐格飞,腐*****,ios服,SR
25783348,茨木童子,e*****,安卓bili服,SR
25783349,尼禄·克劳狄乌斯,卞*****,安卓bili服,SR
25783350,童谣,骑*****,安卓bili服,SR
25783351,开膛手杰克,1*****,ios服,SSR
25783352,茨木童子,h*****,安卓bili服,SR
25783353,罗摩,梓*****,ios服,SR
25783354,茨木童子,石*****,安卓bili服,SR
25783355,阿塔兰忒,s*****,安卓bili服,SR
25783356,阿塔兰忒,s*****,安卓bili服,SR
25783357,茨木童子,露*****,安卓bili服,SR
25783358,斯忒诺,露*****,安卓bili服,SR
25783359,伊丽莎白·巴托里,P*****,安卓bili服,SR
25783360,海伦娜·布拉瓦茨基,t*****,安卓bili服,SR
25783361,迦尔纳,t*****,安卓bili服,SSR
25783362,卡米拉,L*****,安卓bili服,SR
25783363,玛丽·安托瓦内特,i*****,安卓bili服,SR
25783364,卫宫〔Assassin〕,谢*****,安卓bili服,SR
25783365,安妮·伯妮＆玛莉·瑞德,哒*****,安卓bili服,SR
25783366,李书文,p*****,安卓bili服,SR
25783367,贝奥武夫,p*****,安卓bili服,SR
25783368,阿周那,且*****,安卓bili服,SSR
25783369,贞德,t*****,安卓bili服,SSR
25783370,童谣,偷*****,ios服,SR
25783371,安妮·伯妮＆玛莉·瑞德,M*****,安卓bili服,SR
25783372,伊丽莎白·巴托里,十*****,安卓bili服,SR
25783373,茨木童子,b*****,ios服,SR
25783374,海伦娜·布拉瓦茨基,t*****,安卓bili服,SR
25783375,贞德,t*****,安卓bili服,SSR
25783376,阿周那,U*****,安卓bili服,SSR
25783377,卡米拉,飛*****,安卓bili服,SR
25783378,茨木童子,q*****,安卓bili服,SR
25783379,托马斯·爱迪生,沃*****,安卓bili服,SR
25783380,阿斯托尔福,i*****,安卓bili服,SR
25783381,海伦娜·布拉瓦茨基,看*****,安卓bili服,SR
25783382,贝奥武夫,x*****,安卓bili服,SR
25783383,海伦娜·布拉瓦茨基,2*****,ios服,SR
25783384,茨木童子,d*****,安卓bili服,SR
25783385,赫拉克勒斯,d*****,安卓bili服,SR
25783386,骑士迪昂,a*****,安卓bili服,SR
25783387,茨木童子,e*****,安卓bili服,SR
25783388,贝奥武夫,祝*****,ios服,SR
25783389,齐格飞,祝*****,ios服,SR
25783390,罗摩,S*****,ios服,SR
25783391,俄里翁,S*****,ios服,SSR
25783392,骑士迪昂,f*****,ios服,SR
25783393,茨木童子,太*****,安卓bili服,SR
25783394,玛丽·安托瓦内特,T*****,安卓bili服,SR
25783395,源赖光,J*****,安卓bili服,SSR
25783396,伊丽莎白·巴托里,S*****,ios服,SR
25783397,骑士迪昂,S*****,ios服,SR
25783398,罗摩,S*****,ios服,SR
25783399,阿斯托尔福,f*****,安卓bili服,SR
25783400,弗兰肯斯坦,庞*****,安卓bili服,SR
25783401,茨木童子,S*****,安卓bili服,SR
25783402,茨木童子,i*****,安卓bili服,SR
25783403,罗摩,c*****,安卓bili服,SR
25783404,斯忒诺,c*****,安卓bili服,SR
25783405,安妮·伯妮＆玛莉·瑞德,凤*****,安卓bili服,SR
25783406,源赖光,v*****,安卓bili服,SSR
25783407,卫宫〔Assassin〕,v*****,安卓bili服,SR
25783408,阿周那,巫*****,ios服,SSR
25783409,兰斯洛特,巫*****,ios服,SR
25783410,茨木童子,W*****,安卓bili服,SR
25783411,弗兰肯斯坦,高*****,安卓bili服,SR
25783412,卡米拉,1*****,ios服,SR
25783413,芬恩·麦克库尔,c*****,安卓bili服,SR
25783414,源赖光,i*****,安卓bili服,SSR
25783415,贝奥武夫,i*****,安卓bili服,SR
25783416,赫拉克勒斯,星*****,安卓bili服,SR
25783417,茨木童子,7*****,ios服,SR
25783418,源赖光,夏*****,安卓bili服,SSR
25783419,茨木童子,o*****,ios服,SR
