id,info,rname,sname,star
9514993,坂田金时,p*****,ios服,SSR
9514994,罗摩,Z*****,ios服,SR
9514995,贝奥武夫,t*****,安卓bili服,SR
9514996,卡米拉,e*****,安卓bili服,SR
9514997,玛尔达,e*****,安卓bili服,SR
9514998,尼古拉·特斯拉,8*****,安卓bili服,SSR
9514999,伊丽莎白·巴托里,s*****,安卓bili服,SR
9515000,卫宫,s*****,安卓bili服,SR
9515001,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,安卓bili服,SR
9515002,罗摩,a*****,安卓bili服,SR
9515003,罗摩,行*****,ios服,SR
9515004,海伦娜·布拉瓦茨基,Y*****,安卓bili服,SR
9515005,坂田金时,c*****,安卓bili服,SSR
9515006,坂田金时,g*****,ios服,SSR
9515007,卡米拉,柳*****,ios服,SR
9515008,斯忒诺,k*****,ios服,SR
9515009,弗兰肯斯坦,奇*****,ios服,SR
9515010,贝奥武夫,X*****,ios服,SR
9515011,阿塔兰忒,a*****,安卓bili服,SR
9515012,玉藻猫,1*****,安卓bili服,SR
9515013,玛尔达,英*****,安卓联运服,SR
9515014,骑士迪昂,英*****,安卓联运服,SR
9515015,齐格飞,a*****,安卓bili服,SR
9515016,玛丽·安托瓦内特,b*****,安卓bili服,SR
9515017,赫拉克勒斯,A*****,安卓bili服,SR
9515018,伊丽莎白·巴托里,跪*****,安卓bili服,SR
9515019,卡米拉,u*****,安卓bili服,SR
9515020,卫宫,缑*****,ios服,SR
9515021,卫宫,冰*****,安卓bili服,SR
9515022,阿塔兰忒,x*****,ios服,SR
9515023,卫宫〔Assassin〕,没*****,安卓bili服,SR
9515024,卫宫〔Assassin〕,i*****,ios服,SR
9515025,迦尔纳,1*****,安卓bili服,SSR
9515026,坂田金时,螺*****,安卓bili服,SSR
9515027,斯忒诺,m*****,安卓bili服,SR
9515028,斯忒诺,M*****,ios服,SR
9515029,卫宫,M*****,ios服,SR
9515030,弗朗西斯·德雷克,g*****,ios服,SSR
9515031,阿蒂拉,弓*****,安卓bili服,SSR
9515032,贝奥武夫,i*****,ios服,SR
9515033,弗朗西斯·德雷克,v*****,ios服,SSR
9515034,童谣,8*****,安卓bili服,SR
9515035,赫拉克勒斯,8*****,安卓bili服,SR
9515036,罗摩,5*****,ios服,SR
9515037,玛尔达,5*****,ios服,SR
9515038,罗摩,8*****,安卓bili服,SR
9515039,玛尔达,n*****,安卓bili服,SR
9515040,赫拉克勒斯,n*****,安卓bili服,SR
9515041,玉藻猫,3*****,ios服,SR
9515042,卫宫,j*****,安卓bili服,SR
9515043,玛尔达,F*****,ios服,SR
9515044,坂田金时,a*****,ios服,SSR
9515045,玉藻猫,M*****,ios服,SR
9515046,贝奥武夫,若*****,ios服,SR
9515047,安妮·伯妮＆玛莉·瑞德,耿*****,安卓bili服,SR
9515048,卡米拉,z*****,安卓bili服,SR
9515049,童谣,滢*****,安卓联运服,SR
9515050,贝奥武夫,强*****,安卓bili服,SR
9515051,玛丽·安托瓦内特,l*****,安卓bili服,SR
9515052,骑士迪昂,要*****,安卓联运服,SR
9515053,玛尔达,要*****,安卓联运服,SR
9515054,罗摩,7*****,安卓bili服,SR
9515055,芬恩·麦克库尔,绯*****,安卓bili服,SR
9515056,坂田金时,g*****,ios服,SSR
9515057,弗兰肯斯坦,见*****,安卓bili服,SR
9515058,贝奥武夫,g*****,安卓bili服,SR
9515059,童谣,g*****,安卓bili服,SR
9515060,伊丽莎白·巴托里,k*****,安卓bili服,SR
9515061,卡米拉,墨*****,ios服,SR
9515062,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,安卓bili服,SR
9515063,开膛手杰克,m*****,ios服,SSR
9515064,卫宫〔Assassin〕,l*****,安卓bili服,SR
9515065,贝奥武夫,v*****,安卓bili服,SR
9515066,贝奥武夫,亦*****,安卓bili服,SR
9515067,芬恩·麦克库尔,m*****,安卓bili服,SR
9515068,卡米拉,d*****,ios服,SR
9515069,贝奥武夫,e*****,安卓bili服,SR
9515070,兰斯洛特,e*****,安卓bili服,SR
9515071,美狄亚〔Lily〕,f*****,ios服,SR
9515072,坂田金时,f*****,ios服,SSR
9515073,玛丽·安托瓦内特,a*****,安卓bili服,SR
9515074,童谣,荷*****,ios服,SR
9515075,卫宫〔Assassin〕,虎*****,安卓bili服,SR
9515076,南丁格尔,i*****,ios服,SSR
9515077,玉藻猫,u*****,安卓bili服,SR
9515078,芬恩·麦克库尔,蔚*****,安卓bili服,SR
9515079,坂田金时,0*****,ios服,SSR
9515080,玛丽·安托瓦内特,1*****,安卓bili服,SR
9515081,卫宫〔Assassin〕,w*****,安卓bili服,SR
9515082,玛丽·安托瓦内特,b*****,ios服,SR
9515083,玛尔达,q*****,安卓bili服,SR
9515084,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,安卓bili服,SR
9515085,卫宫,沉*****,安卓bili服,SR
9515086,贝奥武夫,雯*****,ios服,SR
9515087,美狄亚〔Lily〕,a*****,安卓bili服,SR
9515088,骑士迪昂,a*****,安卓bili服,SR
9515089,阿蒂拉,a*****,安卓bili服,SSR
9515090,贝奥武夫,S*****,ios服,SR
9515091,弗兰肯斯坦,s*****,安卓bili服,SR
9515092,尼禄·克劳狄乌斯,6*****,ios服,SR
