id,info,rname,sname,star
11452228,海伦娜·布拉瓦茨基,世*****,安卓bili服,SR
11452229,赫拉克勒斯,s*****,安卓联运服,SR
11452230,赫拉克勒斯,s*****,安卓联运服,SR
11452231,玉藻猫,i*****,安卓bili服,SR
11452232,卫宫,i*****,安卓bili服,SR
11452233,贝奥武夫,缪*****,ios服,SR
11452234,芬恩·麦克库尔,R*****,ios服,SR
11452235,弗兰肯斯坦,姗*****,ios服,SR
11452236,酒吞童子,霜*****,ios服,SSR
11452237,卡米拉,之*****,安卓bili服,SR
11452238,南丁格尔,郜*****,安卓bili服,SSR
11452239,伊丽莎白·巴托里,林*****,安卓联运服,SR
11452240,李书文,郜*****,安卓bili服,SR
11452241,玉藻猫,p*****,安卓bili服,SR
11452242,酒吞童子,劍*****,安卓bili服,SSR
11452243,酒吞童子,m*****,安卓bili服,SSR
11452244,童谣,8*****,安卓bili服,SR
11452245,诸葛孔明〔埃尔梅罗Ⅱ世〕,n*****,ios服,SSR
11452246,卡米拉,6*****,ios服,SR
11452247,美狄亚〔Lily〕,4*****,ios服,SR
11452248,阿斯托尔福,汐*****,ios服,SR
11452249,莫德雷德,5*****,ios服,SSR
11452250,斯忒诺,5*****,ios服,SR
11452251,玛丽·安托瓦内特,f*****,安卓bili服,SR
11452252,斯忒诺,j*****,安卓bili服,SR
11452253,斯忒诺,1*****,安卓联运服,SR
11452254,卫宫,b*****,安卓bili服,SR
11452255,酒吞童子,呆*****,安卓bili服,SSR
11452256,卫宫,o*****,安卓bili服,SR
11452257,玛尔达,c*****,安卓bili服,SR
11452258,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
