id,info,rname,sname,star
15896592,斯忒诺,u*****,ios服,SR
15896593,卫宫,环*****,安卓bili服,SR
15896594,李书文,卯*****,安卓联运服,SR
15896595,弗兰肯斯坦,j*****,安卓bili服,SR
15896596,诸葛孔明〔埃尔梅罗Ⅱ世〕,栀*****,ios服,SSR
15896597,贝奥武夫,栀*****,ios服,SR
15896598,赫拉克勒斯,高*****,安卓bili服,SR
15896599,斯忒诺,高*****,安卓bili服,SR
15896600,阿塔兰忒,c*****,安卓bili服,SR
15896601,伊丽莎白·巴托里,彪*****,ios服,SR
15896602,骑士迪昂,菁*****,安卓bili服,SR
15896603,伊丽莎白·巴托里,菁*****,安卓bili服,SR
15896604,罗摩,1*****,ios服,SR
15896605,李书文,艾*****,ios服,SR
15896606,兰斯洛特,v*****,安卓bili服,SR
15896607,李书文,v*****,安卓bili服,SR
15896608,玛尔达,老*****,安卓bili服,SR
15896609,伊丽莎白·巴托里,老*****,安卓bili服,SR
15896610,兰斯洛特,6*****,安卓bili服,SR
15896611,骑士迪昂,墓*****,ios服,SR
15896612,童谣,博*****,安卓bili服,SR
15896613,伊丽莎白·巴托里,莲*****,ios服,SR
15896614,卫宫,莲*****,ios服,SR
15896615,玄奘三藏,諵*****,安卓联运服,SSR
15896616,李书文,c*****,ios服,SR
15896617,贞德,e*****,安卓bili服,SSR
15896618,玛尔达,殳*****,ios服,SR
15896619,阿斯托尔福,1*****,安卓bili服,SR
15896620,李书文,1*****,ios服,SR
15896621,卡米拉,T*****,安卓bili服,SR
15896622,卫宫,T*****,安卓bili服,SR
15896623,赫拉克勒斯,耳*****,安卓bili服,SR
15896624,俄里翁,8*****,安卓bili服,SSR
15896625,俄里翁,银*****,安卓bili服,SSR
15896626,贝奥武夫,r*****,ios服,SR
15896627,童谣,未*****,安卓bili服,SR
15896628,玉藻前,未*****,安卓bili服,SSR
15896629,玄奘三藏,扶*****,安卓bili服,SSR
15896630,玉藻猫,J*****,ios服,SR
15896631,玛丽·安托瓦内特,山*****,安卓bili服,SR
15896632,卡米拉,山*****,安卓bili服,SR
15896633,兰斯洛特,布*****,安卓bili服,SR
15896634,李书文,西*****,ios服,SR
15896635,李书文,浴*****,安卓bili服,SR
15896636,玄奘三藏,污*****,安卓bili服,SSR
15896637,安妮·伯妮＆玛莉·瑞德,污*****,安卓bili服,SR
15896638,李书文,污*****,安卓bili服,SR
15896639,阿斯托尔福,不*****,ios服,SR
15896640,赫拉克勒斯,生*****,ios服,SR
15896641,贝奥武夫,督*****,安卓bili服,SR
15896642,卫宫,菲*****,安卓bili服,SR
15896643,李书文,0*****,安卓bili服,SR
15896644,玄奘三藏,0*****,安卓bili服,SSR
15896645,伊丽莎白·巴托里,下*****,安卓bili服,SR
15896646,骑士迪昂,w*****,安卓bili服,SR
15896647,李书文,恭*****,ios服,SR
15896648,玄奘三藏,月*****,安卓bili服,SSR
15896649,玉藻前,l*****,安卓bili服,SSR
15896650,卫宫,t*****,安卓bili服,SR
15896651,玛丽·安托瓦内特,宁*****,ios服,SR
15896652,玉藻猫,1*****,安卓bili服,SR
15896653,赫拉克勒斯,m*****,安卓bili服,SR
15896654,李书文,永*****,安卓联运服,SR
15896655,玛尔达,狮*****,安卓联运服,SR
15896656,李书文,a*****,安卓bili服,SR
15896657,玛尔达,顺*****,ios服,SR
15896658,骑士迪昂,顺*****,ios服,SR
15896659,弗兰肯斯坦,橙*****,ios服,SR
15896660,阿蒂拉,3*****,安卓bili服,SSR
15896661,安妮·伯妮＆玛莉·瑞德,s*****,安卓bili服,SR
15896662,卡米拉,s*****,安卓bili服,SR
15896663,伊丽莎白·巴托里,荡*****,ios服,SR
15896664,贞德,r*****,安卓bili服,SSR
15896665,阿斯托尔福,g*****,安卓bili服,SR
15896666,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
15896667,李书文,忘*****,安卓bili服,SR
15896668,斯忒诺,伊*****,安卓bili服,SR
15896669,玉藻猫,茶*****,ios服,SR
15896670,赫拉克勒斯,茶*****,ios服,SR
15896671,赫拉克勒斯,营*****,ios服,SR
15896672,玛丽·安托瓦内特,1*****,安卓联运服,SR
15896673,伊丽莎白·巴托里,静*****,安卓bili服,SR
15896674,卡米拉,A*****,安卓联运服,SR
15896675,兰斯洛特,M*****,ios服,SR
15896676,斯忒诺,腾*****,安卓bili服,SR
15896677,玄奘三藏,g*****,安卓bili服,SSR
15896678,尼禄·克劳狄乌斯,神*****,安卓bili服,SR
15896679,卫宫,J*****,ios服,SR
15896680,迦尔纳,鱼*****,安卓bili服,SSR
15896681,阿塔兰忒,鱼*****,安卓bili服,SR
15896682,卡米拉,浩*****,安卓bili服,SR
15896683,贝奥武夫,蕾*****,ios服,SR
15896684,罗摩,3*****,安卓bili服,SR
15896685,玛丽·安托瓦内特,蓄*****,安卓bili服,SR
15896686,玛尔达,蓄*****,安卓bili服,SR
15896687,李书文,流*****,ios服,SR
15896688,阿塔兰忒,1*****,ios服,SR
15896689,齐格飞,A*****,ios服,SR
15896690,玉藻猫,A*****,ios服,SR
15896691,卫宫,1*****,ios服,SR
