id,info,rname,sname,star
11185418,赫拉克勒斯,c*****,安卓bili服,SR
11185419,骑士迪昂,3*****,安卓bili服,SR
11185420,弗拉德三世,3*****,安卓bili服,SSR
11185421,玛丽·安托瓦内特,c*****,ios服,SR
11185422,弗兰肯斯坦,c*****,ios服,SR
11185423,贝奥武夫,お*****,ios服,SR
11185424,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
11185425,卡米拉,倪*****,安卓联运服,SR
11185426,阿斯托尔福,8*****,ios服,SR
11185427,诸葛孔明〔埃尔梅罗Ⅱ世〕,六*****,安卓bili服,SSR
11185428,赫拉克勒斯,离*****,安卓bili服,SR
11185429,玛尔达,离*****,安卓bili服,SR
11185430,骑士迪昂,4*****,安卓bili服,SR
11185431,童谣,穆*****,ios服,SR
11185432,伊丽莎白·巴托里,苹*****,ios服,SR
11185433,玛尔达,a*****,安卓bili服,SR
11185434,玛丽·安托瓦内特,崔*****,安卓联运服,SR
11185435,兰斯洛特,6*****,ios服,SR
11185436,齐格飞,小*****,安卓bili服,SR
11185437,卫宫,我*****,安卓bili服,SR
11185438,斯忒诺,d*****,安卓bili服,SR
11185439,赫拉克勒斯,1*****,安卓bili服,SR
11185440,玛尔达,1*****,安卓bili服,SR
11185441,酒吞童子,1*****,安卓bili服,SSR
11185442,童谣,h*****,ios服,SR
11185443,酒吞童子,戴*****,安卓bili服,SSR
11185444,芬恩·麦克库尔,刀*****,安卓bili服,SR
11185445,赫拉克勒斯,r*****,安卓bili服,SR
11185446,安妮·伯妮＆玛莉·瑞德,宝*****,安卓bili服,SR
11185447,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
11185448,酒吞童子,A*****,安卓bili服,SSR
