id,info,rname,sname,star
20505432,卫宫,5*****,安卓bili服,SR
20505433,兰斯洛特,漠*****,ios服,SR
20505434,童谣,博*****,安卓bili服,SR
20505435,芬恩·麦克库尔,e*****,ios服,SR
20505436,安妮·伯妮＆玛莉·瑞德,f*****,ios服,SR
20505437,海伦娜·布拉瓦茨基,南*****,安卓bili服,SR
20505438,南丁格尔,丽*****,ios服,SSR
20505439,骑士迪昂,8*****,ios服,SR
20505440,诸葛孔明〔埃尔梅罗Ⅱ世〕,o*****,ios服,SSR
20505441,南丁格尔,d*****,安卓bili服,SSR
20505442,芬恩·麦克库尔,来*****,安卓bili服,SR
20505443,骑士迪昂,x*****,安卓bili服,SR
20505444,斯忒诺,J*****,ios服,SR
20505445,玉藻猫,桌*****,ios服,SR
20505446,阿蒂拉,布*****,ios服,SSR
20505447,童谣,幻*****,安卓bili服,SR
20505448,海伦娜·布拉瓦茨基,e*****,ios服,SR
20505449,赫拉克勒斯,2*****,ios服,SR
20505450,玉藻猫,木*****,安卓bili服,SR
20505451,安妮·伯妮＆玛莉·瑞德,c*****,ios服,SR
20505452,阿塔兰忒,5*****,安卓bili服,SR
20505453,阿塔兰忒,e*****,ios服,SR
20505454,阿斯托尔福,c*****,安卓bili服,SR
20505455,骑士迪昂,就*****,安卓bili服,SR
20505456,伊丽莎白·巴托里,d*****,安卓bili服,SR
20505457,李书文,d*****,安卓bili服,SR
20505458,斯卡哈,2*****,ios服,SSR
20505459,弗朗西斯·德雷克,多*****,安卓bili服,SSR
20505460,玉藻猫,9*****,ios服,SR
20505461,齐格飞,6*****,ios服,SR
20505462,玛丽·安托瓦内特,玉*****,安卓bili服,SR
20505463,斯卡哈,k*****,安卓bili服,SSR
20505464,斯忒诺,老*****,ios服,SR
20505465,芬恩·麦克库尔,0*****,ios服,SR
20505466,齐格飞,N*****,ios服,SR
20505467,俄里翁,战*****,安卓联运服,SSR
20505468,骑士迪昂,笑*****,安卓bili服,SR
20505469,弗兰肯斯坦,笑*****,安卓bili服,SR
20505470,阿蒂拉,可*****,安卓联运服,SSR
20505471,玛尔达,蓝*****,安卓bili服,SR
20505472,骑士迪昂,睡*****,安卓bili服,SR
20505473,阿塔兰忒,A*****,ios服,SR
20505474,斯卡哈,A*****,ios服,SSR
20505475,兰斯洛特,咸*****,安卓bili服,SR
20505476,安妮·伯妮＆玛莉·瑞德,7*****,ios服,SR
20505477,斯卡哈,硬*****,ios服,SSR
20505478,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
20505479,卡米拉,d*****,安卓bili服,SR
20505480,赫拉克勒斯,d*****,安卓bili服,SR
20505481,齐格飞,c*****,ios服,SR
20505482,玉藻前,d*****,ios服,SSR
20505483,玛丽·安托瓦内特,a*****,安卓bili服,SR
20505484,托马斯·爱迪生,3*****,安卓bili服,SR
20505485,卫宫〔Assassin〕,3*****,安卓bili服,SR
20505486,齐格飞,8*****,ios服,SR
20505487,斯忒诺,愿*****,ios服,SR
20505488,卫宫,A*****,ios服,SR
20505489,斯忒诺,A*****,ios服,SR
20505490,玉藻猫,0*****,ios服,SR
20505491,贞德,5*****,安卓bili服,SSR
20505492,斯卡哈,散*****,安卓bili服,SSR
20505493,童谣,格*****,安卓bili服,SR
20505494,斯卡哈,e*****,ios服,SSR
20505495,斯卡哈,为*****,ios服,SSR
20505496,阿尔托莉雅·潘德拉贡〔Alter〕,u*****,安卓bili服,SR
20505497,斯卡哈,v*****,安卓bili服,SSR
20505498,骑士迪昂,这*****,安卓bili服,SR
20505499,罗摩,q*****,安卓bili服,SR
20505500,玉藻前,d*****,安卓bili服,SSR
20505501,罗摩,t*****,ios服,SR
20505502,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,安卓bili服,SR
20505503,海伦娜·布拉瓦茨基,3*****,安卓bili服,SR
20505504,开膛手杰克,秋*****,安卓联运服,SSR
20505505,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
20505506,玉藻前,f*****,安卓bili服,SSR
20505507,斯卡哈,6*****,ios服,SSR
20505508,齐格飞,r*****,安卓bili服,SR
20505509,海伦娜·布拉瓦茨基,2*****,ios服,SR
20505510,玉藻猫,1*****,ios服,SR
20505511,阿塔兰忒,0*****,ios服,SR
20505512,伊丽莎白·巴托里,悲*****,ios服,SR
20505513,斯卡哈,c*****,安卓bili服,SSR
20505514,贝奥武夫,利*****,安卓bili服,SR
20505515,阿塔兰忒,5*****,ios服,SR
20505516,卫宫〔Assassin〕,5*****,ios服,SR
20505517,兰斯洛特,只*****,ios服,SR
20505518,骑士迪昂,p*****,安卓bili服,SR
20505519,斯卡哈,0*****,ios服,SSR
20505520,迦尔纳,0*****,安卓bili服,SSR
20505521,斯卡哈,e*****,安卓bili服,SSR
20505522,贞德,6*****,ios服,SSR
20505523,卫宫,2*****,ios服,SR
20505524,芬恩·麦克库尔,d*****,安卓bili服,SR
20505525,诸葛孔明〔埃尔梅罗Ⅱ世〕,d*****,安卓bili服,SSR
20505526,齐格飞,M*****,ios服,SR
20505527,玉藻猫,a*****,ios服,SR
20505528,骑士迪昂,b*****,安卓bili服,SR
20505529,齐格飞,b*****,安卓bili服,SR
20505530,斯卡哈,双*****,安卓bili服,SSR
20505531,贝奥武夫,c*****,ios服,SR
