id,info,rname,sname,star
18822086,骑士迪昂,绿*****,安卓bili服,SR
18822087,斯卡哈,涵*****,安卓bili服,SSR
18822088,卫宫〔Assassin〕,f*****,ios服,SR
18822089,阿尔托莉雅·潘德拉贡,0*****,ios服,SSR
18822090,芬恩·麦克库尔,b*****,安卓bili服,SR
18822091,伊丽莎白·巴托里,0*****,ios服,SR
18822092,阿塔兰忒,殷*****,安卓bili服,SR
18822093,卡米拉,m*****,安卓bili服,SR
18822094,斯卡哈,M*****,安卓bili服,SSR
18822095,卫宫〔Assassin〕,g*****,安卓bili服,SR
18822096,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
18822097,斯卡哈,8*****,ios服,SSR
18822098,伊丽莎白·巴托里,6*****,安卓bili服,SR
18822099,兰斯洛特,星*****,ios服,SR
18822100,玉藻猫,D*****,ios服,SR
18822101,赫拉克勒斯,川*****,安卓bili服,SR
18822102,罗摩,川*****,安卓bili服,SR
18822103,玉藻猫,川*****,安卓bili服,SR
18822104,骑士迪昂,校*****,安卓联运服,SR
18822105,阿尔托莉雅·潘德拉贡,1*****,ios服,SSR
18822106,齐格飞,U*****,安卓bili服,SR
18822107,莫德雷德,d*****,ios服,SSR
18822108,玛尔达,a*****,安卓bili服,SR
18822109,玛尔达,M*****,ios服,SR
18822110,海伦娜·布拉瓦茨基,9*****,安卓bili服,SR
18822111,伊丽莎白·巴托里,黑*****,安卓bili服,SR
18822112,俄里翁,i*****,安卓bili服,SSR
18822113,齐格飞,n*****,安卓bili服,SR
18822114,玉藻猫,n*****,安卓bili服,SR
18822115,玛尔达,n*****,安卓bili服,SR
18822116,卫宫〔Assassin〕,狱*****,安卓bili服,SR
