id,info,rname,sname,star
12778010,弗兰肯斯坦,w*****,安卓bili服,SR
12778011,酒吞童子,w*****,安卓bili服,SSR
12778012,阿斯托尔福,M*****,安卓联运服,SR
12778013,玛尔达,y*****,安卓bili服,SR
12778014,卡米拉,p*****,安卓bili服,SR
12778015,弗兰肯斯坦,r*****,安卓bili服,SR
12778016,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
12778017,玛尔达,N*****,安卓bili服,SR
12778018,贝奥武夫,u*****,安卓bili服,SR
12778019,卡米拉,w*****,安卓bili服,SR
12778020,酒吞童子,W*****,安卓bili服,SSR
12778021,卫宫〔Assassin〕,m*****,安卓bili服,SR
12778022,酒吞童子,o*****,安卓bili服,SSR
12778023,海伦娜·布拉瓦茨基,o*****,安卓bili服,SR
12778024,阿蒂拉,智*****,安卓bili服,SSR
12778025,兰斯洛特,n*****,安卓bili服,SR
12778026,迦尔纳,m*****,安卓bili服,SSR
12778027,酒吞童子,o*****,安卓bili服,SSR
12778028,酒吞童子,t*****,安卓bili服,SSR
12778029,卫宫,D*****,安卓bili服,SR
12778030,弗兰肯斯坦,D*****,安卓bili服,SR
12778031,玛尔达,d*****,安卓bili服,SR
12778032,童谣,后*****,安卓bili服,SR
12778033,齐格飞,M*****,安卓bili服,SR
12778034,玛丽·安托瓦内特,四*****,安卓bili服,SR
12778035,安妮·伯妮＆玛莉·瑞德,v*****,安卓bili服,SR
12778036,玉藻猫,1*****,安卓联运服,SR
12778037,卫宫,x*****,安卓bili服,SR
12778038,阿周那,m*****,安卓bili服,SSR
12778039,芬恩·麦克库尔,t*****,安卓bili服,SR
12778040,海伦娜·布拉瓦茨基,v*****,安卓bili服,SR
