id,info,rname,sname,star
30523507,俄里翁,t*****,安卓bili服,SSR
30523508,玉藻前,血*****,安卓bili服,SSR
30523509,玉藻猫,7*****,安卓bili服,SR
30523510,齐格飞,鲁*****,安卓bili服,SR
30523511,贝奥武夫,g*****,安卓bili服,SR
30523512,俄里翁,M*****,ios服,SSR
30523513,海伦娜·布拉瓦茨基,风*****,ios服,SR
30523514,阿斯托尔福,风*****,ios服,SR
30523515,玛尔达,风*****,ios服,SR
30523516,骑士迪昂,P*****,ios服,SR
30523517,伊丽莎白·巴托里,d*****,安卓bili服,SR
30523518,卡米拉,c*****,安卓bili服,SR
30523519,骑士迪昂,s*****,ios服,SR
30523520,俄里翁,慕*****,安卓bili服,SSR
30523521,卡米拉,D*****,安卓bili服,SR
30523522,开膛手杰克,6*****,安卓bili服,SSR
30523523,俄里翁,苏*****,ios服,SSR
30523524,罗摩,苏*****,ios服,SR
30523525,赫拉克勒斯,0*****,ios服,SR
30523526,齐格飞,东*****,安卓bili服,SR
30523527,尼禄·克劳狄乌斯,东*****,安卓bili服,SR
30523528,斯忒诺,习*****,安卓bili服,SR
30523529,童谣,习*****,安卓bili服,SR
30523530,斯忒诺,习*****,安卓bili服,SR
30523531,阿斯托尔福,ジ*****,安卓bili服,SR
30523532,赫拉克勒斯,c*****,ios服,SR
30523533,斯忒诺,L*****,ios服,SR
30523534,贝奥武夫,a*****,安卓bili服,SR
30523535,玛尔达,☯*****,安卓bili服,SR
30523536,赫拉克勒斯,1*****,ios服,SR
30523537,玉藻猫,3*****,安卓bili服,SR
