id,info,rname,sname,star
18381417,兰斯洛特,燕*****,ios服,SR
18381418,卫宫〔Assassin〕,2*****,安卓bili服,SR
18381419,兰斯洛特,2*****,安卓bili服,SR
18381420,伊丽莎白·巴托里,6*****,安卓bili服,SR
18381421,卫宫〔Assassin〕,8*****,安卓bili服,SR
18381422,斯卡哈,p*****,安卓bili服,SSR
18381423,安妮·伯妮＆玛莉·瑞德,p*****,安卓bili服,SR
18381424,卫宫〔Assassin〕,2*****,安卓bili服,SR
18381425,斯卡哈,h*****,安卓bili服,SSR
18381426,卫宫〔Assassin〕,z*****,安卓bili服,SR
18381427,玛丽·安托瓦内特,s*****,安卓bili服,SR
18381428,骑士迪昂,l*****,安卓bili服,SR
18381429,玛尔达,冲*****,安卓bili服,SR
18381430,安妮·伯妮＆玛莉·瑞德,4*****,安卓bili服,SR
18381431,斯卡哈,u*****,安卓bili服,SSR
18381432,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
18381433,斯卡哈,u*****,安卓bili服,SSR
18381434,卫宫,g*****,安卓bili服,SR
18381435,卡米拉,l*****,安卓bili服,SR
18381436,卫宫〔Assassin〕,绿*****,安卓bili服,SR
18381437,卫宫〔Assassin〕,花*****,安卓bili服,SR
18381438,斯卡哈,7*****,ios服,SSR
18381439,玉藻前,S*****,安卓bili服,SSR
18381440,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
18381441,斯卡哈,x*****,安卓bili服,SSR
18381442,童谣,帥*****,安卓联运服,SR
18381443,斯卡哈,r*****,安卓bili服,SSR
18381444,卫宫〔Assassin〕,1*****,安卓bili服,SR
18381445,卫宫〔Assassin〕,x*****,安卓bili服,SR
18381446,玉藻猫,o*****,安卓bili服,SR
18381447,卫宫,s*****,安卓bili服,SR
18381448,卫宫〔Assassin〕,r*****,ios服,SR
18381449,罗摩,1*****,安卓bili服,SR
18381450,卫宫,8*****,安卓bili服,SR
18381451,斯卡哈,8*****,安卓bili服,SSR
18381452,玛丽·安托瓦内特,我*****,ios服,SR
18381453,芬恩·麦克库尔,b*****,安卓bili服,SR
18381454,伊丽莎白·巴托里,༺*****,安卓bili服,SR
18381455,玛丽·安托瓦内特,u*****,安卓联运服,SR
18381456,斯卡哈,M*****,安卓bili服,SSR
18381457,阿周那,d*****,安卓bili服,SSR
18381458,卫宫〔Assassin〕,惜*****,安卓bili服,SR
18381459,斯卡哈,1*****,安卓bili服,SSR
18381460,卫宫,頭*****,安卓bili服,SR
18381461,俄里翁,1*****,ios服,SSR
18381462,玛尔达,e*****,ios服,SR
18381463,阿周那,d*****,安卓bili服,SSR
18381464,斯卡哈,p*****,安卓bili服,SSR
18381465,兰斯洛特,1*****,安卓bili服,SR
18381466,骑士迪昂,萧*****,安卓bili服,SR
18381467,玉藻猫,伊*****,安卓bili服,SR
18381468,阿尔托莉雅·潘德拉贡,千*****,ios服,SSR
18381469,玛尔达,1*****,安卓bili服,SR
18381470,卫宫〔Assassin〕,K*****,ios服,SR
18381471,斯卡哈,梦*****,安卓bili服,SSR
18381472,玉藻猫,2*****,ios服,SR
18381473,卫宫〔Assassin〕,苏*****,ios服,SR
18381474,斯忒诺,s*****,安卓bili服,SR
18381475,玛尔达,i*****,安卓bili服,SR
18381476,斯忒诺,1*****,安卓bili服,SR
18381477,阿斯托尔福,w*****,安卓bili服,SR
18381478,玛尔达,p*****,安卓bili服,SR
18381479,玛丽·安托瓦内特,1*****,安卓bili服,SR
18381480,罗摩,f*****,安卓bili服,SR
18381481,诸葛孔明〔埃尔梅罗Ⅱ世〕,3*****,安卓bili服,SSR
18381482,斯卡哈,隔*****,ios服,SSR
18381483,阿斯托尔福,浮*****,安卓bili服,SR
18381484,赫拉克勒斯,P*****,ios服,SR
18381485,齐格飞,然*****,安卓bili服,SR
18381486,开膛手杰克,c*****,ios服,SSR
18381487,贝奥武夫,c*****,ios服,SR
18381488,斯卡哈,4*****,安卓bili服,SSR
18381489,芬恩·麦克库尔,森*****,安卓bili服,SR
18381490,卡米拉,隱*****,安卓bili服,SR
18381491,俄里翁,寂*****,安卓bili服,SSR
18381492,斯卡哈,忆*****,安卓bili服,SSR
18381493,海伦娜·布拉瓦茨基,A*****,安卓bili服,SR
18381494,卡米拉,司*****,安卓bili服,SR
18381495,阿斯托尔福,幻*****,安卓bili服,SR
18381496,罗摩,1*****,安卓bili服,SR
18381497,罗摩,公*****,安卓联运服,SR
18381498,芬恩·麦克库尔,1*****,安卓bili服,SR
18381499,芬恩·麦克库尔,x*****,ios服,SR
18381500,阿塔兰忒,U*****,ios服,SR
18381501,阿斯托尔福,l*****,安卓bili服,SR
18381502,卡米拉,来*****,安卓bili服,SR
18381503,兰斯洛特,m*****,安卓bili服,SR
18381504,弗拉德三世,摩*****,安卓bili服,SSR
18381505,斯卡哈,堂*****,ios服,SSR
18381506,斯忒诺,1*****,安卓bili服,SR
18381507,骑士迪昂,1*****,安卓bili服,SR
18381508,斯卡哈,1*****,安卓bili服,SSR
18381509,童谣,e*****,安卓bili服,SR
18381510,斯卡哈,伊*****,安卓bili服,SSR
18381511,南丁格尔,e*****,安卓bili服,SSR
18381512,阿蒂拉,f*****,安卓bili服,SSR
18381513,斯忒诺,5*****,安卓bili服,SR
18381514,玉藻前,1*****,安卓bili服,SSR
18381515,芬恩·麦克库尔,神*****,ios服,SR
18381516,齐格飞,蒙*****,安卓bili服,SR
