id,info,rname,sname,star
25318935,源赖光,r*****,安卓bili服,SSR
25318936,齐格飞,n*****,安卓bili服,SR
25318937,斯忒诺,9*****,ios服,SR
25318938,源赖光,4*****,ios服,SSR
25318939,斯忒诺,k*****,安卓bili服,SR
25318940,南丁格尔,w*****,安卓bili服,SSR
25318941,茨木童子,i*****,安卓bili服,SR
25318942,茨木童子,o*****,安卓bili服,SR
25318943,弗拉德三世,q*****,安卓bili服,SSR
25318944,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
25318945,海伦娜·布拉瓦茨基,洛*****,安卓bili服,SR
25318946,弗兰肯斯坦,q*****,安卓bili服,SR
25318947,骑士迪昂,b*****,安卓bili服,SR
25318948,茨木童子,a*****,安卓bili服,SR
25318949,阿斯托尔福,v*****,安卓bili服,SR
25318950,源赖光,g*****,安卓bili服,SSR
25318951,伊丽莎白·巴托里,小*****,安卓bili服,SR
25318952,茨木童子,l*****,安卓bili服,SR
25318953,弗兰肯斯坦,a*****,安卓bili服,SR
25318954,茨木童子,q*****,安卓bili服,SR
25318955,源赖光,t*****,安卓bili服,SSR
25318956,玛丽·安托瓦内特,p*****,安卓bili服,SR
25318957,芬恩·麦克库尔,j*****,安卓bili服,SR
25318958,茨木童子,w*****,安卓bili服,SR
25318959,弗朗西斯·德雷克,o*****,安卓bili服,SSR
25318960,童谣,m*****,安卓bili服,SR
25318961,茨木童子,e*****,安卓bili服,SR
25318962,源赖光,y*****,安卓bili服,SSR
25318963,源赖光,皇*****,安卓bili服,SSR
25318964,海伦娜·布拉瓦茨基,5*****,ios服,SR
25318965,玛尔达,p*****,安卓bili服,SR
