id,info,rname,sname,star
13617653,玄奘三藏,没*****,ios服,SSR
13617654,李书文,r*****,安卓bili服,SR
13617655,斯忒诺,2*****,安卓bili服,SR
13617656,玄奘三藏,[*****,ios服,SSR
13617657,李书文,d*****,安卓bili服,SR
13617658,玄奘三藏,u*****,ios服,SSR
13617659,李书文,你*****,ios服,SR
13617660,玄奘三藏,牵*****,安卓bili服,SSR
13617661,玉藻猫,s*****,安卓bili服,SR
13617662,玄奘三藏,g*****,ios服,SSR
13617663,李书文,马*****,安卓bili服,SR
13617664,弗朗西斯·德雷克,R*****,ios服,SSR
13617665,伊丽莎白·巴托里,兔*****,安卓bili服,SR
13617666,弗朗西斯·德雷克,n*****,安卓bili服,SSR
13617667,玄奘三藏,睡*****,ios服,SSR
13617668,玄奘三藏,阳*****,ios服,SSR
13617669,李书文,a*****,ios服,SR
13617670,安妮·伯妮＆玛莉·瑞德,8*****,安卓bili服,SR
13617671,李书文,璐*****,ios服,SR
13617672,玄奘三藏,a*****,安卓bili服,SSR
13617673,齐格飞,某*****,安卓bili服,SR
13617674,弗拉德三世,t*****,安卓bili服,SSR
13617675,诸葛孔明〔埃尔梅罗Ⅱ世〕,y*****,安卓bili服,SSR
13617676,卫宫〔Assassin〕,y*****,安卓bili服,SR
13617677,玄奘三藏,魏*****,安卓bili服,SSR
13617678,玛丽·安托瓦内特,董*****,安卓bili服,SR
13617679,卫宫,8*****,安卓bili服,SR
13617680,玉藻猫,y*****,ios服,SR
13617681,莫德雷德,w*****,安卓bili服,SSR
13617682,卫宫,源*****,安卓bili服,SR
13617683,玄奘三藏,s*****,ios服,SSR
13617684,玄奘三藏,清*****,安卓bili服,SSR
13617685,李书文,1*****,安卓bili服,SR
13617686,李书文,必*****,安卓bili服,SR
13617687,玄奘三藏,h*****,安卓bili服,SSR
13617688,李书文,克*****,ios服,SR
13617689,赫拉克勒斯,和*****,安卓bili服,SR
13617690,李书文,C*****,安卓bili服,SR
13617691,李书文,U*****,安卓联运服,SR
13617692,李书文,竺*****,安卓bili服,SR
13617693,玄奘三藏,方*****,安卓bili服,SSR
13617694,李书文,床*****,安卓bili服,SR
13617695,阿塔兰忒,F*****,ios服,SR
13617696,齐格飞,h*****,安卓bili服,SR
13617697,弗朗西斯·德雷克,大*****,安卓bili服,SSR
13617698,李书文,中*****,安卓bili服,SR
13617699,伊丽莎白·巴托里,满*****,安卓bili服,SR
13617700,玄奘三藏,東*****,安卓bili服,SSR
13617701,阿斯托尔福,s*****,ios服,SR
13617702,弗兰肯斯坦,塞*****,安卓bili服,SR
13617703,玄奘三藏,z*****,安卓bili服,SSR
13617704,玄奘三藏,A*****,安卓bili服,SSR
13617705,赫拉克勒斯,3*****,安卓bili服,SR
13617706,玄奘三藏,江*****,安卓bili服,SSR
13617707,阿周那,像*****,安卓bili服,SSR
13617708,骑士迪昂,v*****,安卓bili服,SR
13617709,海伦娜·布拉瓦茨基,福*****,ios服,SR
13617710,李书文,6*****,ios服,SR
13617711,骑士迪昂,水*****,安卓bili服,SR
13617712,李书文,萌*****,安卓bili服,SR
13617713,李书文,h*****,ios服,SR
13617714,李书文,h*****,ios服,SR
13617715,阿斯托尔福,c*****,安卓bili服,SR
13617716,伊丽莎白·巴托里,一*****,ios服,SR
13617717,莫德雷德,H*****,安卓bili服,SSR
13617718,玄奘三藏,s*****,安卓bili服,SSR
13617719,斯忒诺,s*****,安卓bili服,SR
13617720,李书文,m*****,安卓bili服,SR
13617721,李书文,萦*****,安卓bili服,SR
13617722,李书文,a*****,ios服,SR
13617723,阿斯托尔福,雍*****,ios服,SR
13617724,李书文,0*****,安卓bili服,SR
13617725,卡米拉,汪*****,安卓bili服,SR
13617726,玄奘三藏,汪*****,安卓bili服,SSR
13617727,李书文,风*****,ios服,SR
13617728,玄奘三藏,8*****,安卓bili服,SSR
13617729,阿塔兰忒,p*****,安卓bili服,SR
13617730,玄奘三藏,个*****,安卓bili服,SSR
13617731,李书文,b*****,ios服,SR
13617732,玄奘三藏,d*****,安卓bili服,SSR
13617733,玄奘三藏,l*****,安卓bili服,SSR
13617734,玄奘三藏,熊*****,安卓bili服,SSR
13617735,玄奘三藏,a*****,ios服,SSR
13617736,俄里翁,6*****,ios服,SSR
13617737,李书文,1*****,安卓bili服,SR
13617738,阿斯托尔福,z*****,ios服,SR
13617739,莫德雷德,哈*****,ios服,SSR
13617740,李书文,仲*****,安卓bili服,SR
13617741,开膛手杰克,d*****,ios服,SSR
13617742,李书文,L*****,ios服,SR
13617743,李书文,栗*****,安卓bili服,SR
13617744,卫宫〔Assassin〕,6*****,安卓bili服,SR
13617745,李书文,天*****,安卓bili服,SR
13617746,罗摩,H*****,安卓bili服,SR
13617747,斯忒诺,闾*****,安卓bili服,SR
13617748,玄奘三藏,闾*****,安卓bili服,SSR
13617749,玄奘三藏,闾*****,安卓bili服,SSR
13617750,卫宫,陶*****,ios服,SR
13617751,玉藻猫,烛*****,安卓联运服,SR
13617752,李书文,沙*****,安卓bili服,SR
