id,info,rname,sname,star
24620406,齐格飞,9*****,安卓bili服,SR
24620407,贝奥武夫,9*****,安卓bili服,SR
24620408,茨木童子,c*****,ios服,SR
24620409,莫德雷德,0*****,安卓bili服,SSR
24620410,玛尔达,合*****,安卓bili服,SR
24620411,茨木童子,g*****,ios服,SR
24620412,阿斯托尔福,W*****,ios服,SR
24620413,茨木童子,何*****,安卓bili服,SR
24620414,茨木童子,执*****,ios服,SR
24620415,李书文,4*****,ios服,SR
24620416,茨木童子,奥*****,安卓bili服,SR
24620417,贞德,q*****,ios服,SSR
24620418,茨木童子,v*****,ios服,SR
24620419,茨木童子,d*****,ios服,SR
24620420,弗拉德三世,t*****,安卓bili服,SSR
24620421,源赖光,c*****,安卓bili服,SSR
24620422,源赖光,1*****,安卓bili服,SSR
24620423,齐格飞,o*****,安卓bili服,SR
24620424,贝奥武夫,o*****,安卓bili服,SR
24620425,贝奥武夫,w*****,ios服,SR
24620426,女王梅芙,t*****,安卓bili服,SSR
24620427,迦尔纳,2*****,安卓bili服,SSR
24620428,卡米拉,喵*****,安卓联运服,SR
24620429,茨木童子,d*****,ios服,SR
24620430,斯忒诺,v*****,ios服,SR
24620431,茨木童子,h*****,ios服,SR
24620432,玛丽·安托瓦内特,y*****,安卓bili服,SR
24620433,源赖光,n*****,安卓bili服,SSR
24620434,罗摩,x*****,安卓bili服,SR
24620435,茨木童子,纱*****,ios服,SR
24620436,阿塔兰忒,陌*****,安卓bili服,SR
24620437,源赖光,3*****,ios服,SSR
24620438,茨木童子,f*****,ios服,SR
24620439,源赖光,f*****,ios服,SSR
24620440,源赖光,o*****,安卓bili服,SSR
24620441,卫宫,怕*****,ios服,SR
24620442,茨木童子,怕*****,ios服,SR
24620443,茨木童子,H*****,安卓bili服,SR
24620444,贞德,跃*****,ios服,SSR
24620445,茨木童子,h*****,安卓bili服,SR
24620446,茨木童子,C*****,安卓bili服,SR
24620447,茨木童子,F*****,ios服,SR
24620448,玛丽·安托瓦内特,e*****,ios服,SR
24620449,童谣,末*****,ios服,SR
24620450,卫宫,1*****,ios服,SR
24620451,卫宫〔Assassin〕,z*****,安卓bili服,SR
24620452,源赖光,e*****,安卓bili服,SSR
24620453,源赖光,l*****,安卓联运服,SSR
24620454,玛尔达,p*****,ios服,SR
24620455,斯忒诺,1*****,安卓bili服,SR
24620456,海伦娜·布拉瓦茨基,弥*****,安卓bili服,SR
24620457,茨木童子,e*****,安卓bili服,SR
24620458,茨木童子,e*****,安卓bili服,SR
24620459,茨木童子,S*****,安卓bili服,SR
24620460,罗摩,f*****,安卓bili服,SR
24620461,茨木童子,b*****,安卓bili服,SR
24620462,迦尔纳,a*****,安卓bili服,SSR
24620463,弗朗西斯·德雷克,a*****,安卓bili服,SSR
24620464,齐格飞,D*****,安卓bili服,SR
24620465,源赖光,A*****,安卓bili服,SSR
24620466,弗朗西斯·德雷克,密*****,ios服,SSR
24620467,伊丽莎白·巴托里,它*****,安卓bili服,SR
24620468,茨木童子,还*****,安卓bili服,SR
24620469,骑士迪昂,千*****,安卓bili服,SR
24620470,源赖光,s*****,ios服,SSR
24620471,卫宫〔Assassin〕,j*****,安卓bili服,SR
24620472,源赖光,c*****,ios服,SSR
24620473,安妮·伯妮＆玛莉·瑞德,4*****,ios服,SR
24620474,伊丽莎白·巴托里,4*****,ios服,SR
24620475,源赖光,狗*****,安卓bili服,SSR
24620476,茨木童子,狗*****,安卓bili服,SR
24620477,茨木童子,j*****,安卓bili服,SR
24620478,源赖光,C*****,ios服,SSR
24620479,茨木童子,C*****,ios服,SR
24620480,卫宫,C*****,ios服,SR
24620481,安妮·伯妮＆玛莉·瑞德,0*****,ios服,SR
24620482,罗摩,0*****,ios服,SR
24620483,源赖光,冰*****,安卓bili服,SSR
24620484,玛尔达,低*****,安卓bili服,SR
24620485,兰斯洛特,李*****,ios服,SR
24620486,源赖光,y*****,ios服,SSR
24620487,源赖光,匡*****,安卓bili服,SSR
24620488,源赖光,1*****,ios服,SSR
24620489,茨木童子,菲*****,ios服,SR
24620490,贝奥武夫,狂*****,安卓bili服,SR
24620491,茨木童子,狂*****,安卓bili服,SR
24620492,源赖光,v*****,ios服,SSR
24620493,玉藻猫,欧*****,安卓联运服,SR
24620494,卡米拉,欧*****,安卓联运服,SR
24620495,源赖光,冰*****,安卓bili服,SSR
24620496,茨木童子,5*****,ios服,SR
24620497,源赖光,l*****,安卓bili服,SSR
24620498,玛尔达,2*****,安卓bili服,SR
24620499,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,安卓bili服,SR
24620500,阿周那,e*****,ios服,SSR
24620501,茨木童子,尘*****,安卓bili服,SR
24620502,茨木童子,1*****,ios服,SR
24620503,齐格飞,w*****,安卓bili服,SR
24620504,茨木童子,w*****,安卓bili服,SR
24620505,茨木童子,星*****,安卓bili服,SR
