id,info,rname,sname,star
25243538,卫宫,܀*****,安卓bili服,SR
25243539,茨木童子,竺*****,安卓bili服,SR
25243540,茨木童子,竺*****,安卓bili服,SR
25243541,茨木童子,s*****,安卓bili服,SR
25243542,茨木童子,申*****,安卓bili服,SR
25243543,兰斯洛特,d*****,安卓bili服,SR
25243544,源赖光,p*****,安卓bili服,SSR
25243545,源赖光,沃*****,安卓bili服,SSR
25243546,阿尔托莉雅·潘德拉贡,盖*****,安卓bili服,SSR
25243547,斯忒诺,盖*****,安卓bili服,SR
25243548,玛尔达,I*****,安卓bili服,SR
25243549,源赖光,E*****,ios服,SSR
25243550,玉藻猫,E*****,ios服,SR
25243551,源赖光,2*****,ios服,SSR
25243552,源赖光,臭*****,ios服,SSR
25243553,源赖光,虚*****,ios服,SSR
25243554,阿尔托莉雅·潘德拉贡,1*****,ios服,SSR
25243555,斯忒诺,嘉*****,ios服,SR
25243556,海伦娜·布拉瓦茨基,E*****,ios服,SR
25243557,兰斯洛特,b*****,ios服,SR
25243558,卫宫〔Assassin〕,e*****,ios服,SR
25243559,源赖光,四*****,安卓bili服,SSR
25243560,玉藻猫,s*****,安卓bili服,SR
25243561,源赖光,s*****,安卓bili服,SSR
25243562,茨木童子,A*****,安卓bili服,SR
25243563,源赖光,l*****,安卓bili服,SSR
25243564,齐格飞,H*****,ios服,SR
25243565,玉藻猫,H*****,ios服,SR
25243566,弗兰肯斯坦,诸*****,安卓bili服,SR
25243567,伊丽莎白·巴托里,想*****,安卓bili服,SR
25243568,茨木童子,2*****,ios服,SR
25243569,源赖光,2*****,ios服,SSR
25243570,源赖光,可*****,安卓bili服,SSR
25243571,兰斯洛特,秦*****,安卓bili服,SR
25243572,茨木童子,秦*****,安卓bili服,SR
25243573,源赖光,秦*****,安卓bili服,SSR
25243574,茨木童子,s*****,安卓bili服,SR
25243575,源赖光,风*****,ios服,SSR
25243576,弗兰肯斯坦,风*****,ios服,SR
25243577,芬恩·麦克库尔,b*****,ios服,SR
25243578,茨木童子,时*****,ios服,SR
25243579,源赖光,广*****,安卓bili服,SSR
25243580,玛尔达,鲱*****,ios服,SR
25243581,阿斯托尔福,i*****,安卓bili服,SR
25243582,茨木童子,C*****,安卓bili服,SR
25243583,茨木童子,f*****,ios服,SR
25243584,源赖光,E*****,ios服,SSR
25243585,茨木童子,E*****,ios服,SR
25243586,源赖光,6*****,安卓bili服,SSR
25243587,赫拉克勒斯,阳*****,ios服,SR
25243588,源赖光,S*****,ios服,SSR
25243589,茨木童子,生*****,安卓bili服,SR
25243590,茨木童子,e*****,安卓bili服,SR
25243591,源赖光,l*****,安卓bili服,SSR
25243592,源赖光,p*****,安卓bili服,SSR
25243593,阿蒂拉,m*****,安卓bili服,SSR
25243594,贝奥武夫,m*****,安卓bili服,SR
25243595,茨木童子,h*****,安卓bili服,SR
25243596,安妮·伯妮＆玛莉·瑞德,I*****,安卓bili服,SR
25243597,卡米拉,M*****,安卓bili服,SR
25243598,海伦娜·布拉瓦茨基,M*****,安卓bili服,SR
25243599,阿斯托尔福,0*****,ios服,SR
25243600,李书文,i*****,安卓bili服,SR
25243601,开膛手杰克,白*****,安卓bili服,SSR
25243602,源赖光,C*****,ios服,SSR
25243603,玉藻前,宝*****,ios服,SSR
25243604,源赖光,布*****,安卓bili服,SSR
25243605,海伦娜·布拉瓦茨基,一*****,安卓联运服,SR
25243606,阿塔兰忒,a*****,ios服,SR
25243607,伊丽莎白·巴托里,s*****,安卓bili服,SR
25243608,茨木童子,左*****,安卓bili服,SR
25243609,女王梅芙,H*****,ios服,SSR
25243610,阿尔托莉雅·潘德拉贡〔Alter〕,H*****,ios服,SR
25243611,阿尔托莉雅·潘德拉贡,勾*****,ios服,SSR
25243612,茨木童子,马*****,安卓bili服,SR
25243613,阿斯托尔福,礼*****,ios服,SR
25243614,开膛手杰克,礼*****,ios服,SSR
25243615,卫宫,联*****,安卓联运服,SR
25243616,卫宫〔Assassin〕,联*****,安卓联运服,SR
25243617,罗摩,i*****,安卓bili服,SR
25243618,玉藻前,g*****,安卓bili服,SSR
25243619,卫宫,y*****,安卓bili服,SR
25243620,骑士迪昂,w*****,安卓bili服,SR
25243621,茨木童子,e*****,ios服,SR
25243622,齐格飞,幻*****,ios服,SR
25243623,诸葛孔明〔埃尔梅罗Ⅱ世〕,s*****,安卓bili服,SSR
25243624,阿蒂拉,e*****,ios服,SSR
25243625,罗摩,e*****,ios服,SR
25243626,斯忒诺,雨*****,安卓bili服,SR
25243627,茨木童子,萌*****,安卓bili服,SR
25243628,茨木童子,e*****,ios服,SR
25243629,托马斯·爱迪生,l*****,安卓bili服,SR
25243630,骑士迪昂,T*****,安卓bili服,SR
25243631,源赖光,幺*****,ios服,SSR
25243632,南丁格尔,e*****,安卓bili服,SSR
25243633,贞德,e*****,安卓bili服,SSR
25243634,茨木童子,马*****,安卓bili服,SR
25243635,兰斯洛特,舒*****,ios服,SR
25243636,源赖光,舒*****,ios服,SSR
25243637,源赖光,王*****,ios服,SSR
