id,info,rname,sname,star
11685330,齐格飞,巴*****,安卓联运服,SR
11685331,罗摩,e*****,ios服,SR
11685332,酒吞童子,c*****,安卓bili服,SSR
11685333,贝奥武夫,马*****,安卓bili服,SR
11685334,诸葛孔明〔埃尔梅罗Ⅱ世〕,4*****,安卓bili服,SSR
11685335,赫拉克勒斯,s*****,安卓联运服,SR
11685336,弗朗西斯·德雷克,e*****,安卓bili服,SSR
11685337,阿蒂拉,煙*****,安卓bili服,SSR
11685338,骑士迪昂,y*****,安卓bili服,SR
11685339,齐格飞,3*****,ios服,SR
11685340,阿塔兰忒,g*****,ios服,SR
11685341,弗拉德三世,g*****,ios服,SSR
11685342,卫宫〔Assassin〕,郑*****,ios服,SR
11685343,赫拉克勒斯,怜*****,安卓bili服,SR
11685344,酒吞童子,百*****,安卓bili服,SSR
11685345,阿斯托尔福,t*****,ios服,SR
11685346,弗拉德三世,8*****,安卓bili服,SSR
11685347,酒吞童子,C*****,ios服,SSR
11685348,骑士迪昂,p*****,安卓bili服,SR
11685349,阿斯托尔福,任*****,安卓bili服,SR
11685350,玛丽·安托瓦内特,我*****,ios服,SR
11685351,骑士迪昂,i*****,安卓bili服,SR
11685352,玉藻猫,s*****,安卓bili服,SR
11685353,赫拉克勒斯,h*****,安卓bili服,SR
11685354,斯忒诺,军*****,安卓bili服,SR
11685355,斯忒诺,军*****,安卓bili服,SR
11685356,卫宫〔Assassin〕,军*****,安卓bili服,SR
11685357,卫宫,b*****,安卓bili服,SR
11685358,酒吞童子,3*****,ios服,SSR
11685359,贝奥武夫,3*****,ios服,SR
11685360,酒吞童子,3*****,ios服,SSR
