id,info,rname,sname,star
12938789,伊丽莎白·巴托里,c*****,安卓bili服,SR
12938790,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
12938791,童谣,百*****,安卓bili服,SR
12938792,童谣,搞*****,ios服,SR
12938793,卡米拉,A*****,ios服,SR
12938794,卫宫,罗*****,安卓bili服,SR
12938795,海伦娜·布拉瓦茨基,青*****,安卓bili服,SR
12938796,童谣,D*****,ios服,SR
12938797,贞德,D*****,ios服,SSR
12938798,玉藻猫,t*****,安卓bili服,SR
12938799,阿尔托莉雅·潘德拉贡,t*****,安卓bili服,SSR
12938800,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
12938801,伊丽莎白·巴托里,g*****,安卓bili服,SR
12938802,酒吞童子,g*****,安卓bili服,SSR
12938803,酒吞童子,泷*****,安卓联运服,SSR
12938804,弗拉德三世,波*****,安卓bili服,SSR
12938805,罗摩,1*****,安卓bili服,SR
12938806,玛丽·安托瓦内特,骑*****,ios服,SR
12938807,开膛手杰克,m*****,安卓bili服,SSR
12938808,酒吞童子,8*****,ios服,SSR
12938809,迦尔纳,F*****,安卓bili服,SSR
12938810,罗摩,q*****,安卓bili服,SR
12938811,玉藻猫,Z*****,安卓bili服,SR
12938812,玉藻前,柳*****,安卓bili服,SSR
12938813,玉藻前,我*****,安卓bili服,SSR
12938814,酒吞童子,a*****,安卓bili服,SSR
12938815,罗摩,星*****,安卓bili服,SR
12938816,玉藻猫,良*****,安卓bili服,SR
12938817,赫拉克勒斯,a*****,安卓bili服,SR
12938818,齐格飞,束*****,ios服,SR
12938819,酒吞童子,3*****,安卓bili服,SSR
