id,info,rname,sname,star
10674817,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
10674818,酒吞童子,灬*****,安卓bili服,SSR
10674819,童谣,e*****,安卓bili服,SR
10674820,罗摩,彼*****,安卓bili服,SR
10674821,酒吞童子,K*****,安卓bili服,SSR
10674822,酒吞童子,黑*****,安卓bili服,SSR
10674823,伊丽莎白·巴托里,c*****,安卓bili服,SR
10674824,俄里翁,k*****,安卓bili服,SSR
10674825,骑士迪昂,撒*****,安卓联运服,SR
10674826,贝奥武夫,小*****,安卓联运服,SR
10674827,罗摩,刀*****,安卓联运服,SR
10674828,玛尔达,珂*****,安卓bili服,SR
10674829,酒吞童子,1*****,安卓bili服,SSR
10674830,罗摩,我*****,ios服,SR
10674831,阿斯托尔福,s*****,安卓bili服,SR
10674832,赫拉克勒斯,L*****,ios服,SR
10674833,酒吞童子,m*****,ios服,SSR
10674834,卫宫,B*****,安卓bili服,SR
10674835,阿斯托尔福,4*****,ios服,SR
10674836,卫宫,s*****,安卓bili服,SR
10674837,骑士迪昂,苍*****,安卓bili服,SR
10674838,卫宫,魄*****,安卓bili服,SR
10674839,卫宫,o*****,安卓bili服,SR
10674840,美狄亚〔Lily〕,o*****,安卓bili服,SR
10674841,赫拉克勒斯,o*****,安卓bili服,SR
10674842,卫宫,许*****,安卓bili服,SR
10674843,贝奥武夫,春*****,ios服,SR
10674844,卡米拉,春*****,ios服,SR
10674845,酒吞童子,龙*****,安卓bili服,SSR
10674846,卡米拉,十*****,安卓联运服,SR
10674847,弗兰肯斯坦,6*****,安卓bili服,SR
