id,info,rname,sname,star
26007948,安妮·伯妮＆玛莉·瑞德,欧*****,安卓bili服,SR
26007949,源赖光,细*****,安卓bili服,SSR
26007950,罗摩,g*****,安卓bili服,SR
26007951,弗兰肯斯坦,y*****,安卓bili服,SR
26007952,贝奥武夫,I*****,ios服,SR
26007953,弗兰肯斯坦,4*****,ios服,SR
26007954,斯忒诺,a*****,安卓bili服,SR
26007955,齐格飞,负*****,安卓bili服,SR
26007956,茨木童子,安*****,安卓bili服,SR
26007957,迦尔纳,4*****,安卓bili服,SSR
26007958,赫拉克勒斯,笑*****,安卓bili服,SR
26007959,茨木童子,n*****,安卓bili服,SR
26007960,海伦娜·布拉瓦茨基,j*****,安卓bili服,SR
26007961,玉藻前,v*****,安卓bili服,SSR
26007962,茨木童子,姬*****,安卓bili服,SR
26007963,童谣,M*****,安卓bili服,SR
26007964,阿斯托尔福,V*****,安卓bili服,SR
26007965,开膛手杰克,N*****,ios服,SSR
26007966,贝奥武夫,b*****,ios服,SR
26007967,诸葛孔明〔埃尔梅罗Ⅱ世〕,f*****,安卓bili服,SSR
26007968,安妮·伯妮＆玛莉·瑞德,公*****,安卓bili服,SR
26007969,安妮·伯妮＆玛莉·瑞德,Q*****,安卓bili服,SR
26007970,玉藻猫,i*****,安卓bili服,SR
26007971,源赖光,A*****,ios服,SSR
26007972,茨木童子,博*****,ios服,SR
26007973,弗兰肯斯坦,l*****,安卓bili服,SR
26007974,齐格飞,f*****,安卓bili服,SR
26007975,茨木童子,r*****,安卓bili服,SR
26007976,源赖光,松*****,ios服,SSR
26007977,茨木童子,f*****,ios服,SR
26007978,茨木童子,o*****,安卓bili服,SR
26007979,源赖光,Y*****,ios服,SSR
26007980,茨木童子,浅*****,ios服,SR
26007981,斯忒诺,足*****,安卓bili服,SR
26007982,玛尔达,足*****,安卓bili服,SR
26007983,安妮·伯妮＆玛莉·瑞德,沃*****,安卓bili服,SR
26007984,源赖光,i*****,安卓bili服,SSR
26007985,源赖光,i*****,安卓bili服,SSR
26007986,伊丽莎白·巴托里,水*****,安卓bili服,SR
26007987,玉藻前,水*****,安卓bili服,SSR
26007988,阿塔兰忒,璩*****,安卓bili服,SR
26007989,茨木童子,Z*****,ios服,SR
26007990,卫宫〔Assassin〕,a*****,安卓bili服,SR
26007991,赫拉克勒斯,a*****,安卓bili服,SR
26007992,伊丽莎白·巴托里,f*****,安卓bili服,SR
26007993,芬恩·麦克库尔,f*****,安卓bili服,SR
26007994,安妮·伯妮＆玛莉·瑞德,8*****,ios服,SR
26007995,骑士迪昂,w*****,安卓bili服,SR
26007996,卡米拉,d*****,安卓bili服,SR
26007997,玛尔达,g*****,安卓bili服,SR
26007998,玛丽·安托瓦内特,p*****,安卓bili服,SR
26007999,玉藻猫,f*****,安卓bili服,SR
26008000,齐格飞,j*****,安卓bili服,SR
26008001,卫宫,j*****,安卓bili服,SR
26008002,赫拉克勒斯,g*****,安卓bili服,SR
26008003,赫拉克勒斯,s*****,安卓bili服,SR
26008004,斯忒诺,s*****,安卓bili服,SR
26008005,阿尔托莉雅·潘德拉贡,若*****,安卓bili服,SSR
26008006,阿蒂拉,r*****,安卓bili服,SSR
26008007,罗摩,滕*****,安卓bili服,SR
26008008,茨木童子,闻*****,ios服,SR
26008009,源赖光,b*****,安卓bili服,SSR
26008010,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
26008011,海伦娜·布拉瓦茨基,v*****,安卓bili服,SR
26008012,茨木童子,濮*****,安卓bili服,SR
26008013,罗摩,N*****,安卓bili服,SR
26008014,茨木童子,N*****,安卓bili服,SR
26008015,源赖光,A*****,安卓联运服,SSR
26008016,茨木童子,A*****,安卓联运服,SR
26008017,贝奥武夫,O*****,安卓bili服,SR
26008018,茨木童子,a*****,安卓bili服,SR
26008019,齐格飞,C*****,ios服,SR
26008020,卡米拉,C*****,ios服,SR
26008021,玛丽·安托瓦内特,美*****,ios服,SR
26008022,茨木童子,j*****,安卓bili服,SR
26008023,茨木童子,离*****,ios服,SR
26008024,茨木童子,c*****,安卓bili服,SR
26008025,阿斯托尔福,B*****,安卓bili服,SR
26008026,莫德雷德,5*****,ios服,SSR
26008027,玛尔达,艾*****,安卓bili服,SR
26008028,源赖光,依*****,安卓bili服,SSR
26008029,贞德,剡*****,ios服,SSR
26008030,骑士迪昂,1*****,安卓bili服,SR
26008031,李书文,1*****,安卓bili服,SR
26008032,童谣,囧*****,安卓bili服,SR
26008033,李书文,4*****,ios服,SR
26008034,库·丘林[Alter],4*****,ios服,SSR
26008035,茨木童子,怠*****,安卓bili服,SR
26008036,弗兰肯斯坦,正*****,ios服,SR
26008037,阿尔托莉雅·潘德拉贡〔Alter〕,v*****,安卓bili服,SR
26008038,玉藻猫,A*****,ios服,SR
26008039,茨木童子,u*****,ios服,SR
26008040,海伦娜·布拉瓦茨基,t*****,安卓bili服,SR
26008041,源赖光,1*****,ios服,SSR
26008042,弗兰肯斯坦,o*****,安卓bili服,SR
26008043,女王梅芙,o*****,安卓bili服,SSR
26008044,卫宫〔Assassin〕,o*****,安卓bili服,SR
26008045,贞德,o*****,安卓bili服,SSR
26008046,茨木童子,公*****,安卓bili服,SR
26008047,玛尔达,不*****,安卓bili服,SR
