id,info,rname,sname,star
8880365,库·丘林[Alter],f*****,ios服,SSR
8880366,斯忒诺,1*****,安卓bili服,SR
8880367,齐格飞,腽*****,安卓bili服,SR
8880368,齐格飞,夜*****,安卓bili服,SR
8880369,斯忒诺,d*****,安卓bili服,SR
8880370,安妮·伯妮＆玛莉·瑞德,6*****,ios服,SR
8880371,迦尔纳,洁*****,安卓bili服,SSR
8880372,坂田金时,真*****,安卓bili服,SSR
8880373,赫拉克勒斯,最*****,安卓bili服,SR
8880374,伊丽莎白·巴托里,p*****,安卓bili服,SR
8880375,兰斯洛特,吕*****,安卓bili服,SR
8880376,卡米拉,弗*****,安卓bili服,SR
8880377,卡米拉,终*****,ios服,SR
8880378,阿尔托莉雅·潘德拉贡,r*****,安卓bili服,SSR
8880379,俄里翁,乾*****,安卓bili服,SSR
8880380,卫宫,可*****,安卓联运服,SR
8880381,芬恩·麦克库尔,禹*****,安卓bili服,SR
8880382,玉藻前,e*****,安卓bili服,SSR
8880383,卫宫〔Assassin〕,机*****,ios服,SR
8880384,坂田金时,在*****,安卓联运服,SSR
8880385,兰斯洛特,i*****,ios服,SR
8880386,罗摩,生*****,ios服,SR
8880387,阿尔托莉雅·潘德拉贡,九*****,安卓bili服,SSR
8880388,兰斯洛特,3*****,安卓bili服,SR
8880389,安妮·伯妮＆玛莉·瑞德,d*****,安卓bili服,SR
8880390,芬恩·麦克库尔,你*****,安卓bili服,SR
8880391,阿斯托尔福,伊*****,安卓bili服,SR
8880392,安妮·伯妮＆玛莉·瑞德,7*****,安卓bili服,SR
8880393,美狄亚〔Lily〕,j*****,安卓bili服,SR
8880394,赫拉克勒斯,u*****,安卓bili服,SR
8880395,阿蒂拉,裘*****,ios服,SSR
