id,info,rname,sname,star
29383087,开膛手杰克,a*****,ios服,SSR
29383088,兰斯洛特,n*****,安卓bili服,SR
29383089,托马斯·爱迪生,夹*****,ios服,SR
29383090,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
29383091,伊丽莎白·巴托里,4*****,安卓bili服,SR
29383092,玛尔达,4*****,安卓bili服,SR
29383093,阿塔兰忒,6*****,ios服,SR
29383094,弗朗西斯·德雷克,v*****,安卓bili服,SSR
29383095,开膛手杰克,0*****,ios服,SSR
29383096,斯忒诺,H*****,安卓bili服,SR
29383097,骑士迪昂,e*****,安卓bili服,SR
29383098,贝奥武夫,e*****,安卓bili服,SR
29383099,骑士迪昂,H*****,安卓bili服,SR
29383100,玛尔达,h*****,ios服,SR
29383101,玛尔达,E*****,ios服,SR
29383102,阿尔托莉雅·潘德拉贡,牛*****,ios服,SSR
29383103,贝奥武夫,牛*****,ios服,SR
29383104,开膛手杰克,g*****,安卓bili服,SSR
29383105,赫拉克勒斯,i*****,安卓bili服,SR
29383106,罗摩,0*****,安卓bili服,SR
29383107,莫德雷德,9*****,安卓bili服,SSR
29383108,伊丽莎白·巴托里,神*****,安卓bili服,SR
29383109,骑士迪昂,師*****,安卓bili服,SR
29383110,海伦娜·布拉瓦茨基,f*****,安卓联运服,SR
29383111,贝奥武夫,n*****,安卓bili服,SR
29383112,海伦娜·布拉瓦茨基,镜*****,安卓bili服,SR
29383113,卫宫,吕*****,安卓bili服,SR
29383114,骑士迪昂,2*****,ios服,SR
29383115,玛丽·安托瓦内特,2*****,ios服,SR
29383116,玛丽·安托瓦内特,s*****,安卓bili服,SR
29383117,阿尔托莉雅·潘德拉贡,你*****,安卓bili服,SSR
29383118,阿蒂拉,明*****,安卓bili服,SSR
29383119,赫拉克勒斯,w*****,安卓bili服,SR
29383120,斯忒诺,l*****,ios服,SR
29383121,阿塔兰忒,宫*****,安卓bili服,SR
29383122,贝奥武夫,浮*****,安卓bili服,SR
29383123,卫宫,i*****,安卓bili服,SR
29383124,阿塔兰忒,w*****,ios服,SR
29383125,童谣,z*****,安卓bili服,SR
29383126,阿塔兰忒,8*****,安卓bili服,SR
29383127,开膛手杰克,8*****,安卓bili服,SSR
29383128,斯忒诺,1*****,ios服,SR
29383129,骑士迪昂,老*****,ios服,SR
29383130,骑士迪昂,夜*****,安卓bili服,SR
29383131,迦尔纳,夜*****,安卓bili服,SSR
29383132,玛尔达,1*****,安卓bili服,SR
29383133,罗摩,千*****,ios服,SR
29383134,芬恩·麦克库尔,F*****,安卓bili服,SR
29383135,童谣,1*****,安卓bili服,SR
29383136,斯忒诺,依*****,ios服,SR
29383137,斯忒诺,5*****,安卓bili服,SR
29383138,伊丽莎白·巴托里,n*****,安卓bili服,SR
29383139,玉藻猫,t*****,ios服,SR
29383140,安妮·伯妮＆玛莉·瑞德,芊*****,安卓bili服,SR
29383141,贝奥武夫,C*****,安卓bili服,SR
29383142,玛丽·安托瓦内特,夜*****,安卓bili服,SR
29383143,阿蒂拉,爱*****,安卓bili服,SSR
29383144,玉藻猫,爱*****,安卓bili服,SR
29383145,卡米拉,5*****,ios服,SR
29383146,阿尔托莉雅·潘德拉贡〔Alter〕,查*****,安卓bili服,SR
29383147,童谣,a*****,ios服,SR
29383148,阿周那,r*****,ios服,SSR
29383149,开膛手杰克,6*****,ios服,SSR
29383150,骑士迪昂,w*****,ios服,SR
29383151,海伦娜·布拉瓦茨基,F*****,安卓bili服,SR
29383152,玉藻猫,O*****,安卓bili服,SR
29383153,托马斯·爱迪生,w*****,ios服,SR
29383154,卡米拉,大*****,安卓bili服,SR
29383155,玉藻猫,严*****,安卓bili服,SR
29383156,托马斯·爱迪生,k*****,安卓bili服,SR
29383157,玛尔达,你*****,安卓bili服,SR
29383158,卫宫,f*****,安卓bili服,SR
29383159,斯忒诺,刘*****,安卓bili服,SR
29383160,阿塔兰忒,馅*****,安卓bili服,SR
29383161,齐格飞,谷*****,安卓bili服,SR
29383162,伊丽莎白·巴托里,谷*****,安卓bili服,SR
29383163,斯忒诺,q*****,ios服,SR
29383164,玛尔达,q*****,ios服,SR
29383165,斯忒诺,玖*****,安卓联运服,SR
29383166,齐格飞,Z*****,ios服,SR
29383167,阿周那,g*****,安卓bili服,SSR
29383168,俄里翁,7*****,安卓bili服,SSR
29383169,玛尔达,v*****,安卓bili服,SR
29383170,玛丽·安托瓦内特,q*****,安卓bili服,SR
29383171,玛丽·安托瓦内特,如*****,安卓bili服,SR
29383172,兰斯洛特,如*****,安卓bili服,SR
29383173,尼禄·克劳狄乌斯,a*****,ios服,SR
29383174,玛尔达,a*****,ios服,SR
29383175,卡米拉,a*****,安卓bili服,SR
29383176,贝奥武夫,4*****,安卓bili服,SR
29383177,弗拉德三世,z*****,安卓bili服,SSR
29383178,海伦娜·布拉瓦茨基,衣*****,安卓bili服,SR
29383179,弗朗西斯·德雷克,虾*****,安卓联运服,SSR
29383180,弗拉德三世,a*****,ios服,SSR
29383181,玛丽·安托瓦内特,j*****,安卓bili服,SR
29383182,卡米拉,一*****,安卓bili服,SR
29383183,莫德雷德,s*****,安卓bili服,SSR
29383184,弗兰肯斯坦,m*****,安卓bili服,SR
29383185,诸葛孔明〔埃尔梅罗Ⅱ世〕,吾*****,安卓联运服,SSR
29383186,美狄亚〔Lily〕,名*****,安卓联运服,SR
