id,info,rname,sname,star
24980700,玉藻猫,a*****,ios服,SR
24980701,海伦娜·布拉瓦茨基,女*****,安卓bili服,SR
24980702,卫宫〔Assassin〕,1*****,ios服,SR
24980703,茨木童子,【*****,安卓bili服,SR
24980704,开膛手杰克,武*****,ios服,SSR
24980705,海伦娜·布拉瓦茨基,老*****,安卓bili服,SR
24980706,源赖光,p*****,安卓bili服,SSR
24980707,茨木童子,w*****,安卓bili服,SR
24980708,源赖光,子*****,安卓bili服,SSR
24980709,罗摩,岑*****,安卓bili服,SR
24980710,童谣,哈*****,安卓bili服,SR
24980711,罗摩,T*****,安卓bili服,SR
24980712,兰斯洛特,晓*****,安卓bili服,SR
24980713,赫拉克勒斯,加*****,安卓bili服,SR
24980714,贞德,时*****,ios服,SSR
24980715,阿斯托尔福,q*****,安卓bili服,SR
24980716,伊丽莎白·巴托里,哇*****,安卓bili服,SR
24980717,弗朗西斯·德雷克,中*****,ios服,SSR
24980718,茨木童子,n*****,安卓bili服,SR
24980719,茨木童子,希*****,安卓bili服,SR
24980720,童谣,簌*****,安卓bili服,SR
24980721,茨木童子,织*****,ios服,SR
24980722,茨木童子,K*****,ios服,SR
24980723,源赖光,本*****,ios服,SSR
24980724,卫宫,无*****,ios服,SR
24980725,源赖光,无*****,ios服,SSR
24980726,茨木童子,诸*****,ios服,SR
24980727,阿尔托莉雅·潘德拉贡〔Alter〕,r*****,安卓bili服,SR
24980728,伊丽莎白·巴托里,u*****,安卓bili服,SR
24980729,卫宫〔Assassin〕,u*****,安卓bili服,SR
24980730,迦尔纳,s*****,安卓bili服,SSR
