id,info,rname,sname,star
26414382,海伦娜·布拉瓦茨基,君*****,ios服,SR
26414383,伊丽莎白·巴托里,1*****,安卓bili服,SR
26414384,茨木童子,冲*****,安卓bili服,SR
26414385,源赖光,魏*****,安卓bili服,SSR
26414386,源赖光,e*****,ios服,SSR
26414387,玛丽·安托瓦内特,洋*****,安卓bili服,SR
26414388,卫宫,我*****,安卓联运服,SR
26414389,茨木童子,時*****,ios服,SR
26414390,玛尔达,甄*****,ios服,SR
26414391,茨木童子,U*****,ios服,SR
26414392,玛尔达,n*****,安卓bili服,SR
26414393,茨木童子,f*****,安卓bili服,SR
26414394,玛尔达,睡*****,安卓bili服,SR
26414395,玛丽·安托瓦内特,睡*****,安卓bili服,SR
26414396,卡米拉,睡*****,安卓bili服,SR
26414397,弗拉德三世,a*****,安卓bili服,SSR
26414398,童谣,a*****,安卓bili服,SR
26414399,源赖光,a*****,安卓bili服,SSR
26414400,贞德,6*****,安卓bili服,SSR
26414401,源赖光,3*****,安卓bili服,SSR
26414402,兰斯洛特,o*****,安卓bili服,SR
26414403,茨木童子,雨*****,安卓bili服,SR
26414404,卫宫,平*****,ios服,SR
26414405,源赖光,n*****,ios服,SSR
26414406,茨木童子,n*****,ios服,SR
26414407,茨木童子,u*****,安卓bili服,SR
26414408,尼禄·克劳狄乌斯,f*****,安卓bili服,SR
26414409,尼古拉·特斯拉,l*****,ios服,SSR
26414410,海伦娜·布拉瓦茨基,s*****,ios服,SR
26414411,茨木童子,c*****,ios服,SR
26414412,玉藻猫,s*****,安卓bili服,SR
26414413,阿蒂拉,1*****,安卓bili服,SSR
26414414,茨木童子,1*****,ios服,SR
26414415,迦尔纳,d*****,ios服,SSR
26414416,李书文,e*****,安卓bili服,SR
26414417,骑士迪昂,O*****,安卓bili服,SR
26414418,源赖光,N*****,ios服,SSR
26414419,弗拉德三世,1*****,ios服,SSR
26414420,迦尔纳,响*****,安卓联运服,SSR
26414421,阿周那,W*****,ios服,SSR
26414422,源赖光,惠*****,ios服,SSR
26414423,茨木童子,月*****,安卓联运服,SR
26414424,茨木童子,⑨*****,安卓bili服,SR
26414425,茨木童子,A*****,安卓bili服,SR
26414426,开膛手杰克,4*****,安卓bili服,SSR
26414427,源赖光,1*****,安卓bili服,SSR
26414428,俄里翁,2*****,安卓bili服,SSR
26414429,卫宫〔Assassin〕,c*****,安卓bili服,SR
26414430,赫拉克勒斯,a*****,安卓bili服,SR
26414431,卡米拉,e*****,ios服,SR
26414432,伊丽莎白·巴托里,吃*****,安卓bili服,SR
26414433,源赖光,咸*****,ios服,SSR
26414434,罗摩,9*****,ios服,SR
26414435,茨木童子,9*****,ios服,SR
26414436,伊丽莎白·巴托里,林*****,ios服,SR
26414437,茨木童子,冬*****,安卓bili服,SR
26414438,茨木童子,冬*****,安卓bili服,SR
26414439,骑士迪昂,冬*****,安卓bili服,SR
26414440,诸葛孔明〔埃尔梅罗Ⅱ世〕,s*****,安卓bili服,SSR
26414441,芬恩·麦克库尔,E*****,ios服,SR
26414442,赫拉克勒斯,t*****,ios服,SR
26414443,海伦娜·布拉瓦茨基,l*****,安卓bili服,SR
26414444,卫宫〔Assassin〕,厍*****,安卓bili服,SR
26414445,茨木童子,清*****,安卓bili服,SR
26414446,茨木童子,太*****,安卓bili服,SR
26414447,茨木童子,9*****,ios服,SR
26414448,卫宫〔Assassin〕,柠*****,ios服,SR
26414449,诸葛孔明〔埃尔梅罗Ⅱ世〕,x*****,安卓bili服,SSR
26414450,斯忒诺,i*****,安卓bili服,SR
26414451,茨木童子,流*****,安卓bili服,SR
26414452,源赖光,5*****,ios服,SSR
26414453,玛丽·安托瓦内特,f*****,安卓bili服,SR
26414454,玛丽·安托瓦内特,l*****,ios服,SR
26414455,茨木童子,S*****,安卓bili服,SR
26414456,茨木童子,S*****,安卓bili服,SR
26414457,茨木童子,S*****,安卓bili服,SR
26414458,玛尔达,9*****,ios服,SR
26414459,童谣,2*****,ios服,SR
26414460,贝奥武夫,虚*****,安卓bili服,SR
26414461,玛丽·安托瓦内特,0*****,ios服,SR
26414462,骑士迪昂,凌*****,安卓bili服,SR
26414463,茨木童子,夜*****,安卓bili服,SR
26414464,源赖光,没*****,安卓bili服,SSR
26414465,南丁格尔,⑨*****,安卓bili服,SSR
26414466,源赖光,d*****,安卓bili服,SSR
26414467,弗拉德三世,d*****,安卓bili服,SSR
26414468,茨木童子,夢*****,ios服,SR
26414469,芬恩·麦克库尔,s*****,安卓bili服,SR
26414470,卡米拉,7*****,安卓bili服,SR
26414471,卡米拉,4*****,ios服,SR
26414472,迦尔纳,回*****,安卓bili服,SSR
26414473,斯忒诺,4*****,ios服,SR
26414474,诸葛孔明〔埃尔梅罗Ⅱ世〕,4*****,ios服,SSR
26414475,茨木童子,a*****,ios服,SR
26414476,茨木童子,a*****,ios服,SR
26414477,源赖光,核*****,安卓bili服,SSR
26414478,卫宫〔Assassin〕,x*****,安卓bili服,SR
26414479,源赖光,e*****,ios服,SSR
26414480,玛尔达,1*****,ios服,SR
26414481,茨木童子,默*****,安卓联运服,SR
