id,info,rname,sname,star
17524510,卡米拉,梧*****,ios服,SR
17524511,俄里翁,梧*****,ios服,SSR
17524512,贝奥武夫,8*****,安卓bili服,SR
17524513,兰斯洛特,V*****,ios服,SR
17524514,齐格飞,空*****,ios服,SR
17524515,伊丽莎白·巴托里,m*****,安卓bili服,SR
17524516,斯卡哈,r*****,安卓bili服,SSR
17524517,兰斯洛特,r*****,安卓bili服,SR
17524518,弗朗西斯·德雷克,w*****,安卓bili服,SSR
17524519,骑士迪昂,希*****,ios服,SR
17524520,兰斯洛特,N*****,安卓bili服,SR
17524521,骑士迪昂,m*****,安卓bili服,SR
17524522,海伦娜·布拉瓦茨基,m*****,安卓bili服,SR
17524523,童谣,f*****,安卓bili服,SR
17524524,阿周那,7*****,安卓bili服,SSR
17524525,伊丽莎白·巴托里,e*****,安卓bili服,SR
17524526,兰斯洛特,h*****,ios服,SR
17524527,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
17524528,齐格飞,f*****,安卓bili服,SR
17524529,玉藻猫,f*****,安卓bili服,SR
17524530,玛丽·安托瓦内特,尤*****,ios服,SR
17524531,斯卡哈,若*****,安卓bili服,SSR
17524532,阿塔兰忒,蓝*****,安卓bili服,SR
17524533,赫拉克勒斯,忧*****,安卓bili服,SR
17524534,贞德,4*****,安卓bili服,SSR
17524535,斯忒诺,d*****,安卓bili服,SR
17524536,斯卡哈,理*****,安卓bili服,SSR
17524537,开膛手杰克,9*****,安卓bili服,SSR
17524538,海伦娜·布拉瓦茨基,l*****,安卓bili服,SR
17524539,玛丽·安托瓦内特,l*****,安卓bili服,SR
17524540,兰斯洛特,x*****,安卓bili服,SR
