id,info,rname,sname,star
12961844,美狄亚〔Lily〕,2*****,安卓bili服,SR
12961845,阿斯托尔福,C*****,ios服,SR
12961846,李书文,c*****,安卓bili服,SR
12961847,赫拉克勒斯,张*****,安卓bili服,SR
12961848,斯忒诺,张*****,安卓bili服,SR
12961849,芬恩·麦克库尔,P*****,ios服,SR
12961850,罗摩,n*****,ios服,SR
12961851,童谣,n*****,ios服,SR
12961852,玉藻猫,凤*****,安卓bili服,SR
12961853,尼古拉·特斯拉,n*****,ios服,SSR
12961854,卡米拉,v*****,安卓bili服,SR
12961855,玉藻猫,v*****,安卓bili服,SR
12961856,童谣,十*****,ios服,SR
12961857,齐格飞,c*****,安卓bili服,SR
12961858,齐格飞,武*****,安卓bili服,SR
12961859,斯忒诺,y*****,安卓bili服,SR
12961860,卡米拉,k*****,安卓bili服,SR
12961861,齐格飞,k*****,安卓bili服,SR
12961862,卫宫〔Assassin〕,o*****,安卓bili服,SR
12961863,骑士迪昂,h*****,安卓bili服,SR
12961864,兰斯洛特,A*****,安卓bili服,SR
12961865,贞德,卡*****,安卓联运服,SSR
12961866,贝奥武夫,H*****,安卓联运服,SR
12961867,赫拉克勒斯,问*****,ios服,SR
12961868,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
12961869,莫德雷德,y*****,安卓bili服,SSR
12961870,贝奥武夫,幻*****,安卓bili服,SR
12961871,玉藻猫,8*****,安卓bili服,SR
12961872,伊丽莎白·巴托里,e*****,安卓bili服,SR
12961873,芬恩·麦克库尔,c*****,安卓bili服,SR
12961874,酒吞童子,狂*****,安卓bili服,SSR
