id,info,rname,sname,star
14678687,齐格飞,q*****,安卓bili服,SR
14678688,阿蒂拉,终*****,安卓bili服,SSR
14678689,玄奘三藏,d*****,安卓bili服,SSR
14678690,李书文,l*****,安卓bili服,SR
14678691,伊丽莎白·巴托里,F*****,安卓bili服,SR
14678692,李书文,对*****,安卓bili服,SR
14678693,卡米拉,8*****,ios服,SR
14678694,玛丽·安托瓦内特,u*****,安卓bili服,SR
14678695,弗朗西斯·德雷克,b*****,安卓bili服,SSR
14678696,南丁格尔,o*****,安卓bili服,SSR
14678697,李书文,于*****,安卓bili服,SR
14678698,李书文,u*****,ios服,SR
14678699,李书文,e*****,ios服,SR
14678700,李书文,奥*****,安卓bili服,SR
14678701,童谣,奥*****,安卓bili服,SR
14678702,卫宫〔Assassin〕,求*****,ios服,SR
14678703,玛丽·安托瓦内特,清*****,安卓bili服,SR
14678704,玉藻前,0*****,ios服,SSR
14678705,玄奘三藏,r*****,ios服,SSR
14678706,李书文,藤*****,安卓bili服,SR
14678707,弗拉德三世,v*****,安卓bili服,SSR
14678708,玄奘三藏,a*****,安卓bili服,SSR
14678709,李书文,夏*****,安卓bili服,SR
14678710,南丁格尔,f*****,ios服,SSR
14678711,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
14678712,贝奥武夫,蝉*****,安卓bili服,SR
14678713,李书文,a*****,安卓联运服,SR
14678714,南丁格尔,5*****,ios服,SSR
14678715,骑士迪昂,g*****,安卓bili服,SR
14678716,李书文,c*****,安卓bili服,SR
14678717,卫宫〔Assassin〕,苏*****,安卓bili服,SR
