id,info,rname,sname,star
14651253,李书文,x*****,ios服,SR
14651254,赫拉克勒斯,东*****,安卓bili服,SR
14651255,芬恩·麦克库尔,1*****,ios服,SR
14651256,玛尔达,落*****,ios服,SR
14651257,弗拉德三世,4*****,安卓bili服,SSR
14651258,齐格飞,1*****,安卓bili服,SR
14651259,李书文,v*****,安卓bili服,SR
14651260,斯忒诺,w*****,安卓bili服,SR
14651261,伊丽莎白·巴托里,t*****,安卓bili服,SR
14651262,卫宫,1*****,安卓bili服,SR
14651263,李书文,c*****,安卓bili服,SR
14651264,玄奘三藏,c*****,安卓bili服,SSR
14651265,玛尔达,g*****,安卓bili服,SR
14651266,阿尔托莉雅·潘德拉贡〔Alter〕,✘*****,安卓bili服,SR
14651267,玛丽·安托瓦内特,只*****,安卓bili服,SR
14651268,斯忒诺,只*****,安卓bili服,SR
14651269,芬恩·麦克库尔,4*****,安卓bili服,SR
14651270,卡米拉,新*****,安卓联运服,SR
14651271,骑士迪昂,庞*****,安卓bili服,SR
14651272,玄奘三藏,e*****,安卓bili服,SSR
14651273,阿尔托莉雅·潘德拉贡〔Alter〕,r*****,安卓bili服,SR
14651274,玄奘三藏,r*****,安卓bili服,SSR
14651275,伊丽莎白·巴托里,r*****,安卓bili服,SR
14651276,李书文,8*****,安卓bili服,SR
14651277,伊丽莎白·巴托里,8*****,安卓bili服,SR
14651278,玛尔达,b*****,安卓bili服,SR
14651279,卫宫,g*****,安卓bili服,SR
14651280,斯忒诺,g*****,安卓bili服,SR
14651281,骑士迪昂,g*****,安卓bili服,SR
14651282,弗拉德三世,零*****,安卓bili服,SSR
14651283,玛丽·安托瓦内特,煙*****,安卓bili服,SR
14651284,李书文,o*****,ios服,SR
14651285,阿斯托尔福,b*****,安卓bili服,SR
14651286,玄奘三藏,i*****,安卓bili服,SSR
14651287,李书文,百*****,ios服,SR
14651288,迦尔纳,哲*****,安卓bili服,SSR
14651289,海伦娜·布拉瓦茨基,f*****,ios服,SR
14651290,卫宫,c*****,安卓bili服,SR
14651291,卡米拉,t*****,安卓bili服,SR
14651292,玄奘三藏,1*****,安卓bili服,SSR
14651293,玛尔达,h*****,安卓bili服,SR
14651294,玛丽·安托瓦内特,h*****,安卓bili服,SR
14651295,玛丽·安托瓦内特,i*****,安卓bili服,SR
14651296,玄奘三藏,l*****,安卓bili服,SSR
14651297,齐格飞,i*****,安卓bili服,SR
14651298,李书文,6*****,安卓bili服,SR
14651299,伊丽莎白·巴托里,V*****,ios服,SR
14651300,阿蒂拉,9*****,安卓bili服,SSR
14651301,玉藻猫,4*****,ios服,SR
14651302,卫宫,程*****,ios服,SR
14651303,美狄亚〔Lily〕,f*****,安卓bili服,SR
14651304,玄奘三藏,r*****,安卓bili服,SSR
14651305,齐格飞,q*****,安卓bili服,SR
14651306,卫宫〔Assassin〕,1*****,安卓bili服,SR
14651307,齐格飞,礼*****,ios服,SR
14651308,玛丽·安托瓦内特,v*****,安卓bili服,SR
14651309,伊丽莎白·巴托里,a*****,安卓bili服,SR
14651310,贝奥武夫,1*****,安卓bili服,SR
14651311,卡米拉,这*****,安卓联运服,SR
14651312,弗兰肯斯坦,普*****,ios服,SR
14651313,阿塔兰忒,5*****,ios服,SR
14651314,卫宫,紧*****,ios服,SR
14651315,贞德,紧*****,ios服,SSR
14651316,弗兰肯斯坦,0*****,ios服,SR
14651317,李书文,雅*****,安卓bili服,SR
14651318,弗朗西斯·德雷克,c*****,安卓bili服,SSR
14651319,伊丽莎白·巴托里,j*****,安卓bili服,SR
14651320,弗拉德三世,b*****,ios服,SSR
14651321,玛丽·安托瓦内特,超*****,安卓bili服,SR
14651322,玉藻猫,超*****,安卓bili服,SR
14651323,芬恩·麦克库尔,n*****,ios服,SR
14651324,李书文,Q*****,安卓bili服,SR
14651325,莫德雷德,零*****,安卓bili服,SSR
14651326,玄奘三藏,y*****,ios服,SSR
14651327,迦尔纳,y*****,ios服,SSR
14651328,玄奘三藏,9*****,安卓bili服,SSR
14651329,李书文,9*****,安卓bili服,SR
14651330,玄奘三藏,9*****,安卓bili服,SSR
14651331,伊丽莎白·巴托里,6*****,安卓bili服,SR
14651332,玛丽·安托瓦内特,p*****,安卓bili服,SR
14651333,伊丽莎白·巴托里,雪*****,安卓bili服,SR
14651334,玄奘三藏,d*****,安卓bili服,SSR
14651335,阿塔兰忒,Y*****,ios服,SR
14651336,骑士迪昂,抱*****,安卓bili服,SR
14651337,卡米拉,吃*****,安卓联运服,SR
14651338,赫拉克勒斯,q*****,安卓bili服,SR
14651339,兰斯洛特,r*****,安卓bili服,SR
14651340,南丁格尔,岛*****,安卓bili服,SSR
14651341,玛尔达,l*****,安卓bili服,SR
14651342,赫拉克勒斯,l*****,安卓bili服,SR
14651343,海伦娜·布拉瓦茨基,n*****,安卓bili服,SR
14651344,李书文,s*****,安卓bili服,SR
14651345,李书文,s*****,安卓bili服,SR
14651346,卡米拉,水*****,ios服,SR
14651347,罗摩,水*****,ios服,SR
14651348,玄奘三藏,9*****,安卓bili服,SSR
14651349,诸葛孔明〔埃尔梅罗Ⅱ世〕,b*****,安卓bili服,SSR
14651350,玄奘三藏,病*****,安卓联运服,SSR
14651351,李书文,病*****,安卓联运服,SR
14651352,李书文,杨*****,安卓bili服,SR
