id,info,rname,sname,star
19890647,齐格飞,杰*****,ios服,SR
19890648,玛尔达,a*****,ios服,SR
19890649,斯卡哈,帝*****,安卓bili服,SSR
19890650,安妮·伯妮＆玛莉·瑞德,希*****,安卓bili服,SR
19890651,齐格飞,谷*****,安卓bili服,SR
19890652,卫宫〔Assassin〕,千*****,安卓bili服,SR
19890653,童谣,千*****,安卓bili服,SR
19890654,伊丽莎白·巴托里,G*****,ios服,SR
19890655,赫拉克勒斯,G*****,ios服,SR
19890656,卡米拉,G*****,ios服,SR
19890657,斯卡哈,中*****,ios服,SSR
19890658,海伦娜·布拉瓦茨基,E*****,ios服,SR
19890659,玛尔达,玖*****,安卓bili服,SR
19890660,齐格飞,E*****,安卓bili服,SR
19890661,兰斯洛特,5*****,安卓bili服,SR
19890662,卫宫〔Assassin〕,l*****,安卓bili服,SR
19890663,玉藻猫,伊*****,安卓bili服,SR
19890664,童谣,千*****,安卓bili服,SR
19890665,罗摩,b*****,ios服,SR
19890666,卡米拉,御*****,ios服,SR
19890667,斯卡哈,武*****,安卓联运服,SSR
19890668,罗摩,f*****,ios服,SR
19890669,芬恩·麦克库尔,白*****,安卓bili服,SR
19890670,阿蒂拉,4*****,ios服,SSR
19890671,玛丽·安托瓦内特,2*****,ios服,SR
19890672,弗拉德三世,8*****,安卓bili服,SSR
19890673,斯卡哈,z*****,安卓bili服,SSR
19890674,斯卡哈,r*****,安卓bili服,SSR
19890675,阿塔兰忒,邢*****,安卓bili服,SR
19890676,玉藻猫,邢*****,安卓bili服,SR
19890677,玛尔达,春*****,安卓bili服,SR
19890678,阿塔兰忒,春*****,安卓bili服,SR
19890679,芬恩·麦克库尔,红*****,安卓bili服,SR
19890680,海伦娜·布拉瓦茨基,雾*****,安卓bili服,SR
19890681,阿斯托尔福,双*****,安卓bili服,SR
19890682,骑士迪昂,4*****,安卓bili服,SR
19890683,玛丽·安托瓦内特,1*****,安卓bili服,SR
19890684,斯卡哈,杉*****,ios服,SSR
19890685,贝奥武夫,[*****,ios服,SR
19890686,玛尔达,e*****,安卓bili服,SR
19890687,阿周那,霖*****,安卓bili服,SSR
19890688,卫宫〔Assassin〕,8*****,安卓bili服,SR
19890689,骑士迪昂,h*****,安卓联运服,SR
19890690,玉藻前,R*****,ios服,SSR
19890691,贝奥武夫,[*****,安卓bili服,SR
19890692,斯卡哈,超*****,ios服,SSR
19890693,阿塔兰忒,超*****,ios服,SR
19890694,赫拉克勒斯,偲*****,安卓bili服,SR
19890695,斯忒诺,7*****,ios服,SR
19890696,贞德,b*****,ios服,SSR
19890697,安妮·伯妮＆玛莉·瑞德,C*****,ios服,SR
19890698,南丁格尔,金*****,安卓bili服,SSR
19890699,斯卡哈,M*****,ios服,SSR
19890700,骑士迪昂,九*****,安卓bili服,SR
19890701,赫拉克勒斯,鱩*****,安卓bili服,SR
19890702,卫宫,5*****,ios服,SR
19890703,斯卡哈,c*****,ios服,SSR
19890704,迦尔纳,o*****,安卓bili服,SSR
19890705,卫宫,易*****,安卓bili服,SR
19890706,斯忒诺,f*****,安卓bili服,SR
19890707,兰斯洛特,你*****,安卓bili服,SR
19890708,赫拉克勒斯,思*****,安卓bili服,SR
19890709,斯卡哈,思*****,安卓bili服,SSR
19890710,卫宫,T*****,ios服,SR
19890711,阿斯托尔福,0*****,安卓bili服,SR
19890712,贝奥武夫,a*****,安卓bili服,SR
19890713,贞德,a*****,安卓bili服,SSR
19890714,斯卡哈,a*****,安卓bili服,SSR
19890715,齐格飞,恶*****,安卓bili服,SR
19890716,尼古拉·特斯拉,e*****,ios服,SSR
19890717,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,ios服,SR
19890718,弗兰肯斯坦,幻*****,安卓bili服,SR
19890719,伊丽莎白·巴托里,幻*****,安卓bili服,SR
19890720,卡米拉,我*****,安卓bili服,SR
19890721,玛尔达,霓*****,安卓bili服,SR
19890722,女王梅芙,e*****,安卓bili服,SSR
19890723,贝奥武夫,B*****,ios服,SR
19890724,罗摩,B*****,ios服,SR
19890725,玛尔达,n*****,安卓bili服,SR
19890726,兰斯洛特,3*****,安卓bili服,SR
19890727,卫宫〔Assassin〕,W*****,ios服,SR
19890728,赫拉克勒斯,P*****,安卓联运服,SR
19890729,弗兰肯斯坦,零*****,ios服,SR
19890730,斯卡哈,速*****,ios服,SSR
19890731,玉藻猫,挽*****,安卓bili服,SR
19890732,斯忒诺,吾*****,ios服,SR
19890733,斯忒诺,b*****,安卓bili服,SR
19890734,弗兰肯斯坦,x*****,安卓bili服,SR
19890735,玉藻猫,怒*****,安卓bili服,SR
19890736,兰斯洛特,5*****,安卓bili服,SR
19890737,罗摩,0*****,安卓bili服,SR
19890738,齐格飞,胖*****,安卓bili服,SR
19890739,阿尔托莉雅·潘德拉贡,u*****,安卓bili服,SSR
19890740,卡米拉,g*****,安卓bili服,SR
19890741,阿尔托莉雅·潘德拉贡,c*****,ios服,SSR
19890742,伊丽莎白·巴托里,素*****,安卓联运服,SR
19890743,海伦娜·布拉瓦茨基,c*****,安卓bili服,SR
19890744,弗兰肯斯坦,曼*****,安卓bili服,SR
19890745,斯卡哈,整*****,安卓bili服,SSR
19890746,贝奥武夫,r*****,安卓bili服,SR
