id,info,rname,sname,star
15144559,玛丽·安托瓦内特,蓝*****,ios服,SR
15144560,李书文,萝*****,ios服,SR
15144561,卡米拉,血*****,ios服,SR
15144562,卫宫,b*****,安卓bili服,SR
15144563,玉藻猫,g*****,安卓bili服,SR
15144564,卫宫,c*****,安卓bili服,SR
15144565,卫宫,c*****,安卓bili服,SR
15144566,李书文,m*****,安卓bili服,SR
15144567,玄奘三藏,ま*****,ios服,SSR
15144568,玛丽·安托瓦内特,李*****,ios服,SR
15144569,伊丽莎白·巴托里,a*****,安卓bili服,SR
15144570,玄奘三藏,a*****,安卓bili服,SSR
15144571,伊丽莎白·巴托里,a*****,安卓bili服,SR
15144572,李书文,T*****,安卓bili服,SR
15144573,伊丽莎白·巴托里,d*****,安卓bili服,SR
15144574,玛尔达,d*****,安卓bili服,SR
15144575,卫宫,t*****,安卓bili服,SR
15144576,俄里翁,青*****,安卓bili服,SSR
15144577,迦尔纳,初*****,ios服,SSR
15144578,玉藻猫,初*****,ios服,SR
15144579,玉藻猫,座*****,安卓bili服,SR
15144580,伊丽莎白·巴托里,助*****,安卓bili服,SR
15144581,芬恩·麦克库尔,a*****,安卓bili服,SR
15144582,斯忒诺,鲁*****,安卓联运服,SR
15144583,卫宫,t*****,安卓bili服,SR
15144584,骑士迪昂,h*****,安卓bili服,SR
15144585,玉藻猫,智*****,安卓bili服,SR
15144586,齐格飞,h*****,安卓bili服,SR
15144587,卫宫,b*****,ios服,SR
15144588,斯忒诺,u*****,安卓bili服,SR
15144589,卡米拉,u*****,安卓bili服,SR
