id,info,rname,sname,star
14163726,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
14163727,齐格飞,y*****,ios服,SR
14163728,迦尔纳,c*****,安卓bili服,SSR
14163729,玉藻猫,f*****,ios服,SR
14163730,赫拉克勒斯,画*****,安卓bili服,SR
14163731,贝奥武夫,3*****,安卓bili服,SR
14163732,李书文,f*****,ios服,SR
14163733,罗摩,1*****,ios服,SR
14163734,贞德,蜂*****,安卓bili服,SSR
14163735,李书文,l*****,安卓bili服,SR
14163736,斯忒诺,p*****,安卓bili服,SR
14163737,李书文,p*****,安卓bili服,SR
14163738,玄奘三藏,微*****,安卓bili服,SSR
14163739,玄奘三藏,这*****,安卓联运服,SSR
14163740,卫宫〔Assassin〕,m*****,安卓bili服,SR
14163741,海伦娜·布拉瓦茨基,9*****,安卓bili服,SR
14163742,玛丽·安托瓦内特,瑞*****,安卓联运服,SR
14163743,李书文,f*****,安卓bili服,SR
14163744,李书文,u*****,ios服,SR
14163745,卡米拉,c*****,安卓联运服,SR
14163746,玄奘三藏,y*****,ios服,SSR
14163747,齐格飞,t*****,ios服,SR
14163748,玄奘三藏,f*****,安卓bili服,SSR
14163749,骑士迪昂,f*****,安卓bili服,SR
14163750,李书文,f*****,安卓bili服,SR
14163751,李书文,0*****,安卓bili服,SR
14163752,玛尔达,1*****,ios服,SR
14163753,诸葛孔明〔埃尔梅罗Ⅱ世〕,神*****,ios服,SSR
14163754,贝奥武夫,神*****,ios服,SR
14163755,玄奘三藏,T*****,ios服,SSR
14163756,莫德雷德,4*****,ios服,SSR
