id,info,rname,sname,star
15338273,李书文,博*****,安卓bili服,SR
15338274,李书文,哈*****,安卓bili服,SR
15338275,赫拉克勒斯,亦*****,安卓bili服,SR
15338276,卡米拉,亦*****,安卓bili服,SR
15338277,海伦娜·布拉瓦茨基,宇*****,安卓bili服,SR
15338278,弗朗西斯·德雷克,盖*****,安卓联运服,SSR
15338279,斯忒诺,d*****,ios服,SR
15338280,芬恩·麦克库尔,最*****,安卓bili服,SR
15338281,阿蒂拉,鲁*****,安卓bili服,SSR
15338282,卫宫〔Assassin〕,鲁*****,安卓bili服,SR
15338283,李书文,林*****,安卓bili服,SR
15338284,贝奥武夫,畏*****,安卓bili服,SR
15338285,卫宫,k*****,安卓bili服,SR
15338286,兰斯洛特,丶*****,安卓bili服,SR
15338287,芬恩·麦克库尔,地*****,安卓bili服,SR
15338288,美狄亚〔Lily〕,u*****,安卓bili服,SR
15338289,玄奘三藏,研*****,ios服,SSR
15338290,齐格飞,千*****,安卓联运服,SR
15338291,弗兰肯斯坦,止*****,安卓bili服,SR
15338292,卡米拉,羽*****,安卓联运服,SR
15338293,李书文,天*****,安卓bili服,SR
15338294,玄奘三藏,皮*****,安卓bili服,SSR
15338295,玄奘三藏,a*****,安卓bili服,SSR
15338296,玄奘三藏,5*****,ios服,SSR
15338297,李书文,黎*****,安卓bili服,SR
15338298,芬恩·麦克库尔,K*****,ios服,SR
15338299,迦尔纳,吃*****,安卓联运服,SSR
15338300,阿尔托莉雅·潘德拉贡,小*****,ios服,SSR
15338301,李书文,鬼*****,安卓bili服,SR
15338302,阿蒂拉,桔*****,ios服,SSR
15338303,阿蒂拉,M*****,ios服,SSR
