id,info,rname,sname,star
25527893,源赖光,筝*****,ios服,SSR
25527894,安妮·伯妮＆玛莉·瑞德,f*****,ios服,SR
25527895,玉藻猫,魁*****,安卓bili服,SR
25527896,伊丽莎白·巴托里,丶*****,安卓bili服,SR
25527897,兰斯洛特,o*****,安卓bili服,SR
25527898,芬恩·麦克库尔,l*****,ios服,SR
25527899,源赖光,某*****,ios服,SSR
25527900,源赖光,段*****,安卓bili服,SSR
25527901,茨木童子,r*****,安卓bili服,SR
25527902,茨木童子,1*****,ios服,SR
25527903,茨木童子,c*****,安卓bili服,SR
25527904,骑士迪昂,c*****,安卓bili服,SR
25527905,罗摩,捣*****,安卓bili服,SR
25527906,源赖光,a*****,ios服,SSR
25527907,齐格飞,范*****,ios服,SR
25527908,弗拉德三世,胸*****,ios服,SSR
25527909,玉藻猫,S*****,ios服,SR
25527910,源赖光,3*****,ios服,SSR
25527911,弗拉德三世,6*****,安卓bili服,SSR
25527912,茨木童子,e*****,安卓bili服,SR
25527913,海伦娜·布拉瓦茨基,赫*****,ios服,SR
25527914,源赖光,k*****,ios服,SSR
25527915,茨木童子,S*****,ios服,SR
25527916,伊丽莎白·巴托里,K*****,ios服,SR
25527917,骑士迪昂,o*****,安卓bili服,SR
25527918,赫拉克勒斯,5*****,安卓bili服,SR
25527919,源赖光,9*****,ios服,SSR
25527920,玛尔达,徒*****,安卓bili服,SR
25527921,卫宫,清*****,安卓bili服,SR
25527922,源赖光,清*****,安卓bili服,SSR
25527923,玛尔达,T*****,安卓bili服,SR
25527924,卡米拉,a*****,ios服,SR
25527925,茨木童子,a*****,ios服,SR
25527926,玉藻前,苍*****,安卓联运服,SSR
25527927,骑士迪昂,2*****,ios服,SR
25527928,弗兰肯斯坦,清*****,安卓bili服,SR
25527929,海伦娜·布拉瓦茨基,哈*****,ios服,SR
25527930,弗拉德三世,v*****,安卓bili服,SSR
25527931,茨木童子,海*****,ios服,SR
25527932,茨木童子,7*****,ios服,SR
25527933,芬恩·麦克库尔,巢*****,安卓bili服,SR
25527934,源赖光,巢*****,安卓bili服,SSR
25527935,弗兰肯斯坦,l*****,安卓bili服,SR
25527936,阿塔兰忒,l*****,安卓bili服,SR
25527937,玛尔达,o*****,安卓bili服,SR
25527938,茨木童子,h*****,ios服,SR
25527939,李书文,4*****,ios服,SR
25527940,阿周那,d*****,ios服,SSR
25527941,卫宫〔Assassin〕,4*****,安卓bili服,SR
25527942,齐格飞,5*****,ios服,SR
25527943,茨木童子,虞*****,安卓bili服,SR
25527944,茨木童子,c*****,安卓bili服,SR
25527945,斯忒诺,4*****,ios服,SR
25527946,阿塔兰忒,w*****,安卓bili服,SR
25527947,茨木童子,a*****,ios服,SR
25527948,茨木童子,W*****,安卓bili服,SR
25527949,源赖光,嗒*****,ios服,SSR
25527950,贝奥武夫,n*****,安卓bili服,SR
25527951,兰斯洛特,吃*****,ios服,SR
25527952,阿尔托莉雅·潘德拉贡〔Alter〕,6*****,安卓bili服,SR
25527953,伊丽莎白·巴托里,4*****,ios服,SR
25527954,弗兰肯斯坦,4*****,ios服,SR
25527955,卫宫〔Assassin〕,1*****,安卓bili服,SR
25527956,美狄亚〔Lily〕,5*****,ios服,SR
25527957,阿尔托莉雅·潘德拉贡,5*****,ios服,SSR
25527958,玉藻猫,正*****,安卓bili服,SR
25527959,莫德雷德,丁*****,安卓bili服,SSR
25527960,茨木童子,非*****,安卓联运服,SR
25527961,俄里翁,N*****,安卓bili服,SSR
25527962,兰斯洛特,冰*****,安卓bili服,SR
25527963,玛尔达,r*****,安卓bili服,SR
25527964,茨木童子,G*****,ios服,SR
25527965,茨木童子,6*****,安卓bili服,SR
25527966,玉藻猫,u*****,安卓bili服,SR
25527967,源赖光,M*****,ios服,SSR
25527968,卫宫,I*****,ios服,SR
25527969,茨木童子,1*****,ios服,SR
25527970,茨木童子,连*****,安卓bili服,SR
25527971,茨木童子,空*****,安卓bili服,SR
25527972,南丁格尔,孙*****,安卓bili服,SSR
25527973,赫拉克勒斯,洛*****,安卓bili服,SR
25527974,兰斯洛特,4*****,ios服,SR
25527975,茨木童子,c*****,ios服,SR
25527976,源赖光,a*****,安卓bili服,SSR
25527977,开膛手杰克,真*****,安卓bili服,SSR
25527978,斯忒诺,l*****,安卓bili服,SR
25527979,骑士迪昂,z*****,安卓bili服,SR
25527980,骑士迪昂,l*****,安卓bili服,SR
25527981,童谣,2*****,ios服,SR
25527982,斯忒诺,言*****,安卓bili服,SR
25527983,斯忒诺,t*****,安卓bili服,SR
25527984,茨木童子,公*****,安卓bili服,SR
25527985,茨木童子,Q*****,安卓bili服,SR
25527986,茨木童子,o*****,安卓bili服,SR
25527987,阿尔托莉雅·潘德拉贡,鲜*****,安卓bili服,SSR
25527988,兰斯洛特,r*****,安卓bili服,SR
25527989,玛丽·安托瓦内特,i*****,安卓bili服,SR
25527990,茨木童子,b*****,ios服,SR
25527991,安妮·伯妮＆玛莉·瑞德,霖*****,安卓bili服,SR
25527992,托马斯·爱迪生,a*****,安卓bili服,SR
