id,info,rname,sname,star
13028685,兰斯洛特,k*****,安卓bili服,SR
13028686,卫宫,天*****,安卓bili服,SR
13028687,齐格飞,天*****,安卓bili服,SR
13028688,玉藻猫,天*****,安卓bili服,SR
13028689,酒吞童子,偷*****,安卓bili服,SSR
13028690,迦尔纳,李*****,ios服,SSR
13028691,罗摩,q*****,安卓bili服,SR
13028692,酒吞童子,r*****,安卓bili服,SSR
13028693,阿塔兰忒,1*****,ios服,SR
13028694,玛丽·安托瓦内特,天*****,安卓bili服,SR
13028695,贝奥武夫,b*****,安卓bili服,SR
13028696,迦尔纳,炎*****,ios服,SSR
13028697,弗兰肯斯坦,浦*****,ios服,SR
13028698,俄里翁,H*****,ios服,SSR
13028699,齐格飞,简*****,安卓bili服,SR
13028700,贝奥武夫,千*****,安卓联运服,SR
13028701,阿斯托尔福,c*****,安卓bili服,SR
13028702,弗兰肯斯坦,a*****,ios服,SR
13028703,诸葛孔明〔埃尔梅罗Ⅱ世〕,E*****,ios服,SSR
13028704,酒吞童子,0*****,ios服,SSR
13028705,斯忒诺,夜*****,安卓bili服,SR
13028706,卡米拉,夜*****,安卓bili服,SR
13028707,骑士迪昂,q*****,ios服,SR
13028708,罗摩,v*****,安卓bili服,SR
13028709,卫宫,青*****,安卓bili服,SR
13028710,酒吞童子,S*****,安卓bili服,SSR
13028711,托马斯·爱迪生,e*****,ios服,SR
13028712,齐格飞,d*****,安卓bili服,SR
13028713,贞德,I*****,ios服,SSR
13028714,骑士迪昂,两*****,安卓联运服,SR
13028715,齐格飞,九*****,安卓bili服,SR
