id,info,rname,sname,star
13913761,李书文,奇*****,安卓bili服,SR
13913762,赫拉克勒斯,1*****,安卓bili服,SR
13913763,卡米拉,C*****,ios服,SR
13913764,斯忒诺,C*****,ios服,SR
13913765,玄奘三藏,司*****,安卓bili服,SSR
13913766,李书文,欲*****,ios服,SR
13913767,李书文,欲*****,ios服,SR
13913768,李书文,夜*****,安卓bili服,SR
13913769,李书文,d*****,安卓bili服,SR
13913770,美狄亚〔Lily〕,6*****,安卓bili服,SR
13913771,李书文,广*****,ios服,SR
13913772,诸葛孔明〔埃尔梅罗Ⅱ世〕,污*****,安卓联运服,SSR
13913773,玄奘三藏,M*****,安卓bili服,SSR
13913774,玄奘三藏,画*****,安卓bili服,SSR
13913775,李书文,g*****,安卓bili服,SR
13913776,李书文,黑*****,ios服,SR
13913777,李书文,z*****,安卓bili服,SR
13913778,南丁格尔,2*****,安卓bili服,SSR
13913779,兰斯洛特,2*****,安卓bili服,SR
13913780,罗摩,明*****,安卓bili服,SR
13913781,李书文,黑*****,安卓bili服,SR
13913782,玄奘三藏,h*****,安卓bili服,SSR
13913783,阿斯托尔福,鲁*****,ios服,SR
13913784,李书文,v*****,安卓bili服,SR
13913785,李书文,d*****,ios服,SR
13913786,骑士迪昂,骂*****,安卓bili服,SR
13913787,玄奘三藏,5*****,安卓bili服,SSR
13913788,李书文,思*****,安卓bili服,SR
13913789,玛尔达,r*****,ios服,SR
13913790,李书文,茹*****,ios服,SR
13913791,玄奘三藏,濮*****,安卓bili服,SSR
