id,info,rname,sname,star
19793051,玛丽·安托瓦内特,A*****,ios服,SR
19793052,伊丽莎白·巴托里,1*****,安卓bili服,SR
19793053,罗摩,f*****,安卓bili服,SR
19793054,罗摩,躺*****,安卓bili服,SR
19793055,玛尔达,e*****,ios服,SR
19793056,斯卡哈,h*****,ios服,SSR
19793057,玛尔达,伊*****,ios服,SR
19793058,斯忒诺,伊*****,ios服,SR
19793059,阿蒂拉,爱*****,安卓联运服,SSR
19793060,斯卡哈,1*****,ios服,SSR
19793061,玉藻猫,u*****,安卓bili服,SR
19793062,罗摩,卫*****,安卓bili服,SR
19793063,阿斯托尔福,孙*****,安卓联运服,SR
19793064,阿斯托尔福,f*****,ios服,SR
19793065,斯卡哈,f*****,ios服,SSR
19793066,美狄亚〔Lily〕,e*****,安卓bili服,SR
19793067,斯卡哈,a*****,安卓bili服,SSR
19793068,芬恩·麦克库尔,明*****,安卓bili服,SR
19793069,卡米拉,g*****,ios服,SR
19793070,卡米拉,C*****,ios服,SR
19793071,卫宫〔Assassin〕,高*****,ios服,SR
19793072,卡米拉,杏*****,安卓bili服,SR
19793073,齐格飞,夜*****,ios服,SR
19793074,卫宫〔Assassin〕,曹*****,ios服,SR
19793075,斯卡哈,r*****,安卓bili服,SSR
19793076,斯卡哈,J*****,ios服,SSR
19793077,开膛手杰克,d*****,ios服,SSR
19793078,斯卡哈,r*****,安卓bili服,SSR
19793079,斯卡哈,r*****,安卓bili服,SSR
19793080,卫宫〔Assassin〕,初*****,ios服,SR
19793081,斯卡哈,·*****,安卓bili服,SSR
19793082,芬恩·麦克库尔,r*****,安卓bili服,SR
19793083,海伦娜·布拉瓦茨基,O*****,ios服,SR
19793084,俄里翁,怕*****,ios服,SSR
19793085,赫拉克勒斯,7*****,安卓bili服,SR
19793086,齐格飞,6*****,安卓bili服,SR
19793087,斯忒诺,巴*****,ios服,SR
19793088,齐格飞,w*****,安卓bili服,SR
19793089,芬恩·麦克库尔,堕*****,安卓bili服,SR
19793090,罗摩,灵*****,安卓bili服,SR
19793091,玉藻前,e*****,安卓bili服,SSR
19793092,卫宫〔Assassin〕,r*****,安卓bili服,SR
19793093,诸葛孔明〔埃尔梅罗Ⅱ世〕,r*****,安卓bili服,SSR
19793094,玛丽·安托瓦内特,W*****,ios服,SR
19793095,玛丽·安托瓦内特,1*****,ios服,SR
19793096,弗兰肯斯坦,恨*****,ios服,SR
19793097,贞德,t*****,安卓bili服,SSR
19793098,赫拉克勒斯,9*****,安卓bili服,SR
19793099,阿尔托莉雅·潘德拉贡,9*****,安卓bili服,SSR
19793100,阿斯托尔福,9*****,安卓bili服,SR
19793101,卫宫,求*****,安卓bili服,SR
19793102,卫宫,芙*****,安卓bili服,SR
19793103,阿斯托尔福,澹*****,安卓bili服,SR
19793104,卫宫〔Assassin〕,j*****,安卓bili服,SR
19793105,海伦娜·布拉瓦茨基,l*****,ios服,SR
19793106,阿塔兰忒,氪*****,安卓bili服,SR
19793107,斯卡哈,朝*****,安卓bili服,SSR
19793108,托马斯·爱迪生,w*****,安卓bili服,SR
19793109,童谣,l*****,ios服,SR
19793110,卡米拉,5*****,安卓bili服,SR
19793111,赫拉克勒斯,改*****,安卓bili服,SR
19793112,斯卡哈,B*****,ios服,SSR
19793113,玛丽·安托瓦内特,B*****,ios服,SR
19793114,斯卡哈,4*****,ios服,SSR
19793115,玛丽·安托瓦内特,I*****,ios服,SR
19793116,安妮·伯妮＆玛莉·瑞德,乱*****,ios服,SR
19793117,卫宫〔Assassin〕,茅*****,安卓bili服,SR
19793118,弗兰肯斯坦,茅*****,安卓bili服,SR
19793119,玛尔达,八*****,安卓bili服,SR
19793120,罗摩,s*****,安卓bili服,SR
19793121,诸葛孔明〔埃尔梅罗Ⅱ世〕,s*****,安卓bili服,SSR
19793122,弗朗西斯·德雷克,汗*****,安卓bili服,SSR
19793123,南丁格尔,生*****,安卓bili服,SSR
19793124,海伦娜·布拉瓦茨基,咸*****,安卓bili服,SR
19793125,南丁格尔,b*****,安卓bili服,SSR
19793126,贝奥武夫,1*****,ios服,SR
19793127,玉藻猫,宁*****,安卓bili服,SR
19793128,弗兰肯斯坦,d*****,安卓联运服,SR
19793129,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
19793130,弗拉德三世,p*****,安卓bili服,SSR
19793131,斯卡哈,端*****,安卓bili服,SSR
19793132,骑士迪昂,南*****,安卓联运服,SR
19793133,斯卡哈,g*****,安卓bili服,SSR
19793134,芬恩·麦克库尔,o*****,安卓bili服,SR
19793135,骑士迪昂,o*****,安卓bili服,SR
19793136,阿塔兰忒,2*****,ios服,SR
19793137,卡米拉,s*****,安卓bili服,SR
19793138,玉藻前,e*****,安卓bili服,SSR
19793139,阿斯托尔福,沼*****,安卓bili服,SR
19793140,芬恩·麦克库尔,t*****,安卓bili服,SR
19793141,弗兰肯斯坦,村*****,安卓bili服,SR
19793142,斯卡哈,0*****,安卓bili服,SSR
19793143,芬恩·麦克库尔,消*****,安卓bili服,SR
19793144,阿塔兰忒,m*****,ios服,SR
19793145,卫宫〔Assassin〕,莫*****,安卓bili服,SR
19793146,斯卡哈,6*****,安卓bili服,SSR
19793147,童谣,e*****,ios服,SR
19793148,卡米拉,布*****,安卓联运服,SR
19793149,弗拉德三世,赖*****,安卓bili服,SSR
19793150,开膛手杰克,u*****,安卓bili服,SSR
