id,info,rname,sname,star
17355147,卡米拉,f*****,安卓bili服,SR
17355148,卫宫,佩*****,ios服,SR
17355149,斯忒诺,䡶*****,安卓bili服,SR
17355150,伊丽莎白·巴托里,枫*****,安卓bili服,SR
17355151,斯卡哈,d*****,安卓bili服,SSR
17355152,玛尔达,P*****,ios服,SR
17355153,弗拉德三世,c*****,ios服,SSR
17355154,兰斯洛特,Y*****,安卓bili服,SR
17355155,玉藻猫,子*****,安卓bili服,SR
17355156,俄里翁,弱*****,安卓bili服,SSR
17355157,卫宫〔Assassin〕,嫉*****,安卓bili服,SR
17355158,弗兰肯斯坦,嫉*****,安卓bili服,SR
17355159,赫拉克勒斯,晚*****,安卓bili服,SR
17355160,伊丽莎白·巴托里,晚*****,安卓bili服,SR
17355161,斯卡哈,晚*****,安卓bili服,SSR
17355162,弗兰肯斯坦,0*****,ios服,SR
17355163,芬恩·麦克库尔,M*****,安卓bili服,SR
17355164,齐格飞,a*****,安卓bili服,SR
17355165,安妮·伯妮＆玛莉·瑞德,兵*****,ios服,SR
17355166,斯卡哈,樱*****,安卓bili服,SSR
17355167,斯卡哈,x*****,ios服,SSR
17355168,斯卡哈,v*****,安卓bili服,SSR
17355169,阿尔托莉雅·潘德拉贡〔Alter〕,s*****,ios服,SR
17355170,安妮·伯妮＆玛莉·瑞德,喝*****,ios服,SR
17355171,斯卡哈,后*****,安卓bili服,SSR
17355172,斯卡哈,9*****,安卓bili服,SSR
17355173,罗摩,小*****,ios服,SR
17355174,斯卡哈,小*****,ios服,SSR
17355175,安妮·伯妮＆玛莉·瑞德,小*****,ios服,SR
17355176,兰斯洛特,晏*****,安卓bili服,SR
17355177,玉藻猫,龙*****,安卓bili服,SR
17355178,玛尔达,d*****,ios服,SR
17355179,卡米拉,手*****,安卓bili服,SR
17355180,阿蒂拉,i*****,安卓bili服,SSR
17355181,齐格飞,研*****,ios服,SR
17355182,斯忒诺,3*****,ios服,SR
17355183,贝奥武夫,3*****,ios服,SR
17355184,斯卡哈,e*****,安卓bili服,SSR
17355185,齐格飞,6*****,ios服,SR
17355186,兰斯洛特,b*****,安卓bili服,SR
17355187,玉藻猫,b*****,安卓bili服,SR
17355188,斯卡哈,d*****,安卓bili服,SSR
17355189,斯卡哈,h*****,安卓bili服,SSR
17355190,兰斯洛特,x*****,安卓bili服,SR
17355191,斯忒诺,c*****,安卓bili服,SR
17355192,童谣,c*****,安卓bili服,SR
17355193,玉藻前,我*****,安卓bili服,SSR
17355194,阿尔托莉雅·潘德拉贡,3*****,安卓bili服,SSR
17355195,卫宫〔Assassin〕,蔚*****,ios服,SR
17355196,齐格飞,好*****,ios服,SR
17355197,斯忒诺,c*****,安卓bili服,SR
17355198,阿塔兰忒,c*****,安卓bili服,SR
17355199,斯忒诺,C*****,ios服,SR
17355200,卫宫〔Assassin〕,后*****,安卓bili服,SR
17355201,卫宫,后*****,安卓bili服,SR
17355202,玉藻猫,p*****,安卓bili服,SR
17355203,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
17355204,玛丽·安托瓦内特,垃*****,安卓联运服,SR
17355205,斯卡哈,a*****,安卓bili服,SSR
17355206,阿蒂拉,大*****,ios服,SSR
17355207,卫宫,f*****,ios服,SR
17355208,弗拉德三世,b*****,安卓bili服,SSR
17355209,骑士迪昂,s*****,安卓bili服,SR
17355210,斯卡哈,小*****,安卓bili服,SSR
17355211,安妮·伯妮＆玛莉·瑞德,k*****,ios服,SR
17355212,斯卡哈,f*****,安卓bili服,SSR
17355213,玉藻猫,a*****,安卓bili服,SR
17355214,斯卡哈,4*****,安卓bili服,SSR
17355215,斯卡哈,4*****,安卓bili服,SSR
17355216,齐格飞,4*****,ios服,SR
17355217,斯卡哈,h*****,安卓bili服,SSR
17355218,芬恩·麦克库尔,r*****,安卓bili服,SR
17355219,斯卡哈,r*****,安卓bili服,SSR
17355220,阿周那,I*****,ios服,SSR
17355221,齐格飞,r*****,安卓bili服,SR
17355222,赫拉克勒斯,炮*****,ios服,SR
17355223,阿斯托尔福,A*****,安卓bili服,SR
17355224,卫宫〔Assassin〕,粗*****,安卓bili服,SR
17355225,斯忒诺,g*****,ios服,SR
17355226,卫宫〔Assassin〕,f*****,安卓bili服,SR
17355227,莫德雷德,油*****,ios服,SSR
17355228,玛丽·安托瓦内特,D*****,ios服,SR
17355229,斯卡哈,1*****,安卓bili服,SSR
17355230,斯卡哈,1*****,安卓bili服,SSR
17355231,南丁格尔,s*****,安卓bili服,SSR
17355232,斯卡哈,9*****,安卓bili服,SSR
17355233,卫宫〔Assassin〕,a*****,安卓bili服,SR
17355234,玉藻前,a*****,安卓bili服,SSR
17355235,罗摩,R*****,ios服,SR
17355236,阿塔兰忒,昔*****,安卓bili服,SR
17355237,兰斯洛特,m*****,安卓bili服,SR
17355238,斯忒诺,龙*****,安卓bili服,SR
17355239,贞德,~*****,ios服,SSR
17355240,斯卡哈,~*****,ios服,SSR
17355241,斯卡哈,N*****,安卓bili服,SSR
17355242,斯卡哈,大*****,安卓bili服,SSR
17355243,斯卡哈,t*****,安卓bili服,SSR
17355244,斯忒诺,t*****,安卓bili服,SR
17355245,斯卡哈,1*****,ios服,SSR
17355246,卫宫〔Assassin〕,t*****,安卓bili服,SR
