id,info,rname,sname,star
14275981,贝奥武夫,0*****,安卓bili服,SR
14275982,李书文,j*****,ios服,SR
14275983,李书文,字*****,安卓bili服,SR
14275984,李书文,d*****,安卓bili服,SR
14275985,李书文,n*****,安卓bili服,SR
14275986,卫宫〔Assassin〕,不*****,安卓bili服,SR
14275987,伊丽莎白·巴托里,1*****,安卓bili服,SR
14275988,李书文,ू*****,ios服,SR
14275989,李书文,令*****,安卓bili服,SR
14275990,卫宫,m*****,安卓bili服,SR
14275991,骑士迪昂,m*****,安卓bili服,SR
14275992,伊丽莎白·巴托里,q*****,安卓bili服,SR
14275993,玄奘三藏,7*****,安卓bili服,SSR
14275994,阿尔托莉雅·潘德拉贡,c*****,安卓bili服,SSR
14275995,李书文,交*****,安卓bili服,SR
14275996,李书文,恒*****,安卓bili服,SR
14275997,阿塔兰忒,p*****,安卓bili服,SR
14275998,弗拉德三世,凤*****,安卓bili服,SSR
14275999,玄奘三藏,K*****,安卓bili服,SSR
14276000,李书文,4*****,安卓bili服,SR
14276001,兰斯洛特,埃*****,安卓bili服,SR
14276002,玄奘三藏,埃*****,安卓bili服,SSR
14276003,李书文,F*****,ios服,SR
14276004,诸葛孔明〔埃尔梅罗Ⅱ世〕,v*****,安卓bili服,SSR
14276005,赫拉克勒斯,f*****,安卓bili服,SR
14276006,卫宫,p*****,安卓bili服,SR
14276007,玄奘三藏,e*****,安卓bili服,SSR
14276008,李书文,樱*****,安卓联运服,SR
14276009,卡米拉,u*****,安卓bili服,SR
14276010,玄奘三藏,6*****,安卓bili服,SSR
14276011,阿尔托莉雅·潘德拉贡,天*****,安卓bili服,SSR
