id,info,rname,sname,star
19598897,伊丽莎白·巴托里,o*****,安卓bili服,SR
19598898,卡米拉,被*****,ios服,SR
19598899,阿周那,t*****,ios服,SSR
19598900,贝奥武夫,z*****,安卓bili服,SR
19598901,斯卡哈,紫*****,安卓bili服,SSR
19598902,斯忒诺,雷*****,安卓bili服,SR
19598903,伊丽莎白·巴托里,雷*****,安卓bili服,SR
19598904,斯卡哈,1*****,ios服,SSR
19598905,芬恩·麦克库尔,w*****,安卓bili服,SR
19598906,玛尔达,空*****,ios服,SR
19598907,卫宫,嫂*****,安卓bili服,SR
19598908,赫拉克勒斯,嫂*****,安卓bili服,SR
19598909,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
19598910,齐格飞,t*****,安卓bili服,SR
19598911,贝奥武夫,e*****,安卓bili服,SR
19598912,卫宫,e*****,安卓bili服,SR
19598913,罗摩,召*****,安卓bili服,SR
19598914,卡米拉,9*****,安卓bili服,SR
19598915,罗摩,4*****,安卓bili服,SR
19598916,兰斯洛特,隆*****,ios服,SR
19598917,斯卡哈,8*****,安卓bili服,SSR
19598918,童谣,8*****,ios服,SR
19598919,玛尔达,r*****,安卓bili服,SR
19598920,芬恩·麦克库尔,D*****,安卓bili服,SR
19598921,俄里翁,i*****,安卓bili服,SSR
19598922,赫拉克勒斯,影*****,安卓bili服,SR
19598923,阿斯托尔福,d*****,ios服,SR
19598924,弗兰肯斯坦,海*****,ios服,SR
19598925,卫宫,慕*****,安卓bili服,SR
19598926,赫拉克勒斯,9*****,安卓bili服,SR
19598927,伊丽莎白·巴托里,司*****,安卓bili服,SR
19598928,伊丽莎白·巴托里,a*****,安卓bili服,SR
19598929,玛丽·安托瓦内特,沾*****,安卓bili服,SR
19598930,弗兰肯斯坦,d*****,安卓bili服,SR
19598931,阿蒂拉,学*****,安卓bili服,SSR
19598932,玛丽·安托瓦内特,天*****,安卓bili服,SR
19598933,罗摩,0*****,安卓bili服,SR
19598934,卫宫,雷*****,安卓bili服,SR
19598935,斯卡哈,2*****,安卓bili服,SSR
19598936,阿周那,f*****,ios服,SSR
19598937,童谣,汪*****,安卓bili服,SR
19598938,托马斯·爱迪生,i*****,安卓bili服,SR
19598939,童谣,M*****,ios服,SR
19598940,尼古拉·特斯拉,n*****,ios服,SSR
19598941,斯卡哈,白*****,安卓bili服,SSR
19598942,玛丽·安托瓦内特,天*****,ios服,SR
19598943,弗朗西斯·德雷克,卫*****,安卓bili服,SSR
19598944,斯忒诺,若*****,安卓bili服,SR
19598945,安妮·伯妮＆玛莉·瑞德,w*****,ios服,SR
19598946,骑士迪昂,B*****,安卓bili服,SR
19598947,库·丘林[Alter],飘*****,安卓bili服,SSR
19598948,玉藻前,r*****,安卓bili服,SSR
19598949,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
19598950,芬恩·麦克库尔,c*****,安卓bili服,SR
19598951,玛丽·安托瓦内特,湛*****,安卓bili服,SR
19598952,齐格飞,剑*****,安卓bili服,SR
19598953,卫宫,t*****,安卓bili服,SR
19598954,卫宫〔Assassin〕,簡*****,安卓联运服,SR
19598955,斯卡哈,万*****,安卓bili服,SSR
19598956,伊丽莎白·巴托里,清*****,安卓bili服,SR
19598957,齐格飞,s*****,安卓bili服,SR
19598958,弗拉德三世,c*****,安卓bili服,SSR
19598959,玛尔达,钟*****,安卓bili服,SR
19598960,海伦娜·布拉瓦茨基,久*****,安卓bili服,SR
19598961,斯忒诺,祸*****,安卓bili服,SR
19598962,海伦娜·布拉瓦茨基,紫*****,安卓bili服,SR
19598963,齐格飞,分*****,安卓bili服,SR
19598964,卫宫,忆*****,安卓bili服,SR
19598965,阿周那,遥*****,安卓bili服,SSR
19598966,赫拉克勒斯,恐*****,安卓bili服,SR
19598967,阿塔兰忒,心*****,安卓bili服,SR
19598968,斯卡哈,r*****,安卓bili服,SSR
19598969,斯卡哈,贝*****,安卓bili服,SSR
19598970,阿斯托尔福,5*****,ios服,SR
19598971,骑士迪昂,蘭*****,安卓联运服,SR
19598972,赫拉克勒斯,1*****,ios服,SR
19598973,伊丽莎白·巴托里,伽*****,安卓bili服,SR
19598974,兰斯洛特,皮*****,安卓bili服,SR
19598975,玉藻前,T*****,ios服,SSR
19598976,赫拉克勒斯,c*****,安卓bili服,SR
19598977,斯卡哈,N*****,ios服,SSR
19598978,阿塔兰忒,承*****,安卓bili服,SR
19598979,卡米拉,y*****,安卓bili服,SR
19598980,玉藻猫,y*****,安卓bili服,SR
19598981,莫德雷德,单*****,安卓bili服,SSR
19598982,斯卡哈,6*****,安卓bili服,SSR
19598983,斯卡哈,鬼*****,ios服,SSR
19598984,迦尔纳,y*****,ios服,SSR
19598985,斯卡哈,b*****,安卓bili服,SSR
19598986,斯卡哈,r*****,安卓bili服,SSR
19598987,斯忒诺,r*****,安卓bili服,SR
19598988,卫宫,蔚*****,安卓bili服,SR
19598989,贝奥武夫,n*****,ios服,SR
19598990,斯卡哈,1*****,ios服,SSR
19598991,赫拉克勒斯,e*****,安卓bili服,SR
19598992,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
19598993,玛尔达,8*****,安卓bili服,SR
19598994,齐格飞,c*****,安卓bili服,SR
19598995,卡米拉,c*****,安卓bili服,SR
19598996,卡米拉,c*****,安卓bili服,SR
