id,info,rname,sname,star
10773470,酒吞童子,小*****,ios服,SSR
10773471,酒吞童子,i*****,ios服,SSR
10773472,贝奥武夫,[*****,ios服,SR
10773473,玛尔达,小*****,ios服,SR
10773474,斯忒诺,R*****,ios服,SR
10773475,贝奥武夫,楚*****,安卓bili服,SR
10773476,赫拉克勒斯,溟*****,安卓bili服,SR
10773477,卡米拉,荣*****,ios服,SR
10773478,阿蒂拉,透*****,ios服,SSR
10773479,酒吞童子,叶*****,安卓bili服,SSR
10773480,斯忒诺,b*****,安卓bili服,SR
10773481,阿塔兰忒,N*****,ios服,SR
10773482,迦尔纳,经*****,ios服,SSR
10773483,酒吞童子,甘*****,ios服,SSR
10773484,安妮·伯妮＆玛莉·瑞德,程*****,ios服,SR
10773485,海伦娜·布拉瓦茨基,受*****,安卓bili服,SR
10773486,阿斯托尔福,兴*****,安卓bili服,SR
10773487,卫宫,屠*****,ios服,SR
10773488,玉藻猫,b*****,安卓bili服,SR
10773489,赫拉克勒斯,您*****,安卓bili服,SR
10773490,卫宫〔Assassin〕,您*****,安卓bili服,SR
10773491,卫宫〔Assassin〕,煈*****,安卓bili服,SR
10773492,莫德雷德,a*****,安卓bili服,SSR
10773493,安妮·伯妮＆玛莉·瑞德,不*****,安卓bili服,SR
10773494,罗摩,丶*****,ios服,SR
10773495,骑士迪昂,坑*****,安卓联运服,SR
10773496,安妮·伯妮＆玛莉·瑞德,v*****,安卓bili服,SR
10773497,齐格飞,v*****,安卓bili服,SR
10773498,李书文,v*****,安卓bili服,SR
10773499,酒吞童子,x*****,安卓bili服,SSR
10773500,贝奥武夫,K*****,ios服,SR
