id,info,rname,sname,star
12463215,玛尔达,j*****,安卓bili服,SR
12463216,贝奥武夫,v*****,安卓bili服,SR
12463217,玉藻猫,4*****,ios服,SR
12463218,卫宫,凌*****,安卓联运服,SR
12463219,玛尔达,凌*****,安卓联运服,SR
12463220,赫拉克勒斯,m*****,安卓bili服,SR
12463221,弗拉德三世,4*****,安卓bili服,SSR
12463222,卫宫,0*****,ios服,SR
12463223,阿蒂拉,i*****,安卓bili服,SSR
12463224,兰斯洛特,c*****,ios服,SR
12463225,莫德雷德,c*****,ios服,SSR
12463226,玉藻猫,c*****,ios服,SR
12463227,齐格飞,y*****,安卓bili服,SR
12463228,贝奥武夫,师*****,安卓bili服,SR
12463229,斯忒诺,J*****,安卓联运服,SR
12463230,卫宫〔Assassin〕,e*****,ios服,SR
12463231,贞德,d*****,安卓bili服,SSR
12463232,兰斯洛特,小*****,安卓bili服,SR
12463233,酒吞童子,s*****,ios服,SSR
12463234,弗兰肯斯坦,s*****,ios服,SR
12463235,赫拉克勒斯,g*****,安卓bili服,SR
12463236,骑士迪昂,g*****,安卓bili服,SR
12463237,齐格飞,h*****,安卓bili服,SR
12463238,伊丽莎白·巴托里,h*****,安卓bili服,SR
12463239,阿周那,n*****,安卓bili服,SSR
12463240,阿尔托莉雅·潘德拉贡,t*****,安卓bili服,SSR
12463241,俄里翁,r*****,安卓bili服,SSR
12463242,美狄亚〔Lily〕,o*****,安卓bili服,SR
12463243,阿塔兰忒,渊*****,ios服,SR
12463244,南丁格尔,e*****,安卓bili服,SSR
12463245,贝奥武夫,神*****,ios服,SR
