id,info,rname,sname,star
17584866,莫德雷德,x*****,安卓bili服,SSR
17584867,童谣,j*****,安卓bili服,SR
17584868,齐格飞,苟*****,安卓联运服,SR
17584869,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
17584870,斯忒诺,羊*****,安卓bili服,SR
17584871,斯卡哈,d*****,ios服,SSR
17584872,骑士迪昂,乐*****,安卓bili服,SR
17584873,斯卡哈,A*****,安卓联运服,SSR
17584874,卫宫,9*****,ios服,SR
17584875,卫宫,清*****,安卓bili服,SR
17584876,斯卡哈,1*****,安卓bili服,SSR
17584877,玉藻猫,g*****,安卓bili服,SR
17584878,斯卡哈,Q*****,ios服,SSR
17584879,阿斯托尔福,Q*****,ios服,SR
17584880,阿尔托莉雅·潘德拉贡,x*****,安卓bili服,SSR
17584881,骑士迪昂,f*****,安卓bili服,SR
17584882,玛丽·安托瓦内特,左*****,安卓bili服,SR
17584883,玛丽·安托瓦内特,左*****,安卓bili服,SR
17584884,玛丽·安托瓦内特,w*****,安卓bili服,SR
17584885,玛丽·安托瓦内特,w*****,安卓bili服,SR
17584886,玉藻猫,欧*****,安卓bili服,SR
17584887,斯忒诺,周*****,安卓bili服,SR
17584888,迦尔纳,W*****,安卓bili服,SSR
17584889,斯卡哈,E*****,安卓bili服,SSR
17584890,斯卡哈,c*****,安卓bili服,SSR
17584891,伊丽莎白·巴托里,f*****,安卓bili服,SR
17584892,卫宫〔Assassin〕,c*****,安卓bili服,SR
17584893,童谣,b*****,ios服,SR
17584894,弗拉德三世,8*****,ios服,SSR
17584895,卫宫,t*****,安卓bili服,SR
17584896,卫宫〔Assassin〕,嘉*****,安卓bili服,SR
17584897,阿塔兰忒,嘉*****,安卓bili服,SR
17584898,贝奥武夫,未*****,安卓bili服,SR
17584899,伊丽莎白·巴托里,K*****,ios服,SR
17584900,玛尔达,K*****,ios服,SR
17584901,斯忒诺,a*****,安卓bili服,SR
17584902,斯忒诺,a*****,安卓bili服,SR
17584903,玉藻猫,弱*****,安卓bili服,SR
17584904,兰斯洛特,老*****,安卓bili服,SR
17584905,罗摩,t*****,ios服,SR
17584906,伊丽莎白·巴托里,r*****,安卓bili服,SR
17584907,玛丽·安托瓦内特,x*****,安卓bili服,SR
17584908,玛尔达,寇*****,安卓bili服,SR
17584909,阿斯托尔福,霜*****,安卓bili服,SR
17584910,弗朗西斯·德雷克,i*****,安卓bili服,SSR
17584911,骑士迪昂,6*****,安卓bili服,SR
17584912,玉藻猫,苏*****,安卓bili服,SR
17584913,斯忒诺,i*****,ios服,SR
17584914,贝奥武夫,i*****,ios服,SR
17584915,贝奥武夫,无*****,安卓bili服,SR
17584916,芬恩·麦克库尔,r*****,安卓bili服,SR
17584917,阿斯托尔福,a*****,安卓bili服,SR
17584918,骑士迪昂,f*****,安卓bili服,SR
17584919,伊丽莎白·巴托里,大*****,安卓bili服,SR
17584920,玛丽·安托瓦内特,e*****,ios服,SR
17584921,玛尔达,H*****,安卓bili服,SR
17584922,玛尔达,H*****,安卓bili服,SR
17584923,玛尔达,阿*****,安卓bili服,SR
17584924,童谣,阿*****,安卓bili服,SR
17584925,玛尔达,q*****,安卓bili服,SR
17584926,阿塔兰忒,明*****,安卓bili服,SR
17584927,阿塔兰忒,梦*****,安卓bili服,SR
17584928,骑士迪昂,4*****,安卓bili服,SR
17584929,伊丽莎白·巴托里,o*****,安卓bili服,SR
17584930,齐格飞,o*****,安卓bili服,SR
17584931,齐格飞,九*****,安卓bili服,SR
17584932,莫德雷德,2*****,ios服,SSR
17584933,赫拉克勒斯,c*****,安卓bili服,SR
17584934,斯卡哈,突*****,安卓bili服,SSR
17584935,斯卡哈,D*****,安卓bili服,SSR
17584936,阿塔兰忒,D*****,安卓bili服,SR
17584937,阿尔托莉雅·潘德拉贡〔Alter〕,b*****,ios服,SR
17584938,阿斯托尔福,萌*****,安卓bili服,SR
17584939,伊丽莎白·巴托里,o*****,安卓bili服,SR
17584940,兰斯洛特,l*****,安卓bili服,SR
17584941,伊丽莎白·巴托里,d*****,ios服,SR
17584942,罗摩,c*****,ios服,SR
17584943,库·丘林[Alter],f*****,安卓bili服,SSR
17584944,弗兰肯斯坦,W*****,ios服,SR
17584945,芬恩·麦克库尔,e*****,安卓bili服,SR
17584946,玛丽·安托瓦内特,高*****,ios服,SR
17584947,玛丽·安托瓦内特,高*****,ios服,SR
17584948,迦尔纳,t*****,安卓bili服,SSR
17584949,玉藻猫,咸*****,ios服,SR
17584950,阿塔兰忒,高*****,安卓bili服,SR
17584951,卫宫〔Assassin〕,高*****,安卓bili服,SR
17584952,齐格飞,w*****,安卓bili服,SR
17584953,斯卡哈,9*****,安卓bili服,SSR
17584954,赫拉克勒斯,v*****,安卓bili服,SR
17584955,阿塔兰忒,r*****,ios服,SR
17584956,芬恩·麦克库尔,复*****,ios服,SR
17584957,阿塔兰忒,凝*****,安卓bili服,SR
17584958,玉藻猫,c*****,安卓bili服,SR
17584959,卫宫,那*****,安卓bili服,SR
17584960,童谣,4*****,ios服,SR
17584961,斯卡哈,c*****,ios服,SSR
17584962,玉藻前,海*****,安卓bili服,SSR
17584963,童谣,嘶*****,安卓bili服,SR
17584964,童谣,o*****,ios服,SR
17584965,卡米拉,6*****,安卓bili服,SR
