id,info,rname,sname,star
19126193,斯卡哈,谷*****,安卓bili服,SSR
19126194,阿蒂拉,7*****,ios服,SSR
19126195,斯卡哈,高*****,安卓bili服,SSR
19126196,玉藻猫,高*****,安卓bili服,SR
19126197,海伦娜·布拉瓦茨基,o*****,安卓bili服,SR
19126198,贝奥武夫,6*****,ios服,SR
19126199,卡米拉,B*****,安卓bili服,SR
19126200,玛尔达,萌*****,安卓bili服,SR
19126201,安妮·伯妮＆玛莉·瑞德,9*****,安卓bili服,SR
19126202,阿周那,✐*****,安卓bili服,SSR
19126203,安妮·伯妮＆玛莉·瑞德,伏*****,安卓bili服,SR
19126204,罗摩,杰*****,安卓bili服,SR
19126205,玛尔达,1*****,ios服,SR
19126206,贝奥武夫,1*****,ios服,SR
19126207,弗朗西斯·德雷克,e*****,安卓bili服,SSR
19126208,安妮·伯妮＆玛莉·瑞德,少*****,安卓bili服,SR
19126209,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
19126210,弗拉德三世,奇*****,安卓bili服,SSR
19126211,斯忒诺,s*****,ios服,SR
19126212,斯卡哈,屈*****,ios服,SSR
19126213,贝奥武夫,〔*****,安卓bili服,SR
19126214,骑士迪昂,十*****,安卓bili服,SR
19126215,斯卡哈,十*****,安卓bili服,SSR
19126216,齐格飞,银*****,安卓联运服,SR
19126217,玛尔达,e*****,ios服,SR
19126218,齐格飞,t*****,安卓bili服,SR
19126219,骑士迪昂,w*****,安卓bili服,SR
19126220,卫宫〔Assassin〕,唧*****,安卓联运服,SR
19126221,海伦娜·布拉瓦茨基,k*****,安卓bili服,SR
19126222,卫宫,执*****,安卓联运服,SR
19126223,童谣,真*****,ios服,SR
