id,info,rname,sname,star
12953955,玉藻猫,w*****,安卓bili服,SR
12953956,伊丽莎白·巴托里,t*****,安卓bili服,SR
12953957,玛尔达,小*****,ios服,SR
12953958,弗兰肯斯坦,小*****,ios服,SR
12953959,齐格飞,C*****,ios服,SR
12953960,阿蒂拉,f*****,安卓bili服,SSR
12953961,玛尔达,s*****,安卓bili服,SR
12953962,弗朗西斯·德雷克,n*****,ios服,SSR
12953963,海伦娜·布拉瓦茨基,2*****,ios服,SR
12953964,兰斯洛特,5*****,安卓bili服,SR
12953965,玛丽·安托瓦内特,s*****,安卓联运服,SR
12953966,卫宫〔Assassin〕,r*****,安卓bili服,SR
12953967,阿尔托莉雅·潘德拉贡〔Alter〕,9*****,ios服,SR
12953968,斯忒诺,9*****,ios服,SR
12953969,齐格飞,w*****,安卓bili服,SR
12953970,玛丽·安托瓦内特,d*****,安卓bili服,SR
12953971,罗摩,2*****,ios服,SR
12953972,阿斯托尔福,h*****,安卓bili服,SR
12953973,卫宫,s*****,安卓bili服,SR
12953974,斯忒诺,f*****,安卓bili服,SR
12953975,卡米拉,f*****,安卓bili服,SR
12953976,罗摩,e*****,ios服,SR
12953977,酒吞童子,p*****,安卓bili服,SSR
12953978,斯忒诺,o*****,安卓bili服,SR
12953979,骑士迪昂,l*****,安卓bili服,SR
12953980,卡米拉,酒*****,安卓联运服,SR
12953981,玛丽·安托瓦内特,酒*****,安卓联运服,SR
12953982,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,ios服,SR
12953983,阿尔托莉雅·潘德拉贡〔Alter〕,r*****,ios服,SR
12953984,骑士迪昂,美*****,ios服,SR
12953985,玛丽·安托瓦内特,e*****,安卓bili服,SR
12953986,弗朗西斯·德雷克,n*****,ios服,SSR
12953987,安妮·伯妮＆玛莉·瑞德,p*****,安卓bili服,SR
12953988,玉藻猫,e*****,安卓bili服,SR
12953989,伊丽莎白·巴托里,a*****,安卓bili服,SR
12953990,迦尔纳,a*****,安卓bili服,SSR
12953991,弗兰肯斯坦,a*****,安卓bili服,SR
12953992,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
12953993,斯忒诺,b*****,安卓bili服,SR
12953994,斯忒诺,a*****,安卓bili服,SR
12953995,卡米拉,黑*****,ios服,SR
12953996,骑士迪昂,銃*****,安卓联运服,SR
12953997,赫拉克勒斯,s*****,安卓bili服,SR
12953998,玉藻前,w*****,安卓联运服,SSR
12953999,斯忒诺,1*****,安卓bili服,SR
12954000,阿斯托尔福,9*****,安卓bili服,SR
12954001,弗拉德三世,e*****,安卓bili服,SSR
12954002,伊丽莎白·巴托里,i*****,安卓bili服,SR
12954003,南丁格尔,拉*****,安卓bili服,SSR
12954004,伊丽莎白·巴托里,6*****,安卓bili服,SR
12954005,斯忒诺,无*****,安卓联运服,SR
12954006,伊丽莎白·巴托里,n*****,安卓bili服,SR
12954007,斯忒诺,n*****,安卓bili服,SR
12954008,童谣,8*****,ios服,SR
12954009,玛尔达,白*****,安卓bili服,SR
12954010,卡米拉,白*****,安卓bili服,SR
12954011,阿周那,e*****,安卓bili服,SSR
12954012,弗兰肯斯坦,6*****,ios服,SR
12954013,卡米拉,S*****,ios服,SR
12954014,赫拉克勒斯,＿*****,安卓联运服,SR
12954015,斯忒诺,3*****,ios服,SR
12954016,酒吞童子,3*****,ios服,SSR
12954017,阿蒂拉,s*****,安卓bili服,SSR
12954018,阿周那,e*****,安卓bili服,SSR
12954019,莫德雷德,h*****,安卓bili服,SSR
12954020,玛丽·安托瓦内特,g*****,安卓bili服,SR
12954021,芬恩·麦克库尔,e*****,安卓bili服,SR
12954022,卫宫〔Assassin〕,欧*****,ios服,SR
12954023,伊丽莎白·巴托里,m*****,安卓bili服,SR
12954024,弗拉德三世,d*****,ios服,SSR
12954025,酒吞童子,冬*****,安卓bili服,SSR
12954026,骑士迪昂,5*****,安卓bili服,SR
12954027,玛尔达,5*****,安卓bili服,SR
12954028,玛尔达,超*****,ios服,SR
12954029,诸葛孔明〔埃尔梅罗Ⅱ世〕,w*****,安卓bili服,SSR
12954030,卫宫〔Assassin〕,q*****,安卓bili服,SR
12954031,齐格飞,白*****,安卓bili服,SR
12954032,伊丽莎白·巴托里,y*****,安卓bili服,SR
12954033,齐格飞,y*****,安卓bili服,SR
12954034,童谣,a*****,安卓bili服,SR
12954035,阿塔兰忒,聂*****,安卓bili服,SR
12954036,兰斯洛特,i*****,安卓bili服,SR
12954037,贝奥武夫,i*****,安卓bili服,SR
12954038,骑士迪昂,t*****,安卓bili服,SR
12954039,卫宫〔Assassin〕,零*****,ios服,SR
12954040,海伦娜·布拉瓦茨基,s*****,安卓bili服,SR
12954041,斯忒诺,s*****,安卓bili服,SR
12954042,卫宫,聽*****,安卓bili服,SR
12954043,齐格飞,o*****,安卓bili服,SR
12954044,伊丽莎白·巴托里,o*****,安卓bili服,SR
12954045,赫拉克勒斯,1*****,ios服,SR
12954046,玉藻猫,大*****,ios服,SR
12954047,阿蒂拉,2*****,ios服,SSR
12954048,玛丽·安托瓦内特,宇*****,安卓bili服,SR
12954049,卫宫,c*****,安卓bili服,SR
12954050,酒吞童子,c*****,安卓bili服,SSR
12954051,罗摩,9*****,ios服,SR
12954052,赫拉克勒斯,d*****,安卓bili服,SR
12954053,贞德,d*****,安卓bili服,SSR
12954054,酒吞童子,梦*****,ios服,SSR
