id,info,rname,sname,star
13250765,斯忒诺,清*****,安卓bili服,SR
13250766,贝奥武夫,车*****,安卓bili服,SR
13250767,弗兰肯斯坦,E*****,ios服,SR
13250768,酒吞童子,E*****,ios服,SSR
13250769,卫宫,e*****,ios服,SR
13250770,莫德雷德,木*****,安卓bili服,SSR
13250771,卫宫〔Assassin〕,g*****,安卓bili服,SR
13250772,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
13250773,弗拉德三世,風*****,ios服,SSR
13250774,俄里翁,青*****,安卓联运服,SSR
13250775,伊丽莎白·巴托里,b*****,安卓bili服,SR
13250776,莫德雷德,『*****,安卓联运服,SSR
13250777,玉藻猫,3*****,安卓bili服,SR
13250778,卫宫,d*****,安卓bili服,SR
13250779,贝奥武夫,l*****,安卓bili服,SR
13250780,阿斯托尔福,闲*****,安卓bili服,SR
13250781,骑士迪昂,兔*****,ios服,SR
13250782,卫宫,许*****,安卓bili服,SR
13250783,玛尔达,9*****,安卓bili服,SR
13250784,卫宫〔Assassin〕,9*****,安卓bili服,SR
13250785,玛丽·安托瓦内特,v*****,安卓bili服,SR
13250786,酒吞童子,凪*****,安卓bili服,SSR
13250787,玛尔达,a*****,安卓bili服,SR
13250788,迦尔纳,a*****,安卓bili服,SSR
13250789,伊丽莎白·巴托里,u*****,安卓bili服,SR
13250790,齐格飞,c*****,安卓bili服,SR
13250791,斯忒诺,什*****,安卓bili服,SR
13250792,卫宫,I*****,安卓联运服,SR
13250793,玛尔达,雏*****,安卓bili服,SR
13250794,诸葛孔明〔埃尔梅罗Ⅱ世〕,雏*****,安卓bili服,SSR
13250795,酒吞童子,三*****,ios服,SSR
13250796,伊丽莎白·巴托里,r*****,安卓bili服,SR
13250797,兰斯洛特,b*****,ios服,SR
13250798,贝奥武夫,b*****,ios服,SR
13250799,酒吞童子,8*****,安卓bili服,SSR
13250800,贞德,d*****,ios服,SSR
13250801,酒吞童子,灬*****,安卓联运服,SSR
13250802,阿斯托尔福,d*****,ios服,SR
13250803,酒吞童子,w*****,ios服,SSR
13250804,玉藻猫,十*****,安卓bili服,SR
13250805,玉藻猫,南*****,ios服,SR
13250806,女王梅芙,3*****,安卓bili服,SSR
13250807,酒吞童子,映*****,安卓bili服,SSR
13250808,卡米拉,f*****,安卓联运服,SR
13250809,玛尔达,心*****,安卓bili服,SR
13250810,海伦娜·布拉瓦茨基,哈*****,安卓bili服,SR
13250811,玛丽·安托瓦内特,u*****,安卓bili服,SR
13250812,斯忒诺,u*****,安卓bili服,SR
13250813,卡米拉,u*****,安卓bili服,SR
13250814,弗兰肯斯坦,逆*****,安卓bili服,SR
13250815,酒吞童子,伊*****,ios服,SSR
13250816,酒吞童子,吴*****,安卓bili服,SSR
13250817,南丁格尔,2*****,ios服,SSR
13250818,卡米拉,e*****,安卓bili服,SR
13250819,酒吞童子,拉*****,ios服,SSR
13250820,玉藻猫,U*****,ios服,SR
13250821,齐格飞,6*****,安卓bili服,SR
13250822,骑士迪昂,夜*****,安卓bili服,SR
13250823,罗摩,a*****,安卓bili服,SR
13250824,兰斯洛特,2*****,安卓bili服,SR
13250825,伊丽莎白·巴托里,w*****,ios服,SR
13250826,卫宫,p*****,安卓bili服,SR
13250827,齐格飞,r*****,安卓bili服,SR
13250828,阿塔兰忒,u*****,安卓bili服,SR
13250829,阿塔兰忒,e*****,ios服,SR
13250830,海伦娜·布拉瓦茨基,4*****,安卓bili服,SR
13250831,玛尔达,i*****,安卓bili服,SR
13250832,阿斯托尔福,1*****,安卓bili服,SR
13250833,玉藻猫,悲*****,安卓联运服,SR
13250834,开膛手杰克,r*****,ios服,SSR
13250835,贝奥武夫,b*****,安卓bili服,SR
13250836,芬恩·麦克库尔,b*****,安卓bili服,SR
13250837,斯忒诺,i*****,安卓bili服,SR
13250838,伊丽莎白·巴托里,i*****,安卓bili服,SR
13250839,齐格飞,宋*****,安卓bili服,SR
13250840,女王梅芙,b*****,ios服,SSR
13250841,阿塔兰忒,e*****,安卓bili服,SR
13250842,弗兰肯斯坦,t*****,安卓bili服,SR
13250843,弗拉德三世,凌*****,ios服,SSR
13250844,玛丽·安托瓦内特,寻*****,安卓bili服,SR
13250845,赫拉克勒斯,寻*****,安卓bili服,SR
13250846,托马斯·爱迪生,3*****,安卓bili服,SR
13250847,玛尔达,d*****,ios服,SR
13250848,伊丽莎白·巴托里,k*****,安卓bili服,SR
13250849,玉藻猫,1*****,安卓bili服,SR
13250850,赫拉克勒斯,拉*****,ios服,SR
13250851,赫拉克勒斯,d*****,ios服,SR
13250852,安妮·伯妮＆玛莉·瑞德,鈴*****,安卓bili服,SR
13250853,兰斯洛特,h*****,安卓bili服,SR
13250854,罗摩,g*****,安卓bili服,SR
13250855,弗兰肯斯坦,广*****,ios服,SR
13250856,卫宫〔Assassin〕,9*****,安卓联运服,SR
13250857,阿塔兰忒,2*****,安卓bili服,SR
13250858,玉藻猫,西*****,安卓bili服,SR
13250859,骑士迪昂,n*****,安卓bili服,SR
13250860,阿蒂拉,3*****,安卓bili服,SSR
13250861,玛丽·安托瓦内特,l*****,安卓bili服,SR
13250862,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,安卓bili服,SR
13250863,南丁格尔,2*****,安卓bili服,SSR
13250864,李书文,e*****,安卓bili服,SR
