id,info,rname,sname,star
15090157,弗兰肯斯坦,r*****,安卓bili服,SR
15090158,赫拉克勒斯,n*****,安卓bili服,SR
15090159,卫宫,w*****,安卓bili服,SR
15090160,弗兰肯斯坦,K*****,ios服,SR
15090161,弗朗西斯·德雷克,w*****,安卓bili服,SSR
15090162,玛丽·安托瓦内特,r*****,安卓bili服,SR
15090163,玄奘三藏,4*****,ios服,SSR
15090164,弗朗西斯·德雷克,佐*****,ios服,SSR
15090165,芬恩·麦克库尔,为*****,ios服,SR
15090166,玄奘三藏,宝*****,ios服,SSR
15090167,弗拉德三世,璇*****,ios服,SSR
15090168,齐格飞,白*****,安卓bili服,SR
15090169,玛尔达,d*****,ios服,SR
15090170,骑士迪昂,h*****,安卓bili服,SR
15090171,玄奘三藏,宝*****,ios服,SSR
15090172,玄奘三藏,乂*****,安卓bili服,SSR
15090173,卫宫,k*****,安卓bili服,SR
15090174,安妮·伯妮＆玛莉·瑞德,W*****,ios服,SR
15090175,玛丽·安托瓦内特,2*****,ios服,SR
15090176,贝奥武夫,a*****,安卓bili服,SR
15090177,玄奘三藏,e*****,ios服,SSR
15090178,贞德,0*****,安卓bili服,SSR
15090179,阿斯托尔福,鹤*****,安卓bili服,SR
15090180,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,安卓bili服,SSR
15090181,赫拉克勒斯,t*****,安卓bili服,SR
15090182,赫拉克勒斯,e*****,安卓bili服,SR
15090183,兰斯洛特,默*****,安卓bili服,SR
15090184,玛尔达,x*****,安卓bili服,SR
15090185,斯忒诺,x*****,安卓bili服,SR
15090186,贝奥武夫,e*****,ios服,SR
15090187,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
