id,info,rname,sname,star
25810628,骑士迪昂,妮*****,安卓bili服,SR
25810629,茨木童子,a*****,安卓bili服,SR
25810630,斯忒诺,傲*****,安卓联运服,SR
25810631,赫拉克勒斯,傲*****,安卓联运服,SR
25810632,源赖光,生*****,安卓bili服,SSR
25810633,源赖光,0*****,ios服,SSR
25810634,开膛手杰克,0*****,ios服,SSR
25810635,茨木童子,1*****,安卓bili服,SR
25810636,源赖光,U*****,ios服,SSR
25810637,茨木童子,1*****,ios服,SR
25810638,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,ios服,SR
25810639,玉藻前,c*****,ios服,SSR
25810640,阿尔托莉雅·潘德拉贡〔Alter〕,公*****,安卓bili服,SR
25810641,尼古拉·特斯拉,公*****,安卓bili服,SSR
25810642,茨木童子,c*****,ios服,SR
25810643,源赖光,j*****,ios服,SSR
25810644,茨木童子,乌*****,安卓bili服,SR
25810645,卡米拉,鱼*****,安卓bili服,SR
25810646,阿尔托莉雅·潘德拉贡〔Alter〕,g*****,ios服,SR
25810647,美狄亚〔Lily〕,蓬*****,安卓bili服,SR
25810648,诸葛孔明〔埃尔梅罗Ⅱ世〕,养*****,安卓bili服,SSR
25810649,玉藻猫,1*****,ios服,SR
25810650,卡米拉,D*****,ios服,SR
25810651,兰斯洛特,D*****,ios服,SR
25810652,茨木童子,y*****,ios服,SR
25810653,斯忒诺,爱*****,ios服,SR
25810654,茨木童子,i*****,安卓bili服,SR
25810655,源赖光,i*****,安卓bili服,SSR
25810656,童谣,老*****,ios服,SR
25810657,茨木童子,老*****,ios服,SR
25810658,芬恩·麦克库尔,c*****,安卓bili服,SR
