id,info,rname,sname,star
18225456,玉藻猫,奥*****,ios服,SR
18225457,玉藻猫,y*****,安卓bili服,SR
18225458,阿斯托尔福,5*****,ios服,SR
18225459,童谣,中*****,ios服,SR
18225460,斯卡哈,许*****,安卓联运服,SSR
18225461,斯卡哈,靳*****,安卓bili服,SSR
18225462,玛尔达,蓝*****,ios服,SR
18225463,罗摩,方*****,安卓bili服,SR
18225464,卡米拉,1*****,安卓bili服,SR
18225465,弗拉德三世,养*****,安卓bili服,SSR
18225466,斯卡哈,司*****,安卓bili服,SSR
18225467,安妮·伯妮＆玛莉·瑞德,叶*****,安卓bili服,SR
18225468,玛尔达,叶*****,安卓bili服,SR
18225469,斯卡哈,郏*****,安卓bili服,SSR
18225470,罗摩,郏*****,安卓bili服,SR
18225471,赫拉克勒斯,花*****,安卓bili服,SR
18225472,玉藻猫,通*****,安卓bili服,SR
18225473,卫宫〔Assassin〕,司*****,安卓bili服,SR
18225474,阿尔托莉雅·潘德拉贡,冀*****,安卓bili服,SSR
18225475,斯卡哈,p*****,安卓bili服,SSR
18225476,齐格飞,梁*****,安卓bili服,SR
18225477,弗兰肯斯坦,子*****,安卓bili服,SR
18225478,骑士迪昂,1*****,安卓bili服,SR
18225479,童谣,孤*****,ios服,SR
18225480,弗兰肯斯坦,濮*****,安卓bili服,SR
18225481,芬恩·麦克库尔,u*****,ios服,SR
18225482,玉藻猫,杭*****,安卓bili服,SR
18225483,贝奥武夫,寿*****,安卓bili服,SR
18225484,卫宫,宇*****,安卓bili服,SR
18225485,斯忒诺,糜*****,安卓bili服,SR
18225486,安妮·伯妮＆玛莉·瑞德,糜*****,安卓bili服,SR
18225487,斯忒诺,鲜*****,安卓bili服,SR
18225488,斯卡哈,白*****,安卓bili服,SSR
18225489,斯忒诺,屠*****,安卓bili服,SR
18225490,阿尔托莉雅·潘德拉贡,柯*****,安卓bili服,SSR
18225491,齐格飞,易*****,安卓bili服,SR
18225492,俄里翁,自*****,安卓bili服,SSR
18225493,安妮·伯妮＆玛莉·瑞德,幕*****,安卓bili服,SR
18225494,玛尔达,幕*****,安卓bili服,SR
18225495,阿周那,4*****,安卓bili服,SSR
18225496,斯卡哈,1*****,安卓bili服,SSR
18225497,玉藻前,j*****,ios服,SSR
18225498,阿周那,1*****,安卓bili服,SSR
18225499,齐格飞,1*****,安卓bili服,SR
18225500,罗摩,弩*****,安卓bili服,SR
18225501,伊丽莎白·巴托里,l*****,安卓bili服,SR
18225502,斯卡哈,t*****,安卓bili服,SSR
18225503,斯卡哈,师*****,安卓bili服,SSR
18225504,斯卡哈,呵*****,ios服,SSR
18225505,贝奥武夫,花*****,ios服,SR
18225506,阿周那,留*****,安卓bili服,SSR
18225507,莫德雷德,4*****,ios服,SSR
18225508,弗兰肯斯坦,专*****,安卓联运服,SR
18225509,骑士迪昂,专*****,安卓联运服,SR
18225510,芬恩·麦克库尔,1*****,安卓bili服,SR
18225511,玛尔达,o*****,安卓bili服,SR
18225512,卡米拉,o*****,安卓bili服,SR
18225513,弗拉德三世,状*****,安卓bili服,SSR
18225514,阿塔兰忒,c*****,安卓bili服,SR
18225515,弗拉德三世,膨*****,安卓bili服,SSR
18225516,弗拉德三世,1*****,安卓bili服,SSR
18225517,俄里翁,t*****,安卓bili服,SSR
18225518,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
18225519,开膛手杰克,b*****,安卓bili服,SSR
18225520,阿塔兰忒,苍*****,安卓bili服,SR
18225521,伊丽莎白·巴托里,7*****,ios服,SR
18225522,安妮·伯妮＆玛莉·瑞德,a*****,ios服,SR
18225523,弗兰肯斯坦,小*****,安卓bili服,SR
18225524,卫宫,t*****,安卓bili服,SR
18225525,卡米拉,水*****,安卓bili服,SR
18225526,阿塔兰忒,6*****,安卓bili服,SR
18225527,斯卡哈,6*****,安卓bili服,SSR
18225528,兰斯洛特,7*****,ios服,SR
18225529,斯卡哈,1*****,安卓bili服,SSR
18225530,骑士迪昂,物*****,安卓联运服,SR
18225531,阿周那,曼*****,安卓bili服,SSR
18225532,斯卡哈,鞠*****,安卓bili服,SSR
18225533,兰斯洛特,天*****,安卓联运服,SR
18225534,玛尔达,乐*****,安卓bili服,SR
18225535,玉藻猫,d*****,ios服,SR
18225536,阿塔兰忒,d*****,ios服,SR
18225537,斯卡哈,雨*****,ios服,SSR
18225538,齐格飞,一*****,安卓bili服,SR
18225539,齐格飞,希*****,安卓联运服,SR
18225540,斯卡哈,神*****,安卓bili服,SSR
18225541,弗兰肯斯坦,D*****,ios服,SR
18225542,卫宫〔Assassin〕,D*****,ios服,SR
18225543,罗摩,黑*****,安卓bili服,SR
18225544,贝奥武夫,4*****,ios服,SR
18225545,齐格飞,心*****,安卓bili服,SR
18225546,罗摩,上*****,安卓bili服,SR
18225547,斯卡哈,某*****,ios服,SSR
18225548,童谣,某*****,ios服,SR
18225549,阿斯托尔福,丛*****,ios服,SR
18225550,芬恩·麦克库尔,9*****,安卓bili服,SR
18225551,伊丽莎白·巴托里,9*****,安卓bili服,SR
18225552,贝奥武夫,进*****,安卓联运服,SR
18225553,卫宫〔Assassin〕,进*****,安卓联运服,SR
18225554,赫拉克勒斯,1*****,安卓bili服,SR
18225555,斯卡哈,绫*****,安卓bili服,SSR
