id,info,rname,sname,star
6996210,玛丽·安托瓦内特,l*****,ios服,SR
6996211,斯忒诺,m*****,安卓bili服,SR
6996212,卡米拉,m*****,安卓bili服,SR
6996213,库·丘林[Alter],t*****,安卓bili服,SSR
6996214,托马斯·爱迪生,t*****,安卓bili服,SR
6996215,托马斯·爱迪生,鄢*****,ios服,SR
6996216,伊丽莎白·巴托里,a*****,安卓bili服,SR
6996217,托马斯·爱迪生,a*****,ios服,SR
6996218,斯忒诺,1*****,安卓bili服,SR
6996219,托马斯·爱迪生,n*****,安卓bili服,SR
6996220,兰斯洛特,t*****,安卓bili服,SR
6996221,库·丘林[Alter],v*****,安卓bili服,SSR
6996222,骑士迪昂,g*****,安卓bili服,SR
6996223,海伦娜·布拉瓦茨基,9*****,安卓bili服,SR
6996224,莫德雷德,6*****,安卓bili服,SSR
6996225,库·丘林[Alter],1*****,安卓bili服,SSR
6996226,卡米拉,t*****,安卓bili服,SR
6996227,赫拉克勒斯,D*****,ios服,SR
6996228,卫宫,h*****,安卓bili服,SR
6996229,玉藻猫,h*****,安卓bili服,SR
6996230,莫德雷德,蓅*****,安卓bili服,SSR
6996231,托马斯·爱迪生,u*****,安卓bili服,SR
6996232,托马斯·爱迪生,J*****,安卓bili服,SR
6996233,卫宫,d*****,安卓bili服,SR
6996234,兰斯洛特,盛*****,ios服,SR
6996235,海伦娜·布拉瓦茨基,9*****,ios服,SR
6996236,弗朗西斯·德雷克,9*****,ios服,SSR
6996237,兰斯洛特,泷*****,ios服,SR
6996238,卡米拉,8*****,ios服,SR
6996239,齐格飞,r*****,安卓bili服,SR
6996240,玉藻猫,g*****,安卓bili服,SR
