id,info,rname,sname,star
16315445,玛丽·安托瓦内特,7*****,ios服,SR
16315446,兰斯洛特,乌*****,安卓bili服,SR
16315447,玄奘三藏,t*****,安卓bili服,SSR
16315448,海伦娜·布拉瓦茨基,巴*****,安卓bili服,SR
16315449,阿蒂拉,h*****,安卓bili服,SSR
16315450,玛丽·安托瓦内特,魷*****,ios服,SR
16315451,贞德,F*****,安卓bili服,SSR
16315452,贞德,妖*****,安卓bili服,SSR
16315453,阿塔兰忒,a*****,安卓bili服,SR
16315454,俄里翁,i*****,安卓bili服,SSR
16315455,玉藻猫,沐*****,安卓bili服,SR
16315456,玄奘三藏,s*****,ios服,SSR
16315457,卫宫,污*****,安卓bili服,SR
16315458,骑士迪昂,糕*****,ios服,SR
16315459,玛尔达,e*****,ios服,SR
16315460,芬恩·麦克库尔,0*****,ios服,SR
16315461,玉藻前,哈*****,ios服,SSR
16315462,李书文,p*****,ios服,SR
16315463,海伦娜·布拉瓦茨基,c*****,安卓bili服,SR
16315464,李书文,u*****,ios服,SR
16315465,玛尔达,G*****,ios服,SR
16315466,李书文,纵*****,安卓联运服,SR
16315467,伊丽莎白·巴托里,俟*****,安卓bili服,SR
16315468,兰斯洛特,M*****,ios服,SR
16315469,贞德,奏*****,ios服,SSR
16315470,骑士迪昂,菇*****,安卓bili服,SR
16315471,阿尔托莉雅·潘德拉贡〔Alter〕,3*****,安卓bili服,SR
16315472,尼古拉·特斯拉,博*****,安卓bili服,SSR
16315473,诸葛孔明〔埃尔梅罗Ⅱ世〕,西*****,安卓bili服,SSR
16315474,卡米拉,1*****,ios服,SR
16315475,阿尔托莉雅·潘德拉贡〔Alter〕,n*****,安卓bili服,SR
16315476,贞德,R*****,ios服,SSR
16315477,李书文,u*****,ios服,SR
16315478,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,ios服,SR
16315479,卡米拉,o*****,安卓bili服,SR
16315480,李书文,Y*****,ios服,SR
16315481,卡米拉,抖*****,安卓bili服,SR
16315482,伊丽莎白·巴托里,1*****,ios服,SR
16315483,骑士迪昂,狐*****,安卓联运服,SR
16315484,罗摩,u*****,ios服,SR
16315485,玄奘三藏,u*****,ios服,SSR
16315486,兰斯洛特,有*****,安卓bili服,SR
16315487,罗摩,0*****,ios服,SR
16315488,赫拉克勒斯,无*****,安卓bili服,SR
16315489,兰斯洛特,x*****,安卓bili服,SR
16315490,李书文,努*****,安卓bili服,SR
16315491,伊丽莎白·巴托里,带*****,安卓联运服,SR
16315492,伊丽莎白·巴托里,4*****,ios服,SR
16315493,弗兰肯斯坦,月*****,ios服,SR
16315494,美狄亚〔Lily〕,c*****,安卓bili服,SR
16315495,诸葛孔明〔埃尔梅罗Ⅱ世〕,i*****,安卓bili服,SSR
16315496,伊丽莎白·巴托里,生*****,安卓bili服,SR
16315497,玄奘三藏,北*****,安卓bili服,SSR
16315498,卫宫,2*****,ios服,SR
16315499,贞德,w*****,安卓bili服,SSR
16315500,玛尔达,村*****,安卓联运服,SR
16315501,卫宫,村*****,安卓联运服,SR
16315502,玄奘三藏,d*****,ios服,SSR
16315503,玉藻猫,孤*****,安卓bili服,SR
16315504,骑士迪昂,n*****,安卓bili服,SR
16315505,海伦娜·布拉瓦茨基,n*****,安卓bili服,SR
16315506,安妮·伯妮＆玛莉·瑞德,妄*****,安卓bili服,SR
16315507,玛尔达,鞠*****,安卓bili服,SR
16315508,玛尔达,1*****,ios服,SR
16315509,安妮·伯妮＆玛莉·瑞德,r*****,安卓bili服,SR
16315510,李书文,l*****,安卓bili服,SR
16315511,罗摩,斑*****,ios服,SR
16315512,赫拉克勒斯,超*****,安卓bili服,SR
16315513,齐格飞,难*****,安卓联运服,SR
16315514,玉藻前,h*****,安卓bili服,SSR
16315515,玄奘三藏,哈*****,安卓bili服,SSR
16315516,李书文,努*****,安卓bili服,SR
16315517,玄奘三藏,努*****,安卓bili服,SSR
16315518,安妮·伯妮＆玛莉·瑞德,林*****,ios服,SR
16315519,阿尔托莉雅·潘德拉贡〔Alter〕,i*****,安卓bili服,SR
16315520,卡米拉,X*****,ios服,SR
16315521,玄奘三藏,乐*****,安卓bili服,SSR
16315522,斯忒诺,泉*****,安卓bili服,SR
16315523,海伦娜·布拉瓦茨基,圣*****,安卓bili服,SR
16315524,玄奘三藏,z*****,安卓bili服,SSR
16315525,斯忒诺,灬*****,安卓bili服,SR
16315526,阿尔托莉雅·潘德拉贡〔Alter〕,御*****,安卓bili服,SR
16315527,骑士迪昂,Z*****,安卓bili服,SR
16315528,玛尔达,霍*****,安卓联运服,SR
16315529,卫宫,1*****,ios服,SR
16315530,玛尔达,永*****,ios服,SR
16315531,卡米拉,e*****,安卓bili服,SR
16315532,伊丽莎白·巴托里,※*****,安卓bili服,SR
16315533,兰斯洛特,d*****,ios服,SR
16315534,贞德,x*****,安卓bili服,SSR
16315535,玛丽·安托瓦内特,K*****,安卓bili服,SR
16315536,玛尔达,K*****,安卓bili服,SR
16315537,南丁格尔,雅*****,安卓bili服,SSR
16315538,玉藻猫,你*****,安卓bili服,SR
16315539,迦尔纳,l*****,安卓bili服,SSR
16315540,玄奘三藏,春*****,ios服,SSR
16315541,阿蒂拉,X*****,ios服,SSR
16315542,玛丽·安托瓦内特,l*****,安卓bili服,SR
16315543,芬恩·麦克库尔,V*****,安卓bili服,SR
16315544,卫宫,x*****,安卓bili服,SR
