id,info,rname,sname,star
14625911,玛丽·安托瓦内特,j*****,ios服,SR
14625912,伊丽莎白·巴托里,j*****,ios服,SR
14625913,伊丽莎白·巴托里,j*****,安卓bili服,SR
14625914,玛丽·安托瓦内特,j*****,安卓bili服,SR
14625915,兰斯洛特,1*****,ios服,SR
14625916,赫拉克勒斯,罗*****,ios服,SR
14625917,卫宫,暴*****,安卓bili服,SR
14625918,玄奘三藏,d*****,安卓bili服,SSR
14625919,玄奘三藏,u*****,安卓bili服,SSR
14625920,卫宫〔Assassin〕,u*****,安卓bili服,SR
14625921,李书文,u*****,安卓bili服,SR
14625922,弗兰肯斯坦,部*****,安卓bili服,SR
14625923,弗兰肯斯坦,部*****,安卓bili服,SR
14625924,罗摩,6*****,ios服,SR
14625925,骑士迪昂,z*****,ios服,SR
14625926,李书文,z*****,ios服,SR
14625927,玄奘三藏,B*****,ios服,SSR
14625928,阿塔兰忒,3*****,安卓bili服,SR
14625929,罗摩,浴*****,安卓bili服,SR
14625930,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,安卓bili服,SSR
14625931,骑士迪昂,a*****,安卓bili服,SR
14625932,玛尔达,森*****,安卓bili服,SR
14625933,伊丽莎白·巴托里,离*****,ios服,SR
14625934,李书文,2*****,ios服,SR
14625935,俄里翁,e*****,安卓bili服,SSR
14625936,阿塔兰忒,p*****,安卓bili服,SR
14625937,阿斯托尔福,鲁*****,安卓bili服,SR
14625938,弗朗西斯·德雷克,0*****,安卓bili服,SSR
14625939,李书文,d*****,安卓bili服,SR
14625940,玛尔达,h*****,安卓bili服,SR
14625941,李书文,h*****,安卓bili服,SR
