id,info,rname,sname,star
13658613,齐格飞,b*****,安卓bili服,SR
13658614,李书文,8*****,安卓bili服,SR
13658615,玄奘三藏,8*****,安卓bili服,SSR
13658616,玄奘三藏,飞*****,安卓bili服,SSR
13658617,李书文,0*****,ios服,SR
13658618,李书文,0*****,ios服,SR
13658619,玛丽·安托瓦内特,a*****,安卓bili服,SR
13658620,玛尔达,a*****,安卓bili服,SR
13658621,李书文,t*****,安卓bili服,SR
13658622,卫宫,缺*****,安卓bili服,SR
13658623,玛尔达,缺*****,安卓bili服,SR
13658624,芬恩·麦克库尔,缺*****,安卓bili服,SR
13658625,斯忒诺,2*****,ios服,SR
13658626,阿周那,2*****,ios服,SSR
13658627,莫德雷德,f*****,ios服,SSR
13658628,李书文,i*****,安卓bili服,SR
13658629,李书文,u*****,ios服,SR
13658630,玄奘三藏,冉*****,安卓bili服,SSR
13658631,李书文,t*****,ios服,SR
13658632,骑士迪昂,孤*****,安卓bili服,SR
13658633,骑士迪昂,那*****,安卓bili服,SR
13658634,卫宫〔Assassin〕,[*****,ios服,SR
13658635,诸葛孔明〔埃尔梅罗Ⅱ世〕,9*****,安卓bili服,SSR
13658636,南丁格尔,9*****,安卓bili服,SSR
13658637,李书文,h*****,安卓bili服,SR
13658638,玉藻前,1*****,安卓bili服,SSR
13658639,李书文,东*****,安卓联运服,SR
13658640,李书文,D*****,安卓bili服,SR
13658641,李书文,5*****,安卓bili服,SR
13658642,玛丽·安托瓦内特,ハ*****,安卓bili服,SR
13658643,阿尔托莉雅·潘德拉贡,b*****,安卓bili服,SSR
13658644,李书文,4*****,安卓bili服,SR
13658645,李书文,c*****,安卓bili服,SR
13658646,赫拉克勒斯,i*****,安卓bili服,SR
13658647,罗摩,九*****,安卓bili服,SR
13658648,玄奘三藏,柴*****,安卓bili服,SSR
13658649,童谣,0*****,安卓bili服,SR
13658650,弗兰肯斯坦,F*****,安卓bili服,SR
13658651,玄奘三藏,路*****,安卓bili服,SSR
13658652,李书文,麟*****,安卓bili服,SR
13658653,李书文,八*****,安卓bili服,SR
13658654,兰斯洛特,k*****,安卓bili服,SR
13658655,李书文,票*****,ios服,SR
13658656,海伦娜·布拉瓦茨基,e*****,ios服,SR
13658657,安妮·伯妮＆玛莉·瑞德,e*****,ios服,SR
13658658,诸葛孔明〔埃尔梅罗Ⅱ世〕,b*****,安卓bili服,SSR
13658659,罗摩,傲*****,安卓bili服,SR
13658660,伊丽莎白·巴托里,雁*****,安卓bili服,SR
13658661,赫拉克勒斯,乃*****,ios服,SR
13658662,李书文,鱼*****,安卓bili服,SR
13658663,李书文,b*****,ios服,SR
13658664,李书文,夔*****,安卓bili服,SR
13658665,玄奘三藏,2*****,ios服,SSR
13658666,李书文,u*****,安卓bili服,SR
13658667,李书文,u*****,安卓bili服,SR
13658668,李书文,寻*****,安卓bili服,SR
13658669,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
13658670,玄奘三藏,h*****,安卓bili服,SSR
13658671,赫拉克勒斯,风*****,安卓bili服,SR
13658672,玄奘三藏,J*****,安卓联运服,SSR
13658673,伊丽莎白·巴托里,p*****,ios服,SR
13658674,阿塔兰忒,a*****,安卓bili服,SR
13658675,俄里翁,a*****,安卓bili服,SSR
13658676,玄奘三藏,时*****,安卓bili服,SSR
13658677,李书文,k*****,安卓bili服,SR
13658678,兰斯洛特,o*****,安卓bili服,SR
13658679,齐格飞,H*****,ios服,SR
13658680,玛尔达,H*****,ios服,SR
13658681,李书文,b*****,ios服,SR
13658682,李书文,马*****,ios服,SR
13658683,玄奘三藏,垚*****,安卓bili服,SSR
13658684,玄奘三藏,g*****,安卓bili服,SSR
13658685,玄奘三藏,-*****,安卓bili服,SSR
13658686,玉藻猫,a*****,ios服,SR
13658687,玄奘三藏,氪*****,ios服,SSR
13658688,玄奘三藏,小*****,安卓bili服,SSR
13658689,俄里翁,上*****,ios服,SSR
13658690,弗兰肯斯坦,2*****,ios服,SR
13658691,李书文,上*****,ios服,SR
13658692,玉藻猫,1*****,安卓bili服,SR
13658693,玄奘三藏,巿*****,安卓bili服,SSR
13658694,赫拉克勒斯,演*****,安卓bili服,SR
13658695,李书文,b*****,ios服,SR
13658696,安妮·伯妮＆玛莉·瑞德,b*****,ios服,SR
13658697,兰斯洛特,f*****,ios服,SR
13658698,李书文,a*****,安卓bili服,SR
13658699,玄奘三藏,岚*****,ios服,SSR
13658700,罗摩,爱*****,安卓bili服,SR
13658701,玄奘三藏,邵*****,安卓bili服,SSR
13658702,玛尔达,u*****,安卓bili服,SR
13658703,赫拉克勒斯,1*****,安卓bili服,SR
13658704,赫拉克勒斯,7*****,安卓bili服,SR
13658705,玄奘三藏,b*****,安卓bili服,SSR
13658706,弗兰肯斯坦,z*****,ios服,SR
13658707,芬恩·麦克库尔,英*****,安卓bili服,SR
13658708,李书文,似*****,安卓bili服,SR
13658709,芬恩·麦克库尔,2*****,安卓bili服,SR
13658710,李书文,6*****,安卓bili服,SR
13658711,玄奘三藏,七*****,安卓bili服,SSR
13658712,安妮·伯妮＆玛莉·瑞德,s*****,安卓bili服,SR
