id,info,rname,sname,star
12009498,斯忒诺,y*****,安卓bili服,SR
12009499,酒吞童子,神*****,ios服,SSR
12009500,酒吞童子,小*****,ios服,SSR
12009501,酒吞童子,小*****,ios服,SSR
12009502,酒吞童子,流*****,ios服,SSR
12009503,酒吞童子,指*****,ios服,SSR
12009504,酒吞童子,3*****,安卓bili服,SSR
12009505,伊丽莎白·巴托里,l*****,安卓bili服,SR
12009506,卫宫,w*****,安卓bili服,SR
12009507,卫宫,w*****,安卓bili服,SR
12009508,酒吞童子,9*****,ios服,SSR
12009509,卡米拉,t*****,安卓bili服,SR
12009510,赫拉克勒斯,i*****,安卓bili服,SR
12009511,弗朗西斯·德雷克,昊*****,ios服,SSR
12009512,罗摩,f*****,ios服,SR
12009513,斯忒诺,贝*****,安卓bili服,SR
12009514,弗兰肯斯坦,1*****,安卓bili服,SR
12009515,阿斯托尔福,1*****,安卓bili服,SR
12009516,伊丽莎白·巴托里,乌*****,安卓联运服,SR
12009517,骑士迪昂,乌*****,安卓联运服,SR
12009518,赫拉克勒斯,乌*****,安卓联运服,SR
12009519,酒吞童子,w*****,安卓bili服,SSR
12009520,酒吞童子,言*****,ios服,SSR
12009521,卫宫,o*****,安卓bili服,SR
12009522,酒吞童子,没*****,安卓bili服,SSR
12009523,玉藻猫,荒*****,安卓bili服,SR
12009524,俄里翁,荒*****,安卓bili服,SSR
12009525,罗摩,H*****,安卓bili服,SR
12009526,诸葛孔明〔埃尔梅罗Ⅱ世〕,酩*****,安卓bili服,SSR
12009527,玉藻猫,慧*****,ios服,SR
12009528,伊丽莎白·巴托里,y*****,安卓bili服,SR
