id,info,rname,sname,star
7092301,托马斯·爱迪生,d*****,ios服,SR
7092302,托马斯·爱迪生,e*****,ios服,SR
7092303,玛尔达,4*****,安卓bili服,SR
7092304,伊丽莎白·巴托里,4*****,安卓bili服,SR
7092305,托马斯·爱迪生,御*****,安卓bili服,SR
7092306,卡米拉,f*****,安卓bili服,SR
7092307,伊丽莎白·巴托里,f*****,安卓bili服,SR
7092308,斯忒诺,u*****,安卓bili服,SR
7092309,玛尔达,j*****,安卓bili服,SR
7092310,阿斯托尔福,杜*****,安卓bili服,SR
7092311,玛尔达,g*****,安卓bili服,SR
7092312,伊丽莎白·巴托里,a*****,安卓bili服,SR
7092313,赫拉克勒斯,t*****,安卓bili服,SR
7092314,托马斯·爱迪生,N*****,ios服,SR
7092315,卫宫,t*****,安卓bili服,SR
7092316,阿塔兰忒,r*****,安卓bili服,SR
7092317,托马斯·爱迪生,y*****,ios服,SR
7092318,托马斯·爱迪生,n*****,安卓bili服,SR
7092319,托马斯·爱迪生,x*****,ios服,SR
7092320,玛丽·安托瓦内特,f*****,安卓bili服,SR
7092321,赫拉克勒斯,h*****,安卓bili服,SR
7092322,托马斯·爱迪生,d*****,ios服,SR
7092323,托马斯·爱迪生,E*****,ios服,SR
7092324,阿斯托尔福,f*****,ios服,SR
7092325,托马斯·爱迪生,1*****,ios服,SR
7092326,弗兰肯斯坦,彼*****,安卓bili服,SR
7092327,斯忒诺,e*****,安卓bili服,SR
7092328,卡米拉,Q*****,ios服,SR
7092329,安妮·伯妮＆玛莉·瑞德,Q*****,ios服,SR
7092330,玛尔达,o*****,安卓bili服,SR
7092331,诸葛孔明〔埃尔梅罗Ⅱ世〕,初*****,ios服,SSR
