id,info,rname,sname,star
12054257,齐格飞,i*****,安卓bili服,SR
12054258,玛丽·安托瓦内特,i*****,安卓bili服,SR
12054259,卫宫,v*****,安卓bili服,SR
12054260,酒吞童子,a*****,安卓bili服,SSR
12054261,阿尔托莉雅·潘德拉贡,1*****,安卓bili服,SSR
12054262,卫宫,静*****,安卓bili服,SR
12054263,伊丽莎白·巴托里,星*****,ios服,SR
12054264,斯忒诺,q*****,安卓bili服,SR
12054265,骑士迪昂,M*****,安卓bili服,SR
12054266,玉藻猫,v*****,安卓bili服,SR
12054267,弗兰肯斯坦,r*****,安卓bili服,SR
12054268,酒吞童子,E*****,ios服,SSR
12054269,贞德,b*****,安卓bili服,SSR
12054270,贞德,镇*****,安卓bili服,SSR
12054271,卡米拉,小*****,ios服,SR
12054272,卫宫,[*****,安卓bili服,SR
12054273,斯忒诺,[*****,安卓bili服,SR
12054274,玛尔达,6*****,安卓bili服,SR
12054275,斯忒诺,M*****,ios服,SR
12054276,斯忒诺,M*****,ios服,SR
12054277,赫拉克勒斯,p*****,安卓bili服,SR
12054278,齐格飞,u*****,安卓bili服,SR
12054279,玛尔达,一*****,安卓bili服,SR
12054280,酒吞童子,人*****,ios服,SSR
12054281,骑士迪昂,e*****,ios服,SR
12054282,齐格飞,a*****,安卓bili服,SR
12054283,齐格飞,y*****,安卓bili服,SR
12054284,玛尔达,y*****,安卓bili服,SR
12054285,酒吞童子,S*****,安卓bili服,SSR
12054286,阿塔兰忒,w*****,安卓bili服,SR
12054287,兰斯洛特,w*****,安卓bili服,SR
