id,info,rname,sname,star
13009292,阿塔兰忒,F*****,安卓bili服,SR
13009293,兰斯洛特,A*****,安卓bili服,SR
13009294,玉藻猫,1*****,安卓bili服,SR
13009295,卫宫,秋*****,安卓bili服,SR
13009296,酒吞童子,6*****,ios服,SSR
13009297,卫宫〔Assassin〕,扶*****,安卓bili服,SR
13009298,卡米拉,扶*****,安卓bili服,SR
13009299,阿斯托尔福,2*****,安卓bili服,SR
13009300,阿蒂拉,2*****,安卓bili服,SSR
13009301,诸葛孔明〔埃尔梅罗Ⅱ世〕,S*****,ios服,SSR
13009302,阿斯托尔福, *****,安卓bili服,SR
13009303,卫宫〔Assassin〕,樱*****,安卓bili服,SR
13009304,卡米拉,x*****,安卓bili服,SR
13009305,酒吞童子,A*****,ios服,SSR
13009306,齐格飞,回*****,ios服,SR
13009307,罗摩,1*****,ios服,SR
13009308,阿斯托尔福,v*****,安卓bili服,SR
13009309,斯忒诺,半*****,安卓bili服,SR
13009310,伊丽莎白·巴托里,M*****,ios服,SR
13009311,伊丽莎白·巴托里,n*****,ios服,SR
13009312,贝奥武夫,原*****,安卓bili服,SR
13009313,诸葛孔明〔埃尔梅罗Ⅱ世〕,j*****,安卓bili服,SSR
13009314,诸葛孔明〔埃尔梅罗Ⅱ世〕,s*****,安卓bili服,SSR
13009315,玉藻猫,c*****,安卓bili服,SR
13009316,弗拉德三世,0*****,安卓bili服,SSR
13009317,骑士迪昂,0*****,安卓bili服,SR
13009318,玛丽·安托瓦内特,b*****,ios服,SR
13009319,玉藻猫,s*****,安卓bili服,SR
13009320,芬恩·麦克库尔,光*****,安卓联运服,SR
13009321,莫德雷德,1*****,ios服,SSR
13009322,骑士迪昂,r*****,安卓bili服,SR
