id,info,rname,sname,star
12230639,弗朗西斯·德雷克,8*****,安卓bili服,SSR
12230640,阿蒂拉,三*****,安卓bili服,SSR
12230641,玉藻猫,v*****,安卓bili服,SR
12230642,卡米拉,v*****,安卓bili服,SR
12230643,玛尔达,半*****,ios服,SR
12230644,阿塔兰忒,4*****,安卓bili服,SR
12230645,玉藻猫,4*****,安卓bili服,SR
12230646,玉藻猫,趙*****,安卓bili服,SR
12230647,玛丽·安托瓦内特,p*****,安卓bili服,SR
12230648,酒吞童子,Z*****,ios服,SSR
12230649,安妮·伯妮＆玛莉·瑞德,0*****,安卓bili服,SR
12230650,迦尔纳,天*****,安卓bili服,SSR
12230651,玛丽·安托瓦内特,天*****,安卓bili服,SR
12230652,贝奥武夫,阳*****,安卓bili服,SR
12230653,卡米拉,b*****,安卓bili服,SR
12230654,卡米拉,b*****,安卓bili服,SR
12230655,伊丽莎白·巴托里,t*****,安卓bili服,SR
12230656,酒吞童子,小*****,ios服,SSR
12230657,玉藻前,星*****,ios服,SSR
12230658,卡米拉,1*****,安卓bili服,SR
12230659,酒吞童子,菱*****,安卓bili服,SSR
12230660,阿尔托莉雅·潘德拉贡〔Alter〕,i*****,安卓bili服,SR
12230661,芬恩·麦克库尔,1*****,安卓bili服,SR
12230662,芬恩·麦克库尔,1*****,安卓bili服,SR
12230663,兰斯洛特,l*****,安卓bili服,SR
12230664,贝奥武夫,小*****,安卓bili服,SR
12230665,卫宫,岚*****,安卓bili服,SR
12230666,贝奥武夫,c*****,ios服,SR
12230667,阿尔托莉雅·潘德拉贡,诺*****,安卓bili服,SSR
12230668,海伦娜·布拉瓦茨基,y*****,安卓bili服,SR
12230669,玉藻猫,b*****,安卓bili服,SR
