id,info,rname,sname,star
8868852,卡米拉,3*****,安卓bili服,SR
8868853,斯忒诺,杆*****,安卓bili服,SR
8868854,玛丽·安托瓦内特,t*****,ios服,SR
8868855,斯忒诺,波*****,安卓bili服,SR
8868856,骑士迪昂,f*****,安卓bili服,SR
8868857,坂田金时,有*****,安卓bili服,SSR
8868858,赫拉克勒斯,命*****,ios服,SR
8868859,伊丽莎白·巴托里,d*****,安卓bili服,SR
8868860,齐格飞,d*****,安卓bili服,SR
8868861,阿塔兰忒,真*****,安卓bili服,SR
8868862,童谣,f*****,安卓bili服,SR
8868863,卡米拉,A*****,安卓bili服,SR
8868864,南丁格尔,A*****,安卓bili服,SSR
8868865,赫拉克勒斯,寂*****,ios服,SR
8868866,童谣,d*****,ios服,SR
8868867,阿塔兰忒,驷*****,安卓bili服,SR
8868868,莫德雷德,L*****,安卓联运服,SSR
8868869,卡米拉,c*****,安卓bili服,SR
8868870,赫拉克勒斯,s*****,安卓bili服,SR
8868871,坂田金时,三*****,安卓bili服,SSR
8868872,坂田金时,过*****,安卓bili服,SSR
8868873,骑士迪昂,过*****,安卓bili服,SR
8868874,玉藻猫,f*****,安卓bili服,SR
8868875,阿蒂拉,杂*****,安卓联运服,SSR
8868876,莫德雷德,落*****,安卓bili服,SSR
8868877,安妮·伯妮＆玛莉·瑞德,e*****,ios服,SR
8868878,阿斯托尔福,弑*****,安卓bili服,SR
8868879,童谣,胡*****,ios服,SR
8868880,阿蒂拉,g*****,ios服,SSR
8868881,卫宫,▁*****,安卓联运服,SR
8868882,阿塔兰忒,尹*****,安卓bili服,SR
