id,info,rname,sname,star
25650448,玉藻猫,l*****,安卓bili服,SR
25650449,源赖光,j*****,安卓bili服,SSR
25650450,茨木童子,r*****,安卓bili服,SR
25650451,茨木童子,s*****,安卓bili服,SR
25650452,源赖光,d*****,安卓bili服,SSR
25650453,茨木童子,x*****,安卓bili服,SR
25650454,源赖光,是*****,安卓bili服,SSR
25650455,玛尔达,9*****,安卓bili服,SR
25650456,弗朗西斯·德雷克,9*****,安卓bili服,SSR
25650457,茨木童子,e*****,安卓bili服,SR
25650458,茨木童子,g*****,安卓bili服,SR
25650459,兰斯洛特,i*****,安卓bili服,SR
25650460,茨木童子,i*****,安卓bili服,SR
25650461,罗摩,h*****,安卓bili服,SR
25650462,伊丽莎白·巴托里,j*****,安卓bili服,SR
25650463,茨木童子,r*****,安卓bili服,SR
25650464,阿尔托莉雅·潘德拉贡〔Alter〕,k*****,安卓bili服,SR
25650465,玛尔达,k*****,安卓bili服,SR
25650466,罗摩,宾*****,ios服,SR
25650467,阿斯托尔福,4*****,ios服,SR
25650468,骑士迪昂,4*****,ios服,SR
25650469,卫宫〔Assassin〕,4*****,ios服,SR
25650470,茨木童子,l*****,安卓bili服,SR
25650471,玛丽·安托瓦内特,3*****,安卓bili服,SR
25650472,茨木童子,3*****,安卓bili服,SR
25650473,茨木童子,u*****,安卓bili服,SR
25650474,源赖光,z*****,安卓bili服,SSR
25650475,茨木童子,b*****,安卓bili服,SR
25650476,卫宫〔Assassin〕,a*****,安卓bili服,SR
25650477,玛丽·安托瓦内特,u*****,安卓bili服,SR
25650478,茨木童子,e*****,安卓bili服,SR
