id,info,rname,sname,star
18422532,阿塔兰忒,四*****,安卓bili服,SR
18422533,玉藻猫,梅*****,ios服,SR
18422534,卫宫,梅*****,ios服,SR
18422535,斯卡哈,F*****,ios服,SSR
18422536,玉藻猫,卡*****,安卓联运服,SR
18422537,卫宫〔Assassin〕,卡*****,安卓联运服,SR
18422538,弗兰肯斯坦,天*****,ios服,SR
18422539,卡米拉,m*****,安卓bili服,SR
18422540,卡米拉,「*****,安卓bili服,SR
18422541,斯忒诺,3*****,安卓bili服,SR
18422542,伊丽莎白·巴托里,N*****,ios服,SR
18422543,安妮·伯妮＆玛莉·瑞德,s*****,安卓bili服,SR
18422544,玛尔达,黄*****,安卓bili服,SR
18422545,斯卡哈,鲍*****,安卓bili服,SSR
18422546,弗兰肯斯坦,三*****,安卓bili服,SR
18422547,贝奥武夫,申*****,安卓bili服,SR
18422548,童谣,养*****,安卓bili服,SR
18422549,罗摩,甘*****,安卓bili服,SR
18422550,卡米拉,薛*****,安卓bili服,SR
18422551,莫德雷德,戈*****,安卓bili服,SSR
18422552,卫宫〔Assassin〕,雨*****,安卓bili服,SR
18422553,兰斯洛特,尹*****,安卓bili服,SR
18422554,俄里翁,黄*****,安卓bili服,SSR
18422555,斯卡哈,茹*****,安卓bili服,SSR
18422556,卫宫〔Assassin〕,阎*****,ios服,SR
18422557,齐格飞,谈*****,安卓bili服,SR
18422558,兰斯洛特,慕*****,安卓bili服,SR
18422559,卫宫,岑*****,安卓bili服,SR
18422560,斯忒诺,岑*****,安卓bili服,SR
18422561,弗兰肯斯坦,岑*****,安卓bili服,SR
18422562,兰斯洛特,岑*****,安卓bili服,SR
18422563,卡米拉,黑*****,安卓联运服,SR
18422564,齐格飞,黑*****,安卓联运服,SR
18422565,弗兰肯斯坦,香*****,安卓bili服,SR
18422566,芬恩·麦克库尔,t*****,ios服,SR
18422567,弗兰肯斯坦,蓝*****,安卓联运服,SR
18422568,赫拉克勒斯,焦*****,ios服,SR
18422569,玛丽·安托瓦内特,焦*****,ios服,SR
18422570,伊丽莎白·巴托里,瞿*****,安卓bili服,SR
18422571,卫宫〔Assassin〕,瞿*****,安卓bili服,SR
18422572,伊丽莎白·巴托里,i*****,安卓bili服,SR
18422573,尼古拉·特斯拉,8*****,安卓bili服,SSR
18422574,卡米拉,N*****,安卓bili服,SR
18422575,斯忒诺,隐*****,安卓bili服,SR
18422576,童谣,以*****,安卓bili服,SR
18422577,卫宫〔Assassin〕,宝*****,ios服,SR
18422578,玛丽·安托瓦内特,楚*****,安卓联运服,SR
18422579,卫宫,楚*****,安卓联运服,SR
18422580,玉藻猫,l*****,安卓bili服,SR
18422581,海伦娜·布拉瓦茨基,v*****,安卓bili服,SR
18422582,玛尔达,R*****,ios服,SR
18422583,卡米拉,凌*****,安卓bili服,SR
18422584,伊丽莎白·巴托里,空*****,安卓bili服,SR
18422585,玛丽·安托瓦内特,白*****,安卓bili服,SR
18422586,卫宫〔Assassin〕,5*****,安卓bili服,SR
18422587,卫宫〔Assassin〕,5*****,安卓bili服,SR
18422588,斯卡哈,梨*****,ios服,SSR
18422589,阿斯托尔福,左*****,安卓bili服,SR
18422590,玛丽·安托瓦内特,心*****,安卓bili服,SR
18422591,骑士迪昂,钱*****,安卓bili服,SR
18422592,斯忒诺,钱*****,安卓bili服,SR
18422593,芬恩·麦克库尔,9*****,ios服,SR
18422594,阿斯托尔福,8*****,安卓bili服,SR
18422595,迦尔纳,Y*****,ios服,SSR
18422596,芬恩·麦克库尔,萌*****,安卓bili服,SR
18422597,斯忒诺,u*****,安卓bili服,SR
18422598,卫宫,g*****,安卓bili服,SR
18422599,玛尔达,g*****,安卓bili服,SR
18422600,伊丽莎白·巴托里,扉*****,安卓bili服,SR
18422601,卫宫〔Assassin〕,文*****,安卓bili服,SR
18422602,斯忒诺,T*****,ios服,SR
18422603,赫拉克勒斯,i*****,安卓bili服,SR
18422604,赫拉克勒斯,卫*****,安卓bili服,SR
18422605,海伦娜·布拉瓦茨基,岚*****,ios服,SR
18422606,童谣,初*****,安卓bili服,SR
18422607,斯忒诺,c*****,安卓bili服,SR
18422608,玉藻猫,c*****,安卓bili服,SR
18422609,斯卡哈,空*****,安卓bili服,SSR
18422610,齐格飞,h*****,安卓bili服,SR
18422611,卡米拉,e*****,安卓bili服,SR
18422612,伊丽莎白·巴托里,c*****,安卓bili服,SR
18422613,骑士迪昂,c*****,安卓bili服,SR
18422614,斯忒诺,M*****,安卓bili服,SR
18422615,芬恩·麦克库尔,f*****,ios服,SR
18422616,罗摩,f*****,ios服,SR
18422617,弗兰肯斯坦,a*****,ios服,SR
18422618,阿尔托莉雅·潘德拉贡〔Alter〕,黑*****,安卓bili服,SR
18422619,李书文,黑*****,安卓bili服,SR
18422620,玛尔达,s*****,ios服,SR
18422621,斯卡哈,o*****,安卓bili服,SSR
18422622,玛丽·安托瓦内特,天*****,安卓bili服,SR
18422623,玛丽·安托瓦内特,修*****,安卓bili服,SR
18422624,赫拉克勒斯,盛*****,ios服,SR
18422625,迦尔纳,孤*****,安卓bili服,SSR
18422626,斯卡哈,浩*****,ios服,SSR
18422627,赫拉克勒斯,4*****,安卓bili服,SR
18422628,弗朗西斯·德雷克,A*****,安卓bili服,SSR
18422629,玛尔达,九*****,安卓联运服,SR
18422630,玉藻猫,九*****,安卓联运服,SR
18422631,弗兰肯斯坦,z*****,安卓bili服,SR
