id,info,rname,sname,star
11411467,阿周那,萧*****,安卓bili服,SSR
11411468,伊丽莎白·巴托里,孙*****,安卓bili服,SR
11411469,酒吞童子,杰*****,ios服,SSR
11411470,安妮·伯妮＆玛莉·瑞德,1*****,ios服,SR
11411471,酒吞童子,z*****,安卓bili服,SSR
11411472,阿斯托尔福,呆*****,安卓bili服,SR
11411473,兰斯洛特,S*****,ios服,SR
11411474,阿斯托尔福,S*****,ios服,SR
11411475,童谣,0*****,ios服,SR
11411476,阿尔托莉雅·潘德拉贡,0*****,ios服,SSR
11411477,赫拉克勒斯,9*****,安卓bili服,SR
11411478,卡米拉,伊*****,安卓bili服,SR
11411479,阿塔兰忒,0*****,安卓bili服,SR
11411480,诸葛孔明〔埃尔梅罗Ⅱ世〕,喵*****,安卓bili服,SSR
11411481,酒吞童子,妖*****,ios服,SSR
11411482,玛丽·安托瓦内特,刚*****,ios服,SR
11411483,玛丽·安托瓦内特,潜*****,ios服,SR
11411484,齐格飞,d*****,安卓bili服,SR
11411485,伊丽莎白·巴托里,d*****,安卓bili服,SR
11411486,兰斯洛特,p*****,安卓bili服,SR
11411487,酒吞童子,p*****,安卓bili服,SSR
11411488,斯忒诺,m*****,安卓bili服,SR
11411489,酒吞童子,o*****,安卓bili服,SSR
11411490,阿塔兰忒,惜*****,安卓bili服,SR
11411491,贞德,0*****,安卓bili服,SSR
11411492,童谣,0*****,安卓bili服,SR
11411493,卫宫,f*****,安卓bili服,SR
11411494,玛丽·安托瓦内特,E*****,ios服,SR
11411495,齐格飞,f*****,安卓bili服,SR
11411496,尼禄·克劳狄乌斯,a*****,安卓bili服,SR
11411497,玛丽·安托瓦内特,a*****,安卓bili服,SR
11411498,伊丽莎白·巴托里,是*****,安卓bili服,SR
11411499,卫宫〔Assassin〕,j*****,安卓bili服,SR
11411500,南丁格尔,冰*****,ios服,SSR
11411501,贝奥武夫,乌*****,安卓bili服,SR
11411502,玉藻猫,b*****,安卓bili服,SR
11411503,卫宫,e*****,安卓bili服,SR
11411504,弗兰肯斯坦,F*****,ios服,SR
11411505,斯忒诺,F*****,ios服,SR
11411506,斯忒诺,s*****,安卓bili服,SR
11411507,赫拉克勒斯,S*****,ios服,SR
11411508,兰斯洛特,j*****,安卓bili服,SR
11411509,斯忒诺,茨*****,安卓bili服,SR
11411510,赫拉克勒斯,1*****,安卓联运服,SR
11411511,卫宫,0*****,安卓bili服,SR
11411512,安妮·伯妮＆玛莉·瑞德,8*****,安卓bili服,SR
11411513,齐格飞,5*****,ios服,SR
11411514,卫宫,C*****,安卓bili服,SR
11411515,阿斯托尔福,k*****,安卓bili服,SR
11411516,阿斯托尔福,5*****,ios服,SR
11411517,卫宫,君*****,安卓联运服,SR
11411518,酒吞童子,小*****,ios服,SSR
11411519,库·丘林[Alter],文*****,安卓bili服,SSR
11411520,罗摩,良*****,ios服,SR
11411521,卫宫,良*****,ios服,SR
11411522,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
11411523,酒吞童子,毒*****,安卓bili服,SSR
11411524,兰斯洛特,樱*****,安卓bili服,SR
11411525,弗兰肯斯坦,难*****,安卓bili服,SR
11411526,玉藻猫,大*****,ios服,SR
11411527,阿塔兰忒,炔*****,ios服,SR
11411528,酒吞童子,炔*****,ios服,SSR
11411529,酒吞童子,海*****,安卓bili服,SSR
11411530,酒吞童子,海*****,安卓bili服,SSR
11411531,弗兰肯斯坦,5*****,安卓bili服,SR
11411532,酒吞童子,会*****,安卓bili服,SSR
11411533,弗兰肯斯坦,桃*****,安卓bili服,SR
11411534,弗朗西斯·德雷克,r*****,安卓bili服,SSR
11411535,芬恩·麦克库尔,悠*****,ios服,SR
11411536,兰斯洛特,O*****,ios服,SR
11411537,酒吞童子,b*****,安卓bili服,SSR
11411538,尼古拉·特斯拉,c*****,安卓bili服,SSR
11411539,酒吞童子,时*****,ios服,SSR
11411540,安妮·伯妮＆玛莉·瑞德,5*****,ios服,SR
11411541,玛丽·安托瓦内特,o*****,安卓bili服,SR
11411542,童谣,p*****,安卓bili服,SR
11411543,斯忒诺,p*****,安卓bili服,SR
11411544,玛尔达,8*****,ios服,SR
11411545,玛尔达,小*****,ios服,SR
11411546,卫宫〔Assassin〕,1*****,安卓bili服,SR
11411547,伊丽莎白·巴托里,m*****,安卓bili服,SR
11411548,莫德雷德,a*****,安卓bili服,SSR
11411549,弗朗西斯·德雷克,祁*****,安卓bili服,SSR
11411550,童谣,u*****,安卓bili服,SR
11411551,童谣,L*****,ios服,SR
11411552,赫拉克勒斯,a*****,安卓bili服,SR
11411553,斯忒诺,1*****,安卓bili服,SR
11411554,骑士迪昂,c*****,安卓bili服,SR
11411555,伊丽莎白·巴托里,1*****,安卓bili服,SR
11411556,酒吞童子,菲*****,安卓bili服,SSR
11411557,托马斯·爱迪生,7*****,安卓bili服,SR
11411558,酒吞童子,我*****,安卓bili服,SSR
11411559,安妮·伯妮＆玛莉·瑞德,0*****,ios服,SR
11411560,安妮·伯妮＆玛莉·瑞德,竺*****,安卓联运服,SR
11411561,阿塔兰忒,Z*****,ios服,SR
11411562,玛丽·安托瓦内特,l*****,安卓bili服,SR
11411563,酒吞童子,个*****,ios服,SSR
11411564,酒吞童子,不*****,ios服,SSR
11411565,酒吞童子,系*****,安卓bili服,SSR
11411566,芬恩·麦克库尔,系*****,安卓bili服,SR
