id,info,rname,sname,star
22773118,茨木童子,E*****,安卓bili服,SR
22773119,茨木童子,破*****,ios服,SR
22773120,源赖光,V*****,ios服,SSR
22773121,迦尔纳,9*****,ios服,SSR
22773122,茨木童子,s*****,安卓bili服,SR
22773123,罗摩,s*****,安卓bili服,SR
22773124,骑士迪昂,A*****,安卓联运服,SR
22773125,贞德,傲*****,安卓bili服,SSR
22773126,骑士迪昂,穆*****,安卓bili服,SR
22773127,茨木童子,z*****,安卓bili服,SR
22773128,阿斯托尔福,S*****,ios服,SR
22773129,卫宫,s*****,ios服,SR
22773130,茨木童子,d*****,安卓bili服,SR
22773131,茨木童子,7*****,ios服,SR
22773132,开膛手杰克,3*****,ios服,SSR
22773133,茨木童子,i*****,安卓bili服,SR
22773134,源赖光,u*****,ios服,SSR
22773135,茨木童子,j*****,ios服,SR
22773136,茨木童子,z*****,安卓bili服,SR
22773137,贝奥武夫,浩*****,ios服,SR
22773138,斯忒诺,在*****,安卓bili服,SR
22773139,阿斯托尔福,萝*****,ios服,SR
22773140,源赖光,z*****,安卓bili服,SSR
22773141,阿斯托尔福,百*****,安卓bili服,SR
22773142,源赖光,久*****,ios服,SSR
22773143,阿塔兰忒,p*****,ios服,SR
22773144,斯忒诺,G*****,安卓联运服,SR
22773145,茨木童子,桔*****,ios服,SR
22773146,阿周那,r*****,安卓bili服,SSR
22773147,茨木童子,宇*****,安卓联运服,SR
22773148,源赖光,s*****,安卓bili服,SSR
