id,info,rname,sname,star
11447636,俄里翁,1*****,安卓bili服,SSR
11447637,卡米拉,若*****,安卓联运服,SR
11447638,玛丽·安托瓦内特,若*****,安卓联运服,SR
11447639,卫宫,p*****,安卓bili服,SR
11447640,玛尔达,翊*****,安卓bili服,SR
11447641,斯忒诺,S*****,安卓bili服,SR
11447642,卫宫〔Assassin〕,e*****,ios服,SR
11447643,玉藻猫,虚*****,安卓联运服,SR
11447644,开膛手杰克,欣*****,安卓bili服,SSR
11447645,芬恩·麦克库尔,魚*****,安卓bili服,SR
11447646,玉藻猫,Ò*****,安卓bili服,SR
11447647,芬恩·麦克库尔,咕*****,安卓bili服,SR
11447648,赫拉克勒斯,夜*****,安卓bili服,SR
11447649,贝奥武夫,夏*****,安卓bili服,SR
11447650,玛尔达,检*****,安卓bili服,SR
11447651,卫宫,q*****,安卓bili服,SR
11447652,赫拉克勒斯,挚*****,ios服,SR
11447653,酒吞童子,栗*****,ios服,SSR
11447654,童谣,明*****,安卓bili服,SR
11447655,卫宫,b*****,安卓bili服,SR
11447656,酒吞童子,r*****,安卓bili服,SSR
11447657,卡米拉,吉*****,ios服,SR
11447658,玛丽·安托瓦内特,工*****,ios服,SR
11447659,伊丽莎白·巴托里,从*****,安卓bili服,SR
11447660,酒吞童子,霜*****,安卓bili服,SSR
11447661,齐格飞,d*****,ios服,SR
11447662,赫拉克勒斯,f*****,安卓bili服,SR
11447663,阿蒂拉,8*****,安卓bili服,SSR
11447664,卫宫〔Assassin〕,s*****,安卓bili服,SR
11447665,卡米拉,黄*****,安卓联运服,SR
11447666,卫宫,A*****,安卓bili服,SR
