id,info,rname,sname,star
15237746,阿周那,也*****,安卓联运服,SSR
15237747,俄里翁,1*****,ios服,SSR
15237748,玉藻猫,莜*****,安卓bili服,SR
15237749,卡米拉,f*****,ios服,SR
15237750,阿斯托尔福,蜡*****,安卓bili服,SR
15237751,玉藻前,d*****,ios服,SSR
15237752,卡米拉,6*****,安卓bili服,SR
15237753,弗拉德三世,1*****,安卓bili服,SSR
15237754,卫宫〔Assassin〕,e*****,ios服,SR
15237755,卫宫,方*****,安卓bili服,SR
15237756,卫宫,王*****,安卓bili服,SR
15237757,芬恩·麦克库尔,0*****,安卓bili服,SR
15237758,玄奘三藏,༺*****,安卓bili服,SSR
15237759,弗兰肯斯坦,祝*****,安卓bili服,SR
15237760,李书文,b*****,安卓bili服,SR
15237761,玄奘三藏,攜*****,安卓bili服,SSR
15237762,玛丽·安托瓦内特,攜*****,安卓bili服,SR
15237763,李书文,天*****,安卓联运服,SR
15237764,卫宫〔Assassin〕,L*****,ios服,SR
15237765,玉藻前,神*****,安卓联运服,SSR
15237766,卫宫,神*****,安卓联运服,SR
15237767,玄奘三藏,t*****,安卓bili服,SSR
15237768,玄奘三藏,东*****,安卓bili服,SSR
15237769,李书文,a*****,安卓bili服,SR
15237770,玄奘三藏,k*****,ios服,SSR
15237771,齐格飞,d*****,安卓bili服,SR
15237772,阿尔托莉雅·潘德拉贡〔Alter〕,4*****,ios服,SR
15237773,兰斯洛特,問*****,安卓bili服,SR
15237774,开膛手杰克,唯*****,安卓bili服,SSR
15237775,斯忒诺,唯*****,安卓bili服,SR
15237776,齐格飞,乐*****,安卓bili服,SR
