id,info,rname,sname,star
29971931,尼禄·克劳狄乌斯,阿*****,安卓bili服,SR
29971932,弗朗西斯·德雷克,微*****,ios服,SSR
29971933,玛尔达,x*****,安卓bili服,SR
29971934,骑士迪昂,4*****,安卓bili服,SR
29971935,玛尔达,4*****,安卓bili服,SR
29971936,玛丽·安托瓦内特,P*****,安卓bili服,SR
29971937,阿斯托尔福,梦*****,ios服,SR
29971938,安妮·伯妮＆玛莉·瑞德,爱*****,ios服,SR
29971939,玛丽·安托瓦内特,W*****,ios服,SR
29971940,玛尔达,g*****,ios服,SR
29971941,美狄亚〔Lily〕,8*****,安卓bili服,SR
29971942,尼禄·克劳狄乌斯,8*****,安卓bili服,SR
29971943,斯忒诺,7*****,ios服,SR
29971944,伊丽莎白·巴托里,7*****,ios服,SR
29971945,女王梅芙,t*****,安卓bili服,SSR
29971946,俄里翁,2*****,ios服,SSR
29971947,美狄亚〔Lily〕,4*****,安卓bili服,SR
29971948,斯忒诺,4*****,安卓bili服,SR
29971949,卡米拉,B*****,安卓bili服,SR
29971950,齐格飞,皮*****,安卓bili服,SR
29971951,阿周那,皮*****,安卓bili服,SSR
29971952,阿蒂拉,皮*****,安卓bili服,SSR
29971953,伊丽莎白·巴托里,y*****,ios服,SR
29971954,弗拉德三世,S*****,安卓bili服,SSR
29971955,阿周那,傲*****,安卓bili服,SSR
29971956,芬恩·麦克库尔,月*****,ios服,SR
29971957,弗兰肯斯坦,1*****,安卓bili服,SR
29971958,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,安卓bili服,SSR
29971959,卫宫〔Assassin〕,z*****,安卓bili服,SR
29971960,玉藻前,明*****,安卓bili服,SSR
29971961,贝奥武夫,f*****,ios服,SR
29971962,玉藻猫,忘*****,安卓联运服,SR
29971963,玛尔达,f*****,ios服,SR
29971964,斯忒诺,5*****,ios服,SR
29971965,贝奥武夫,5*****,ios服,SR
29971966,玛尔达,啧*****,安卓bili服,SR
29971967,阿斯托尔福,m*****,ios服,SR
29971968,伊丽莎白·巴托里,咯*****,安卓联运服,SR
29971969,尼禄·克劳狄乌斯,w*****,安卓bili服,SR
29971970,阿蒂拉,w*****,安卓bili服,SSR
29971971,贞德,s*****,安卓联运服,SSR
29971972,玉藻猫,s*****,安卓联运服,SR
29971973,海伦娜·布拉瓦茨基,小*****,安卓bili服,SR
29971974,卫宫,l*****,ios服,SR
29971975,卫宫,吉*****,安卓bili服,SR
29971976,莫德雷德,孙*****,安卓bili服,SSR
29971977,莫德雷德,b*****,安卓bili服,SSR
29971978,莫德雷德,a*****,安卓bili服,SSR
29971979,阿塔兰忒,5*****,ios服,SR
29971980,玛尔达,E*****,ios服,SR
29971981,阿斯托尔福,羁*****,安卓bili服,SR
29971982,骑士迪昂,a*****,ios服,SR
29971983,罗摩,a*****,ios服,SR
29971984,玉藻猫,c*****,安卓bili服,SR
29971985,卫宫〔Assassin〕,咕*****,安卓bili服,SR
29971986,玉藻猫,6*****,安卓bili服,SR
29971987,开膛手杰克,R*****,安卓bili服,SSR
29971988,赫拉克勒斯,j*****,安卓bili服,SR
29971989,玛尔达,j*****,安卓bili服,SR
29971990,芬恩·麦克库尔,公*****,安卓bili服,SR
29971991,托马斯·爱迪生,公*****,安卓bili服,SR
29971992,童谣,公*****,安卓bili服,SR
29971993,俄里翁,Z*****,安卓bili服,SSR
29971994,齐格飞,w*****,安卓bili服,SR
29971995,玛丽·安托瓦内特,o*****,安卓bili服,SR
29971996,玛尔达,斯*****,ios服,SR
29971997,海伦娜·布拉瓦茨基,虎*****,安卓bili服,SR
29971998,兰斯洛特,虎*****,安卓bili服,SR
29971999,齐格飞,忍*****,ios服,SR
29972000,齐格飞,W*****,ios服,SR
29972001,童谣,9*****,ios服,SR
29972002,罗摩,T*****,安卓bili服,SR
29972003,玛尔达,U*****,ios服,SR
29972004,卡米拉,U*****,ios服,SR
29972005,玛丽·安托瓦内特,N*****,安卓bili服,SR
29972006,斯忒诺,q*****,ios服,SR
29972007,伊丽莎白·巴托里,c*****,ios服,SR
29972008,齐格飞,5*****,ios服,SR
29972009,库·丘林[Alter],n*****,安卓bili服,SSR
29972010,卡米拉,g*****,安卓bili服,SR
29972011,南丁格尔,给*****,安卓bili服,SSR
29972012,齐格飞,9*****,ios服,SR
29972013,玛尔达,7*****,ios服,SR
29972014,玛尔达,7*****,ios服,SR
29972015,莫德雷德,小*****,安卓联运服,SSR
29972016,开膛手杰克,小*****,安卓联运服,SSR
29972017,海伦娜·布拉瓦茨基,匍*****,安卓bili服,SR
29972018,芬恩·麦克库尔,秋*****,ios服,SR
29972019,赫拉克勒斯,P*****,ios服,SR
29972020,阿尔托莉雅·潘德拉贡〔Alter〕,[*****,安卓bili服,SR
29972021,海伦娜·布拉瓦茨基,[*****,安卓bili服,SR
29972022,斯忒诺,9*****,安卓bili服,SR
29972023,俄里翁,l*****,安卓bili服,SSR
29972024,弗兰肯斯坦,l*****,安卓bili服,SR
29972025,兰斯洛特,R*****,ios服,SR
29972026,迦尔纳,R*****,ios服,SSR
29972027,玛尔达,j*****,安卓bili服,SR
29972028,尼禄·克劳狄乌斯,什*****,安卓bili服,SR
29972029,卫宫,r*****,ios服,SR
29972030,海伦娜·布拉瓦茨基,a*****,ios服,SR
